,date_time,T_water_temp_set_1,volt_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
887,2018-08-10 05:45:00,11.28,12.18,20.72,TRWC1,1937,-122.80139,40.72472
888,2018-08-10 06:00:00,11.28,12.18,20.2,TRWC1,1937,-122.80139,40.72472
889,2018-08-10 06:15:00,11.22,12.18,20.13,TRWC1,1937,-122.80139,40.72472
890,2018-08-10 06:30:00,11.17,12.18,19.74,TRWC1,1937,-122.80139,40.72472
891,2018-08-10 06:45:00,11.17,12.18,18.97,TRWC1,1937,-122.80139,40.72472
892,2018-08-10 07:00:00,11.17,12.18,18.87,TRWC1,1937,-122.80139,40.72472
893,2018-08-10 07:15:00,11.11,12.18,18.39,TRWC1,1937,-122.80139,40.72472
894,2018-08-10 07:30:00,11.11,12.18,18.21,TRWC1,1937,-122.80139,40.72472
895,2018-08-10 07:45:00,11.11,12.18,17.31,TRWC1,1937,-122.80139,40.72472
896,2018-08-10 08:00:00,11.11,12.18,16.67,TRWC1,1937,-122.80139,40.72472
897,2018-08-10 08:15:00,11.06,12.18,16.34,TRWC1,1937,-122.80139,40.72472
898,2018-08-10 08:30:00,11.06,12.18,16.0,TRWC1,1937,-122.80139,40.72472
899,2018-08-10 08:45:00,11.06,12.18,15.54,TRWC1,1937,-122.80139,40.72472
900,2018-08-10 09:00:00,11.0,12.18,15.32,TRWC1,1937,-122.80139,40.72472
901,2018-08-10 09:15:00,11.0,12.18,15.06,TRWC1,1937,-122.80139,40.72472
902,2018-08-10 09:30:00,11.0,12.18,14.74,TRWC1,1937,-122.80139,40.72472
903,2018-08-10 09:45:00,11.0,12.18,14.53,TRWC1,1937,-122.80139,40.72472
904,2018-08-10 10:00:00,11.0,12.18,14.29,TRWC1,1937,-122.80139,40.72472
905,2018-08-10 10:15:00,11.0,12.18,14.11,TRWC1,1937,-122.80139,40.72472
906,2018-08-10 10:30:00,10.94,12.18,13.94,TRWC1,1937,-122.80139,40.72472
907,2018-08-10 10:45:00,10.94,12.18,13.7,TRWC1,1937,-122.80139,40.72472
908,2018-08-10 11:00:00,10.94,12.18,13.55,TRWC1,1937,-122.80139,40.72472
909,2018-08-10 11:15:00,10.89,12.18,13.14,TRWC1,1937,-122.80139,40.72472
910,2018-08-10 11:30:00,10.89,12.18,13.02,TRWC1,1937,-122.80139,40.72472
911,2018-08-10 11:45:00,10.89,12.18,12.76,TRWC1,1937,-122.80139,40.72472
912,2018-08-10 12:00:00,10.89,12.18,12.53,TRWC1,1937,-122.80139,40.72472
913,2018-08-10 12:15:00,10.89,12.18,12.34,TRWC1,1937,-122.80139,40.72472
914,2018-08-10 12:30:00,10.89,12.18,12.16,TRWC1,1937,-122.80139,40.72472
915,2018-08-10 12:45:00,10.89,12.18,11.99,TRWC1,1937,-122.80139,40.72472
916,2018-08-10 13:00:00,10.83,12.18,11.76,TRWC1,1937,-122.80139,40.72472
917,2018-08-10 13:15:00,10.83,12.18,11.63,TRWC1,1937,-122.80139,40.72472
918,2018-08-10 13:30:00,10.83,12.18,11.56,TRWC1,1937,-122.80139,40.72472
919,2018-08-10 13:45:00,10.83,12.18,11.39,TRWC1,1937,-122.80139,40.72472
920,2018-08-10 14:00:00,10.83,12.18,11.41,TRWC1,1937,-122.80139,40.72472
921,2018-08-10 14:15:00,10.78,12.18,11.51,TRWC1,1937,-122.80139,40.72472
922,2018-08-10 14:30:00,10.78,12.18,11.72,TRWC1,1937,-122.80139,40.72472
923,2018-08-10 14:45:00,10.78,12.18,12.24,TRWC1,1937,-122.80139,40.72472
924,2018-08-10 15:00:00,10.83,12.49,12.92,TRWC1,1937,-122.80139,40.72472
925,2018-08-10 15:15:00,10.89,12.49,13.76,TRWC1,1937,-122.80139,40.72472
926,2018-08-10 15:30:00,10.89,12.49,14.54,TRWC1,1937,-122.80139,40.72472
927,2018-08-10 15:45:00,10.89,12.81,15.33,TRWC1,1937,-122.80139,40.72472
928,2018-08-10 16:00:00,10.94,12.81,16.45,TRWC1,1937,-122.80139,40.72472
929,2018-08-10 16:15:00,10.94,12.81,17.3,TRWC1,1937,-122.80139,40.72472
930,2018-08-10 16:30:00,11.0,13.12,18.47,TRWC1,1937,-122.80139,40.72472
931,2018-08-10 16:45:00,11.06,13.12,19.6,TRWC1,1937,-122.80139,40.72472
932,2018-08-10 17:00:00,11.06,13.74,20.86,TRWC1,1937,-122.80139,40.72472
933,2018-08-10 17:15:00,11.11,13.74,22.49,TRWC1,1937,-122.80139,40.72472
934,2018-08-10 17:30:00,11.17,13.74,23.41,TRWC1,1937,-122.80139,40.72472
935,2018-08-10 17:45:00,11.22,13.74,24.58,TRWC1,1937,-122.80139,40.72472
936,2018-08-10 18:00:00,11.39,13.74,25.77,TRWC1,1937,-122.80139,40.72472
937,2018-08-10 18:15:00,11.39,13.74,27.27,TRWC1,1937,-122.80139,40.72472
938,2018-08-10 18:30:00,11.39,13.43,28.58,TRWC1,1937,-122.80139,40.72472
939,2018-08-10 18:45:00,11.39,13.43,29.81,TRWC1,1937,-122.80139,40.72472
940,2018-08-10 19:00:00,11.44,13.43,31.41,TRWC1,1937,-122.80139,40.72472
941,2018-08-10 19:15:00,11.67,13.43,32.9,TRWC1,1937,-122.80139,40.72472
942,2018-08-10 19:30:00,11.78,13.43,33.89,TRWC1,1937,-122.80139,40.72472
943,2018-08-10 19:45:00,11.83,13.43,34.38,TRWC1,1937,-122.80139,40.72472
944,2018-08-10 20:00:00,11.83,13.43,35.15,TRWC1,1937,-122.80139,40.72472
945,2018-08-10 20:15:00,11.89,13.12,35.84,TRWC1,1937,-122.80139,40.72472
946,2018-08-10 20:30:00,12.0,13.43,35.94,TRWC1,1937,-122.80139,40.72472
947,2018-08-10 20:45:00,12.06,13.12,36.58,TRWC1,1937,-122.80139,40.72472
948,2018-08-10 21:00:00,11.94,13.12,36.82,TRWC1,1937,-122.80139,40.72472
949,2018-08-10 21:15:00,11.89,13.12,36.67,TRWC1,1937,-122.80139,40.72472
950,2018-08-10 21:30:00,11.94,13.12,37.46,TRWC1,1937,-122.80139,40.72472
951,2018-08-10 21:45:00,11.83,13.12,38.34,TRWC1,1937,-122.80139,40.72472
952,2018-08-10 22:00:00,11.78,13.12,38.76,TRWC1,1937,-122.80139,40.72472
953,2018-08-10 22:15:00,11.89,13.12,38.31,TRWC1,1937,-122.80139,40.72472
954,2018-08-10 22:30:00,11.89,13.12,38.81,TRWC1,1937,-122.80139,40.72472
955,2018-08-10 22:45:00,11.89,13.12,37.67,TRWC1,1937,-122.80139,40.72472
956,2018-08-10 23:00:00,11.83,13.12,37.96,TRWC1,1937,-122.80139,40.72472
957,2018-08-10 23:15:00,11.78,13.12,39.03,TRWC1,1937,-122.80139,40.72472
958,2018-08-10 23:30:00,11.89,13.12,39.02,TRWC1,1937,-122.80139,40.72472
959,2018-08-10 23:45:00,11.83,13.12,37.14,TRWC1,1937,-122.80139,40.72472
960,2018-08-11 00:00:00,11.94,13.12,38.03,TRWC1,1937,-122.80139,40.72472
961,2018-08-11 00:15:00,11.94,13.12,38.47,TRWC1,1937,-122.80139,40.72472
962,2018-08-11 00:30:00,11.89,13.12,38.11,TRWC1,1937,-122.80139,40.72472
963,2018-08-11 00:45:00,11.83,13.12,37.74,TRWC1,1937,-122.80139,40.72472
964,2018-08-11 01:00:00,11.78,12.81,37.57,TRWC1,1937,-122.80139,40.72472
965,2018-08-11 01:15:00,11.78,12.81,37.46,TRWC1,1937,-122.80139,40.72472
966,2018-08-11 01:30:00,11.72,12.81,37.19,TRWC1,1937,-122.80139,40.72472
967,2018-08-11 01:45:00,11.67,12.81,35.91,TRWC1,1937,-122.80139,40.72472
968,2018-08-11 02:00:00,11.5,12.81,34.34,TRWC1,1937,-122.80139,40.72472
969,2018-08-11 02:15:00,11.39,12.49,33.01,TRWC1,1937,-122.80139,40.72472
970,2018-08-11 02:30:00,11.39,12.49,30.83,TRWC1,1937,-122.80139,40.72472
971,2018-08-11 02:45:00,11.28,12.49,29.57,TRWC1,1937,-122.80139,40.72472
972,2018-08-11 03:00:00,11.33,12.49,29.59,TRWC1,1937,-122.80139,40.72472
973,2018-08-11 03:15:00,11.22,12.49,28.67,TRWC1,1937,-122.80139,40.72472
974,2018-08-11 03:30:00,11.22,12.49,26.7,TRWC1,1937,-122.80139,40.72472
975,2018-08-11 03:45:00,11.22,12.49,25.92,TRWC1,1937,-122.80139,40.72472
976,2018-08-11 04:00:00,11.17,12.49,25.53,TRWC1,1937,-122.80139,40.72472
977,2018-08-11 04:15:00,11.11,12.49,24.65,TRWC1,1937,-122.80139,40.72472
978,2018-08-11 04:30:00,11.11,12.49,23.75,TRWC1,1937,-122.80139,40.72472
979,2018-08-11 04:45:00,11.06,12.18,22.83,TRWC1,1937,-122.80139,40.72472
980,2018-08-11 05:00:00,11.06,12.18,22.19,TRWC1,1937,-122.80139,40.72472
981,2018-08-11 05:15:00,11.06,12.18,21.92,TRWC1,1937,-122.80139,40.72472
982,2018-08-11 05:30:00,11.06,12.18,21.26,TRWC1,1937,-122.80139,40.72472
983,2018-08-11 05:45:00,11.06,12.18,20.66,TRWC1,1937,-122.80139,40.72472
984,2018-08-11 06:00:00,11.06,12.18,19.99,TRWC1,1937,-122.80139,40.72472
985,2018-08-11 06:15:00,11.06,12.18,19.82,TRWC1,1937,-122.80139,40.72472
986,2018-08-11 06:30:00,11.0,12.18,19.38,TRWC1,1937,-122.80139,40.72472
987,2018-08-11 06:45:00,11.06,12.18,18.97,TRWC1,1937,-122.80139,40.72472
988,2018-08-11 07:00:00,11.0,12.18,18.77,TRWC1,1937,-122.80139,40.72472
989,2018-08-11 07:15:00,11.0,12.18,18.64,TRWC1,1937,-122.80139,40.72472
990,2018-08-11 07:30:00,10.94,12.18,18.26,TRWC1,1937,-122.80139,40.72472
991,2018-08-11 07:45:00,10.94,12.18,17.96,TRWC1,1937,-122.80139,40.72472
992,2018-08-11 08:00:00,10.94,12.18,17.77,TRWC1,1937,-122.80139,40.72472
993,2018-08-11 08:15:00,10.89,12.18,17.32,TRWC1,1937,-122.80139,40.72472
994,2018-08-11 08:30:00,10.89,12.18,17.05,TRWC1,1937,-122.80139,40.72472
995,2018-08-11 08:45:00,10.83,12.18,16.7,TRWC1,1937,-122.80139,40.72472
996,2018-08-11 09:00:00,10.83,12.18,16.27,TRWC1,1937,-122.80139,40.72472
997,2018-08-11 09:15:00,10.83,12.18,16.08,TRWC1,1937,-122.80139,40.72472
998,2018-08-11 09:30:00,10.83,12.18,15.78,TRWC1,1937,-122.80139,40.72472
999,2018-08-11 09:45:00,10.83,12.18,15.39,TRWC1,1937,-122.80139,40.72472
1000,2018-08-11 10:00:00,10.83,12.18,15.28,TRWC1,1937,-122.80139,40.72472
1001,2018-08-11 10:15:00,10.83,12.18,15.06,TRWC1,1937,-122.80139,40.72472
1002,2018-08-11 10:30:00,10.78,12.18,14.67,TRWC1,1937,-122.80139,40.72472
1003,2018-08-11 10:45:00,10.78,12.18,14.52,TRWC1,1937,-122.80139,40.72472
1004,2018-08-11 11:00:00,10.78,12.18,14.25,TRWC1,1937,-122.80139,40.72472
1005,2018-08-11 11:15:00,10.78,12.18,13.99,TRWC1,1937,-122.80139,40.72472
1006,2018-08-11 11:30:00,10.78,12.18,13.99,TRWC1,1937,-122.80139,40.72472
1007,2018-08-11 11:45:00,10.78,12.18,13.64,TRWC1,1937,-122.80139,40.72472
1008,2018-08-11 12:00:00,10.78,12.18,13.48,TRWC1,1937,-122.80139,40.72472
1009,2018-08-11 12:15:00,10.78,12.18,13.21,TRWC1,1937,-122.80139,40.72472
1010,2018-08-11 12:30:00,10.78,12.18,12.98,TRWC1,1937,-122.80139,40.72472
1011,2018-08-11 12:45:00,10.78,12.18,12.84,TRWC1,1937,-122.80139,40.72472
1012,2018-08-11 13:00:00,10.72,12.18,12.82,TRWC1,1937,-122.80139,40.72472
1013,2018-08-11 13:15:00,10.72,12.18,12.57,TRWC1,1937,-122.80139,40.72472
1014,2018-08-11 13:30:00,10.72,12.18,12.46,TRWC1,1937,-122.80139,40.72472
1015,2018-08-11 13:45:00,10.72,12.18,12.36,TRWC1,1937,-122.80139,40.72472
1016,2018-08-11 14:00:00,10.72,12.18,12.42,TRWC1,1937,-122.80139,40.72472
1017,2018-08-11 14:15:00,10.72,12.18,12.48,TRWC1,1937,-122.80139,40.72472
1018,2018-08-11 14:30:00,10.72,12.18,12.85,TRWC1,1937,-122.80139,40.72472
1019,2018-08-11 14:45:00,10.72,12.18,14.02,TRWC1,1937,-122.80139,40.72472
1020,2018-08-11 15:00:00,10.72,12.49,15.36,TRWC1,1937,-122.80139,40.72472
1021,2018-08-11 15:15:00,10.78,12.49,16.29,TRWC1,1937,-122.80139,40.72472
1022,2018-08-11 15:30:00,10.78,12.49,17.44,TRWC1,1937,-122.80139,40.72472
1023,2018-08-11 15:45:00,10.83,12.49,18.66,TRWC1,1937,-122.80139,40.72472
1024,2018-08-11 16:00:00,10.83,12.81,20.23,TRWC1,1937,-122.80139,40.72472
1025,2018-08-11 16:15:00,10.89,12.81,21.53,TRWC1,1937,-122.80139,40.72472
1026,2018-08-11 16:30:00,11.0,12.81,22.77,TRWC1,1937,-122.80139,40.72472
1027,2018-08-11 16:45:00,11.0,12.81,23.42,TRWC1,1937,-122.80139,40.72472
1028,2018-08-11 17:00:00,11.06,13.12,24.51,TRWC1,1937,-122.80139,40.72472
1029,2018-08-11 17:15:00,11.06,13.12,25.44,TRWC1,1937,-122.80139,40.72472
1030,2018-08-11 17:30:00,11.11,13.43,25.78,TRWC1,1937,-122.80139,40.72472
1031,2018-08-11 17:45:00,11.17,13.74,26.76,TRWC1,1937,-122.80139,40.72472
1032,2018-08-11 18:00:00,11.28,13.43,27.42,TRWC1,1937,-122.80139,40.72472
1033,2018-08-11 18:15:00,11.33,13.43,28.69,TRWC1,1937,-122.80139,40.72472
1034,2018-08-11 18:30:00,11.39,13.43,29.22,TRWC1,1937,-122.80139,40.72472
1035,2018-08-11 18:45:00,11.5,13.43,30.08,TRWC1,1937,-122.80139,40.72472
1036,2018-08-11 19:00:00,11.5,13.43,30.91,TRWC1,1937,-122.80139,40.72472
1037,2018-08-11 19:15:00,11.61,13.43,31.7,TRWC1,1937,-122.80139,40.72472
1038,2018-08-11 19:30:00,11.61,13.43,31.8,TRWC1,1937,-122.80139,40.72472
1039,2018-08-11 19:45:00,11.67,13.12,31.93,TRWC1,1937,-122.80139,40.72472
1040,2018-08-11 20:00:00,11.72,13.12,32.7,TRWC1,1937,-122.80139,40.72472
1041,2018-08-11 20:15:00,11.83,13.12,32.97,TRWC1,1937,-122.80139,40.72472
1042,2018-08-11 20:30:00,11.89,13.12,32.91,TRWC1,1937,-122.80139,40.72472
1043,2018-08-11 20:45:00,11.94,13.43,33.81,TRWC1,1937,-122.80139,40.72472
1044,2018-08-11 21:00:00,12.0,13.43,33.95,TRWC1,1937,-122.80139,40.72472
1045,2018-08-11 21:15:00,11.89,13.12,34.4,TRWC1,1937,-122.80139,40.72472
1046,2018-08-11 21:30:00,11.94,13.12,34.81,TRWC1,1937,-122.80139,40.72472
1047,2018-08-11 21:45:00,11.94,13.12,35.08,TRWC1,1937,-122.80139,40.72472
1048,2018-08-11 22:00:00,11.94,13.43,35.33,TRWC1,1937,-122.80139,40.72472
1049,2018-08-11 22:15:00,12.0,13.43,36.36,TRWC1,1937,-122.80139,40.72472
1050,2018-08-11 22:30:00,12.0,13.12,36.49,TRWC1,1937,-122.80139,40.72472
1051,2018-08-11 22:45:00,12.0,13.12,36.41,TRWC1,1937,-122.80139,40.72472
1052,2018-08-11 23:00:00,12.0,13.12,36.86,TRWC1,1937,-122.80139,40.72472
1053,2018-08-11 23:15:00,12.06,13.12,36.76,TRWC1,1937,-122.80139,40.72472
1054,2018-08-11 23:30:00,12.0,13.12,37.82,TRWC1,1937,-122.80139,40.72472
1055,2018-08-11 23:45:00,11.94,13.12,37.08,TRWC1,1937,-122.80139,40.72472
1056,2018-08-12 00:00:00,12.0,13.12,37.23,TRWC1,1937,-122.80139,40.72472
1057,2018-08-12 00:15:00,12.0,13.12,37.03,TRWC1,1937,-122.80139,40.72472
1058,2018-08-12 00:30:00,11.94,13.12,36.88,TRWC1,1937,-122.80139,40.72472
1059,2018-08-12 00:45:00,11.89,13.12,36.92,TRWC1,1937,-122.80139,40.72472
1060,2018-08-12 01:00:00,11.89,12.81,36.64,TRWC1,1937,-122.80139,40.72472
1061,2018-08-12 01:15:00,11.83,12.81,37.02,TRWC1,1937,-122.80139,40.72472
1062,2018-08-12 01:30:00,11.78,12.81,36.28,TRWC1,1937,-122.80139,40.72472
1063,2018-08-12 01:45:00,11.67,12.81,36.0,TRWC1,1937,-122.80139,40.72472
1064,2018-08-12 02:00:00,11.61,12.81,33.01,TRWC1,1937,-122.80139,40.72472
1065,2018-08-12 02:15:00,11.5,12.81,31.07,TRWC1,1937,-122.80139,40.72472
1066,2018-08-12 02:30:00,11.44,12.49,29.51,TRWC1,1937,-122.80139,40.72472
1067,2018-08-12 02:45:00,11.39,12.49,28.82,TRWC1,1937,-122.80139,40.72472
1068,2018-08-12 03:00:00,11.33,12.49,26.97,TRWC1,1937,-122.80139,40.72472
1069,2018-08-12 03:15:00,11.39,12.49,26.77,TRWC1,1937,-122.80139,40.72472
1070,2018-08-12 03:30:00,11.33,12.49,26.04,TRWC1,1937,-122.80139,40.72472
1071,2018-08-12 03:45:00,11.33,12.49,24.93,TRWC1,1937,-122.80139,40.72472
1072,2018-08-12 04:00:00,11.33,12.49,23.97,TRWC1,1937,-122.80139,40.72472
1073,2018-08-12 04:15:00,11.28,12.49,22.86,TRWC1,1937,-122.80139,40.72472
1074,2018-08-12 04:30:00,11.28,12.49,23.54,TRWC1,1937,-122.80139,40.72472
1075,2018-08-12 04:45:00,11.28,12.18,22.74,TRWC1,1937,-122.80139,40.72472
1076,2018-08-12 05:00:00,11.28,12.18,22.71,TRWC1,1937,-122.80139,40.72472
1077,2018-08-12 05:15:00,11.28,12.18,22.07,TRWC1,1937,-122.80139,40.72472
1078,2018-08-12 05:30:00,11.28,12.18,21.74,TRWC1,1937,-122.80139,40.72472
1079,2018-08-12 05:45:00,11.28,12.18,22.12,TRWC1,1937,-122.80139,40.72472
1080,2018-08-12 06:00:00,11.28,12.18,22.52,TRWC1,1937,-122.80139,40.72472
1081,2018-08-12 06:15:00,11.28,12.18,22.48,TRWC1,1937,-122.80139,40.72472
1082,2018-08-12 06:30:00,11.22,12.18,21.96,TRWC1,1937,-122.80139,40.72472
1083,2018-08-12 06:45:00,11.22,12.18,21.29,TRWC1,1937,-122.80139,40.72472
1084,2018-08-12 07:00:00,11.17,12.18,20.2,TRWC1,1937,-122.80139,40.72472
1085,2018-08-12 07:15:00,11.17,12.18,19.25,TRWC1,1937,-122.80139,40.72472
1086,2018-08-12 07:30:00,11.17,12.18,18.49,TRWC1,1937,-122.80139,40.72472
1087,2018-08-12 07:45:00,11.17,12.18,17.84,TRWC1,1937,-122.80139,40.72472
1088,2018-08-12 08:00:00,11.17,12.18,17.22,TRWC1,1937,-122.80139,40.72472
1089,2018-08-12 08:15:00,11.17,12.18,16.88,TRWC1,1937,-122.80139,40.72472
1090,2018-08-12 08:30:00,11.17,12.18,16.48,TRWC1,1937,-122.80139,40.72472
1091,2018-08-12 08:45:00,11.17,12.18,15.94,TRWC1,1937,-122.80139,40.72472
1092,2018-08-12 09:00:00,11.17,12.18,15.37,TRWC1,1937,-122.80139,40.72472
1093,2018-08-12 09:15:00,11.17,12.18,15.0,TRWC1,1937,-122.80139,40.72472
1094,2018-08-12 09:30:00,11.17,12.18,14.54,TRWC1,1937,-122.80139,40.72472
1095,2018-08-12 09:45:00,11.17,12.18,14.31,TRWC1,1937,-122.80139,40.72472
1096,2018-08-12 10:00:00,11.11,12.18,14.04,TRWC1,1937,-122.80139,40.72472
1097,2018-08-12 10:15:00,11.11,12.18,13.79,TRWC1,1937,-122.80139,40.72472
1098,2018-08-12 10:30:00,11.11,12.18,13.53,TRWC1,1937,-122.80139,40.72472
1099,2018-08-12 10:45:00,11.11,12.18,13.28,TRWC1,1937,-122.80139,40.72472
1100,2018-08-12 11:00:00,11.11,12.18,13.07,TRWC1,1937,-122.80139,40.72472
1101,2018-08-12 11:15:00,11.06,12.18,12.9,TRWC1,1937,-122.80139,40.72472
1102,2018-08-12 11:30:00,11.06,12.18,12.73,TRWC1,1937,-122.80139,40.72472
1103,2018-08-12 11:45:00,11.06,12.18,12.51,TRWC1,1937,-122.80139,40.72472
1104,2018-08-12 12:00:00,11.06,12.18,12.28,TRWC1,1937,-122.80139,40.72472
1105,2018-08-12 12:15:00,11.11,12.18,12.06,TRWC1,1937,-122.80139,40.72472
1106,2018-08-12 12:30:00,11.11,12.18,11.78,TRWC1,1937,-122.80139,40.72472
1107,2018-08-12 12:45:00,11.11,12.18,11.71,TRWC1,1937,-122.80139,40.72472
1108,2018-08-12 13:00:00,11.11,12.18,11.47,TRWC1,1937,-122.80139,40.72472
1109,2018-08-12 13:15:00,11.11,12.18,11.29,TRWC1,1937,-122.80139,40.72472
1110,2018-08-12 13:30:00,11.11,12.18,11.14,TRWC1,1937,-122.80139,40.72472
1111,2018-08-12 13:45:00,11.11,12.18,11.07,TRWC1,1937,-122.80139,40.72472
1112,2018-08-12 14:00:00,11.17,12.18,11.02,TRWC1,1937,-122.80139,40.72472
1113,2018-08-12 14:15:00,11.17,12.18,11.18,TRWC1,1937,-122.80139,40.72472
1114,2018-08-12 14:30:00,11.17,12.18,11.51,TRWC1,1937,-122.80139,40.72472
1115,2018-08-12 14:45:00,11.22,12.18,12.09,TRWC1,1937,-122.80139,40.72472
1116,2018-08-12 15:00:00,11.28,12.49,12.76,TRWC1,1937,-122.80139,40.72472
1117,2018-08-12 15:15:00,11.28,12.49,13.49,TRWC1,1937,-122.80139,40.72472
1118,2018-08-12 15:30:00,11.33,12.49,14.21,TRWC1,1937,-122.80139,40.72472
1119,2018-08-12 15:45:00,11.39,12.81,15.02,TRWC1,1937,-122.80139,40.72472
1120,2018-08-12 16:00:00,11.39,12.81,16.06,TRWC1,1937,-122.80139,40.72472
1121,2018-08-12 16:15:00,11.44,12.81,17.05,TRWC1,1937,-122.80139,40.72472
1122,2018-08-12 16:30:00,11.44,12.81,17.86,TRWC1,1937,-122.80139,40.72472
1123,2018-08-12 16:45:00,11.5,13.12,18.72,TRWC1,1937,-122.80139,40.72472
1124,2018-08-12 17:00:00,11.5,13.43,19.57,TRWC1,1937,-122.80139,40.72472
1125,2018-08-12 17:15:00,11.56,13.74,20.47,TRWC1,1937,-122.80139,40.72472
1126,2018-08-12 17:30:00,11.56,13.74,21.26,TRWC1,1937,-122.80139,40.72472
1127,2018-08-12 17:45:00,11.61,13.74,22.31,TRWC1,1937,-122.80139,40.72472
1128,2018-08-12 18:00:00,11.72,13.74,23.23,TRWC1,1937,-122.80139,40.72472
1129,2018-08-12 18:15:00,11.72,13.74,24.16,TRWC1,1937,-122.80139,40.72472
1130,2018-08-12 18:30:00,11.72,13.74,25.25,TRWC1,1937,-122.80139,40.72472
1131,2018-08-12 18:45:00,11.78,13.74,25.92,TRWC1,1937,-122.80139,40.72472
1132,2018-08-12 19:00:00,11.78,13.43,26.94,TRWC1,1937,-122.80139,40.72472
1133,2018-08-12 19:15:00,11.94,13.43,27.94,TRWC1,1937,-122.80139,40.72472
1134,2018-08-12 19:30:00,11.94,13.43,28.71,TRWC1,1937,-122.80139,40.72472
1135,2018-08-12 19:45:00,12.0,13.43,29.54,TRWC1,1937,-122.80139,40.72472
1136,2018-08-12 20:00:00,12.0,13.43,30.59,TRWC1,1937,-122.80139,40.72472
1137,2018-08-12 20:15:00,12.11,13.43,31.61,TRWC1,1937,-122.80139,40.72472
1138,2018-08-12 20:30:00,12.11,13.43,32.74,TRWC1,1937,-122.80139,40.72472
1139,2018-08-12 20:45:00,12.11,13.43,33.64,TRWC1,1937,-122.80139,40.72472
1140,2018-08-12 21:00:00,12.17,13.43,34.43,TRWC1,1937,-122.80139,40.72472
1141,2018-08-12 21:15:00,12.22,13.43,35.46,TRWC1,1937,-122.80139,40.72472
1142,2018-08-12 21:30:00,12.17,13.43,35.86,TRWC1,1937,-122.80139,40.72472
1143,2018-08-12 21:45:00,12.17,13.12,35.96,TRWC1,1937,-122.80139,40.72472
1144,2018-08-12 22:00:00,12.22,13.12,35.53,TRWC1,1937,-122.80139,40.72472
1145,2018-08-12 22:15:00,12.33,13.12,35.25,TRWC1,1937,-122.80139,40.72472
1146,2018-08-12 22:30:00,12.28,13.12,35.56,TRWC1,1937,-122.80139,40.72472
1147,2018-08-12 22:45:00,12.22,13.12,35.9,TRWC1,1937,-122.80139,40.72472
1148,2018-08-12 23:00:00,12.22,13.12,35.84,TRWC1,1937,-122.80139,40.72472
1149,2018-08-12 23:15:00,12.28,13.12,35.59,TRWC1,1937,-122.80139,40.72472
1150,2018-08-12 23:30:00,12.28,13.12,35.82,TRWC1,1937,-122.80139,40.72472
1151,2018-08-12 23:45:00,12.22,13.12,35.52,TRWC1,1937,-122.80139,40.72472
1152,2018-08-13 00:00:00,12.22,13.12,35.55,TRWC1,1937,-122.80139,40.72472
1153,2018-08-13 00:15:00,12.17,12.81,35.22,TRWC1,1937,-122.80139,40.72472
1154,2018-08-13 00:30:00,12.17,13.12,34.91,TRWC1,1937,-122.80139,40.72472
1155,2018-08-13 00:45:00,12.17,13.12,34.68,TRWC1,1937,-122.80139,40.72472
1156,2018-08-13 01:00:00,12.11,13.12,34.39,TRWC1,1937,-122.80139,40.72472
1157,2018-08-13 01:15:00,12.11,13.12,34.18,TRWC1,1937,-122.80139,40.72472
1158,2018-08-13 01:30:00,12.06,12.81,34.07,TRWC1,1937,-122.80139,40.72472
1159,2018-08-13 01:45:00,12.0,12.81,33.59,TRWC1,1937,-122.80139,40.72472
1160,2018-08-13 02:00:00,12.0,12.81,32.91,TRWC1,1937,-122.80139,40.72472
1161,2018-08-13 02:15:00,11.89,12.81,32.37,TRWC1,1937,-122.80139,40.72472
1162,2018-08-13 02:30:00,11.89,12.81,31.23,TRWC1,1937,-122.80139,40.72472
1163,2018-08-13 02:45:00,11.83,12.49,30.19,TRWC1,1937,-122.80139,40.72472
1164,2018-08-13 03:00:00,11.89,12.49,29.54,TRWC1,1937,-122.80139,40.72472
1165,2018-08-13 03:15:00,11.89,12.49,28.92,TRWC1,1937,-122.80139,40.72472
1166,2018-08-13 03:30:00,11.89,12.49,28.07,TRWC1,1937,-122.80139,40.72472
1167,2018-08-13 03:45:00,11.83,12.49,27.29,TRWC1,1937,-122.80139,40.72472
1168,2018-08-13 04:00:00,11.83,12.49,26.1,TRWC1,1937,-122.80139,40.72472
1169,2018-08-13 04:15:00,11.83,12.49,24.8,TRWC1,1937,-122.80139,40.72472
1170,2018-08-13 04:30:00,11.83,12.49,23.24,TRWC1,1937,-122.80139,40.72472
1171,2018-08-13 04:45:00,11.78,12.49,22.47,TRWC1,1937,-122.80139,40.72472
1172,2018-08-13 05:00:00,11.78,12.18,22.43,TRWC1,1937,-122.80139,40.72472
1173,2018-08-13 05:15:00,11.78,12.18,21.48,TRWC1,1937,-122.80139,40.72472
1174,2018-08-13 05:30:00,11.78,12.18,20.58,TRWC1,1937,-122.80139,40.72472
1175,2018-08-13 05:45:00,11.78,12.18,20.93,TRWC1,1937,-122.80139,40.72472
1176,2018-08-13 06:00:00,11.78,12.18,20.76,TRWC1,1937,-122.80139,40.72472
1177,2018-08-13 06:15:00,11.78,12.18,20.97,TRWC1,1937,-122.80139,40.72472
1178,2018-08-13 06:30:00,11.78,12.18,19.92,TRWC1,1937,-122.80139,40.72472
