,date_time,T_water_temp_set_1,volt_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1733,2018-08-19 01:15:00,27.33,,ETTC1,915,-123.99028,40.13944
1734,2018-08-19 01:30:00,26.89,,ETTC1,915,-123.99028,40.13944
1735,2018-08-19 01:45:00,26.56,,ETTC1,915,-123.99028,40.13944
1736,2018-08-19 02:00:00,26.06,11.7,ETTC1,915,-123.99028,40.13944
1737,2018-08-19 02:15:00,25.39,,ETTC1,915,-123.99028,40.13944
1738,2018-08-19 02:30:00,24.83,,ETTC1,915,-123.99028,40.13944
1739,2018-08-19 02:45:00,24.22,,ETTC1,915,-123.99028,40.13944
1740,2018-08-19 03:00:00,23.72,11.7,ETTC1,915,-123.99028,40.13944
1741,2018-08-19 03:15:00,23.17,,ETTC1,915,-123.99028,40.13944
1742,2018-08-19 03:30:00,22.67,,ETTC1,915,-123.99028,40.13944
1743,2018-08-19 03:45:00,22.17,,ETTC1,915,-123.99028,40.13944
1744,2018-08-19 04:00:00,21.67,11.7,ETTC1,915,-123.99028,40.13944
1745,2018-08-19 04:15:00,21.22,,ETTC1,915,-123.99028,40.13944
1746,2018-08-19 04:30:00,20.78,,ETTC1,915,-123.99028,40.13944
1747,2018-08-19 04:45:00,20.44,,ETTC1,915,-123.99028,40.13944
1748,2018-08-19 05:00:00,20.06,11.7,ETTC1,915,-123.99028,40.13944
1749,2018-08-19 05:15:00,19.72,,ETTC1,915,-123.99028,40.13944
1750,2018-08-19 05:30:00,19.28,,ETTC1,915,-123.99028,40.13944
1751,2018-08-19 05:45:00,19.0,,ETTC1,915,-123.99028,40.13944
1752,2018-08-19 06:00:00,18.56,11.6,ETTC1,915,-123.99028,40.13944
1753,2018-08-19 06:15:00,18.22,,ETTC1,915,-123.99028,40.13944
1754,2018-08-19 06:30:00,17.89,,ETTC1,915,-123.99028,40.13944
1755,2018-08-19 06:45:00,17.56,,ETTC1,915,-123.99028,40.13944
1756,2018-08-19 07:00:00,17.28,11.6,ETTC1,915,-123.99028,40.13944
1757,2018-08-19 07:15:00,16.94,,ETTC1,915,-123.99028,40.13944
1758,2018-08-19 07:30:00,16.67,,ETTC1,915,-123.99028,40.13944
1759,2018-08-19 07:45:00,16.39,,ETTC1,915,-123.99028,40.13944
1760,2018-08-19 08:00:00,16.06,11.6,ETTC1,915,-123.99028,40.13944
1761,2018-08-19 08:15:00,15.78,,ETTC1,915,-123.99028,40.13944
1762,2018-08-19 08:30:00,15.5,,ETTC1,915,-123.99028,40.13944
1763,2018-08-19 08:45:00,15.22,,ETTC1,915,-123.99028,40.13944
1764,2018-08-19 09:00:00,14.94,11.6,ETTC1,915,-123.99028,40.13944
1765,2018-08-19 09:15:00,14.72,,ETTC1,915,-123.99028,40.13944
1766,2018-08-19 09:30:00,14.5,,ETTC1,915,-123.99028,40.13944
1767,2018-08-19 09:45:00,14.28,,ETTC1,915,-123.99028,40.13944
1768,2018-08-19 10:00:00,14.06,11.6,ETTC1,915,-123.99028,40.13944
1769,2018-08-19 10:15:00,13.83,,ETTC1,915,-123.99028,40.13944
1770,2018-08-19 10:30:00,13.67,,ETTC1,915,-123.99028,40.13944
1771,2018-08-19 10:45:00,13.44,,ETTC1,915,-123.99028,40.13944
1772,2018-08-19 11:00:00,13.28,11.6,ETTC1,915,-123.99028,40.13944
1773,2018-08-19 11:15:00,13.11,,ETTC1,915,-123.99028,40.13944
1774,2018-08-19 11:30:00,12.94,,ETTC1,915,-123.99028,40.13944
1775,2018-08-19 11:45:00,12.72,,ETTC1,915,-123.99028,40.13944
1776,2018-08-19 12:00:00,12.56,11.5,ETTC1,915,-123.99028,40.13944
1777,2018-08-19 12:15:00,12.44,,ETTC1,915,-123.99028,40.13944
1778,2018-08-19 12:30:00,12.22,,ETTC1,915,-123.99028,40.13944
1779,2018-08-19 12:45:00,12.06,,ETTC1,915,-123.99028,40.13944
1780,2018-08-19 13:00:00,11.94,11.5,ETTC1,915,-123.99028,40.13944
1781,2018-08-19 13:15:00,11.78,,ETTC1,915,-123.99028,40.13944
1782,2018-08-19 13:30:00,11.67,,ETTC1,915,-123.99028,40.13944
1783,2018-08-19 13:45:00,11.56,,ETTC1,915,-123.99028,40.13944
1784,2018-08-19 14:00:00,11.44,11.5,ETTC1,915,-123.99028,40.13944
1785,2018-08-19 14:15:00,11.39,,ETTC1,915,-123.99028,40.13944
1786,2018-08-19 14:30:00,11.44,,ETTC1,915,-123.99028,40.13944
1787,2018-08-19 14:45:00,11.44,,ETTC1,915,-123.99028,40.13944
1788,2018-08-19 15:00:00,11.56,11.5,ETTC1,915,-123.99028,40.13944
1789,2018-08-19 15:15:00,11.78,,ETTC1,915,-123.99028,40.13944
1790,2018-08-19 15:30:00,12.06,,ETTC1,915,-123.99028,40.13944
1791,2018-08-19 15:45:00,12.39,,ETTC1,915,-123.99028,40.13944
1792,2018-08-19 16:00:00,12.83,11.5,ETTC1,915,-123.99028,40.13944
1793,2018-08-19 16:15:00,13.39,,ETTC1,915,-123.99028,40.13944
1794,2018-08-19 16:30:00,14.06,,ETTC1,915,-123.99028,40.13944
1795,2018-08-19 16:45:00,14.72,,ETTC1,915,-123.99028,40.13944
1796,2018-08-19 17:00:00,15.61,11.7,ETTC1,915,-123.99028,40.13944
1797,2018-08-19 17:15:00,16.61,,ETTC1,915,-123.99028,40.13944
1798,2018-08-19 17:30:00,18.06,,ETTC1,915,-123.99028,40.13944
1799,2018-08-19 17:45:00,19.17,,ETTC1,915,-123.99028,40.13944
1800,2018-08-19 18:00:00,20.06,13.1,ETTC1,915,-123.99028,40.13944
1801,2018-08-19 18:15:00,20.94,,ETTC1,915,-123.99028,40.13944
1802,2018-08-19 18:30:00,21.78,,ETTC1,915,-123.99028,40.13944
1803,2018-08-19 18:45:00,22.44,,ETTC1,915,-123.99028,40.13944
