,date_time,volt_set_1,precip_accum_one_hour_set_1,precip_accum_set_1,snow_depth_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
918,2018-08-10 13:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
919,2018-08-10 13:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
920,2018-08-10 14:00:00,12.1,0.0,0.0,7.62,13.33,RRMC1,6700,-122.88500,41.02306
921,2018-08-10 14:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
922,2018-08-10 14:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
923,2018-08-10 14:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
924,2018-08-10 15:00:00,12.3,0.0,0.0,10.16,18.33,RRMC1,6700,-122.88500,41.02306
925,2018-08-10 15:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
926,2018-08-10 15:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
927,2018-08-10 15:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
928,2018-08-10 16:00:00,12.7,,0.0,2.54,21.67,RRMC1,6700,-122.88500,41.02306
929,2018-08-10 16:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
930,2018-08-10 16:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
931,2018-08-10 16:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
932,2018-08-10 17:00:00,12.7,0.0,0.0,,23.33,RRMC1,6700,-122.88500,41.02306
933,2018-08-10 17:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
934,2018-08-10 17:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
935,2018-08-10 17:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
936,2018-08-10 18:00:00,12.7,,0.0,,25.0,RRMC1,6700,-122.88500,41.02306
937,2018-08-10 18:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
938,2018-08-10 18:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
939,2018-08-10 18:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
940,2018-08-10 19:00:00,12.6,,0.0,,25.0,RRMC1,6700,-122.88500,41.02306
941,2018-08-10 19:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
942,2018-08-10 19:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
943,2018-08-10 19:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
944,2018-08-10 20:00:00,12.5,,0.0,,25.0,RRMC1,6700,-122.88500,41.02306
945,2018-08-10 20:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
946,2018-08-10 20:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
947,2018-08-10 20:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
948,2018-08-10 21:00:00,12.4,0.0,0.0,,26.11,RRMC1,6700,-122.88500,41.02306
949,2018-08-10 21:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
950,2018-08-10 21:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
951,2018-08-10 21:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
952,2018-08-10 22:00:00,12.4,,0.0,,27.22,RRMC1,6700,-122.88500,41.02306
953,2018-08-10 22:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
954,2018-08-10 22:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
955,2018-08-10 22:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
956,2018-08-10 23:00:00,12.4,0.0,0.0,,27.22,RRMC1,6700,-122.88500,41.02306
957,2018-08-10 23:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
958,2018-08-10 23:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
959,2018-08-10 23:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
960,2018-08-11 00:00:00,12.4,,0.0,,25.56,RRMC1,6700,-122.88500,41.02306
961,2018-08-11 00:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
962,2018-08-11 00:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
963,2018-08-11 00:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
964,2018-08-11 01:00:00,12.4,0.0,0.0,,25.0,RRMC1,6700,-122.88500,41.02306
965,2018-08-11 01:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
966,2018-08-11 01:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
967,2018-08-11 01:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
968,2018-08-11 02:00:00,12.3,,0.0,,21.67,RRMC1,6700,-122.88500,41.02306
969,2018-08-11 02:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
970,2018-08-11 02:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
971,2018-08-11 02:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
972,2018-08-11 03:00:00,12.3,,0.0,,19.44,RRMC1,6700,-122.88500,41.02306
973,2018-08-11 03:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
974,2018-08-11 03:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
975,2018-08-11 03:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
976,2018-08-11 04:00:00,12.3,0.0,0.0,5.08,17.78,RRMC1,6700,-122.88500,41.02306
977,2018-08-11 04:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
978,2018-08-11 04:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
979,2018-08-11 04:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
980,2018-08-11 05:00:00,12.3,,0.0,10.16,18.33,RRMC1,6700,-122.88500,41.02306
981,2018-08-11 05:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
982,2018-08-11 05:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
983,2018-08-11 05:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
984,2018-08-11 06:00:00,12.2,0.0,0.0,,15.0,RRMC1,6700,-122.88500,41.02306
985,2018-08-11 06:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
986,2018-08-11 06:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
987,2018-08-11 06:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
988,2018-08-11 07:00:00,12.2,0.0,0.0,,15.56,RRMC1,6700,-122.88500,41.02306
989,2018-08-11 07:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
990,2018-08-11 07:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
991,2018-08-11 07:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
992,2018-08-11 08:00:00,12.2,0.0,0.0,,13.89,RRMC1,6700,-122.88500,41.02306
993,2018-08-11 08:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
994,2018-08-11 08:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
995,2018-08-11 08:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
996,2018-08-11 09:00:00,12.2,,0.0,15.24,18.89,RRMC1,6700,-122.88500,41.02306
997,2018-08-11 09:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
998,2018-08-11 09:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
999,2018-08-11 09:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1000,2018-08-11 10:00:00,12.1,,0.0,30.48,18.33,RRMC1,6700,-122.88500,41.02306
1001,2018-08-11 10:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1002,2018-08-11 10:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1003,2018-08-11 10:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1004,2018-08-11 11:00:00,12.1,0.0,0.0,22.86,18.89,RRMC1,6700,-122.88500,41.02306
1005,2018-08-11 11:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1006,2018-08-11 11:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1007,2018-08-11 11:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1008,2018-08-11 12:00:00,12.1,0.0,0.0,10.16,16.67,RRMC1,6700,-122.88500,41.02306
1009,2018-08-11 12:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1010,2018-08-11 12:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1011,2018-08-11 12:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1012,2018-08-11 13:00:00,12.1,0.0,0.0,20.32,12.78,RRMC1,6700,-122.88500,41.02306
1013,2018-08-11 13:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1014,2018-08-11 13:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1015,2018-08-11 13:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1016,2018-08-11 14:00:00,12.1,,0.0,20.32,12.22,RRMC1,6700,-122.88500,41.02306
1017,2018-08-11 14:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1018,2018-08-11 14:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1019,2018-08-11 14:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1020,2018-08-11 15:00:00,12.3,,0.0,7.62,18.89,RRMC1,6700,-122.88500,41.02306
1021,2018-08-11 15:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1022,2018-08-11 15:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1023,2018-08-11 15:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1024,2018-08-11 16:00:00,12.7,0.0,0.0,,20.0,RRMC1,6700,-122.88500,41.02306
1025,2018-08-11 16:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1026,2018-08-11 16:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1027,2018-08-11 16:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1028,2018-08-11 17:00:00,12.7,0.0,0.0,,21.11,RRMC1,6700,-122.88500,41.02306
1029,2018-08-11 17:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1030,2018-08-11 17:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1031,2018-08-11 17:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1032,2018-08-11 18:00:00,12.6,,0.0,,21.11,RRMC1,6700,-122.88500,41.02306
1033,2018-08-11 18:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1034,2018-08-11 18:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1035,2018-08-11 18:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1036,2018-08-11 19:00:00,12.6,0.0,0.0,,21.67,RRMC1,6700,-122.88500,41.02306
1037,2018-08-11 19:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1038,2018-08-11 19:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1039,2018-08-11 19:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1040,2018-08-11 20:00:00,12.5,,0.0,,22.78,RRMC1,6700,-122.88500,41.02306
1041,2018-08-11 20:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1042,2018-08-11 20:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1043,2018-08-11 20:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1044,2018-08-11 21:00:00,12.4,0.0,0.0,,23.89,RRMC1,6700,-122.88500,41.02306
1045,2018-08-11 21:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1046,2018-08-11 21:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1047,2018-08-11 21:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1048,2018-08-11 22:00:00,12.4,0.0,0.0,,25.0,RRMC1,6700,-122.88500,41.02306
1049,2018-08-11 22:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1050,2018-08-11 22:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1051,2018-08-11 22:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1052,2018-08-11 23:00:00,12.4,0.0,0.0,,24.44,RRMC1,6700,-122.88500,41.02306
1053,2018-08-11 23:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1054,2018-08-11 23:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1055,2018-08-11 23:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1056,2018-08-12 00:00:00,12.4,,0.0,,24.44,RRMC1,6700,-122.88500,41.02306
1057,2018-08-12 00:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1058,2018-08-12 00:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1059,2018-08-12 00:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1060,2018-08-12 01:00:00,12.4,0.0,0.0,2.54,23.33,RRMC1,6700,-122.88500,41.02306
1061,2018-08-12 01:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1062,2018-08-12 01:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1063,2018-08-12 01:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1064,2018-08-12 02:00:00,12.3,,0.0,,21.11,RRMC1,6700,-122.88500,41.02306
1065,2018-08-12 02:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1066,2018-08-12 02:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1067,2018-08-12 02:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1068,2018-08-12 03:00:00,12.3,0.0,0.0,,16.67,RRMC1,6700,-122.88500,41.02306
1069,2018-08-12 03:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1070,2018-08-12 03:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1071,2018-08-12 03:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1072,2018-08-12 04:00:00,12.3,0.0,0.0,,13.89,RRMC1,6700,-122.88500,41.02306
1073,2018-08-12 04:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1074,2018-08-12 04:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1075,2018-08-12 04:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1076,2018-08-12 05:00:00,12.2,0.0,0.0,5.08,13.33,RRMC1,6700,-122.88500,41.02306
1077,2018-08-12 05:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1078,2018-08-12 05:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1079,2018-08-12 05:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1080,2018-08-12 06:00:00,12.2,,0.0,,12.22,RRMC1,6700,-122.88500,41.02306
1081,2018-08-12 06:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1082,2018-08-12 06:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1083,2018-08-12 06:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1084,2018-08-12 07:00:00,12.2,,0.0,5.08,12.22,RRMC1,6700,-122.88500,41.02306
1085,2018-08-12 07:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1086,2018-08-12 07:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1087,2018-08-12 07:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1088,2018-08-12 08:00:00,12.1,,0.0,5.08,11.11,RRMC1,6700,-122.88500,41.02306
1089,2018-08-12 08:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1090,2018-08-12 08:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1091,2018-08-12 08:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1092,2018-08-12 09:00:00,12.1,0.0,0.0,0.0,12.22,RRMC1,6700,-122.88500,41.02306
1093,2018-08-12 09:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1094,2018-08-12 09:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1095,2018-08-12 09:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1096,2018-08-12 10:00:00,12.1,0.0,0.0,7.62,11.67,RRMC1,6700,-122.88500,41.02306
1097,2018-08-12 10:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1098,2018-08-12 10:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1099,2018-08-12 10:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1100,2018-08-12 11:00:00,12.1,0.0,0.0,,11.11,RRMC1,6700,-122.88500,41.02306
1101,2018-08-12 11:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1102,2018-08-12 11:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1103,2018-08-12 11:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1104,2018-08-12 12:00:00,12.1,0.0,0.0,,10.0,RRMC1,6700,-122.88500,41.02306
1105,2018-08-12 12:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1106,2018-08-12 12:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1107,2018-08-12 12:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1108,2018-08-12 13:00:00,12.0,0.0,0.0,,9.44,RRMC1,6700,-122.88500,41.02306
1109,2018-08-12 13:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1110,2018-08-12 13:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1111,2018-08-12 13:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1112,2018-08-12 14:00:00,12.0,0.0,0.0,,10.0,RRMC1,6700,-122.88500,41.02306
1113,2018-08-12 14:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1114,2018-08-12 14:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1115,2018-08-12 14:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1116,2018-08-12 15:00:00,12.2,0.0,0.0,,13.89,RRMC1,6700,-122.88500,41.02306
1117,2018-08-12 15:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1118,2018-08-12 15:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1119,2018-08-12 15:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1120,2018-08-12 16:00:00,12.6,,0.0,,18.33,RRMC1,6700,-122.88500,41.02306
1121,2018-08-12 16:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1122,2018-08-12 16:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1123,2018-08-12 16:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1124,2018-08-12 17:00:00,12.8,,0.0,,18.89,RRMC1,6700,-122.88500,41.02306
1125,2018-08-12 17:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1126,2018-08-12 17:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1127,2018-08-12 17:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1128,2018-08-12 18:00:00,12.7,0.0,0.0,,21.11,RRMC1,6700,-122.88500,41.02306
1129,2018-08-12 18:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1130,2018-08-12 18:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1131,2018-08-12 18:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1132,2018-08-12 19:00:00,12.6,,0.0,,22.22,RRMC1,6700,-122.88500,41.02306
1133,2018-08-12 19:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1134,2018-08-12 19:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1135,2018-08-12 19:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1136,2018-08-12 20:00:00,12.5,0.0,0.0,,22.22,RRMC1,6700,-122.88500,41.02306
1137,2018-08-12 20:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1138,2018-08-12 20:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1139,2018-08-12 20:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1140,2018-08-12 21:00:00,12.5,0.0,0.0,,23.33,RRMC1,6700,-122.88500,41.02306
1141,2018-08-12 21:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1142,2018-08-12 21:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1143,2018-08-12 21:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1144,2018-08-12 22:00:00,12.4,,0.0,,23.89,RRMC1,6700,-122.88500,41.02306
1145,2018-08-12 22:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1146,2018-08-12 22:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1147,2018-08-12 22:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1148,2018-08-12 23:00:00,12.4,0.0,0.0,0.0,25.0,RRMC1,6700,-122.88500,41.02306
1149,2018-08-12 23:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1150,2018-08-12 23:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1151,2018-08-12 23:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1152,2018-08-13 00:00:00,12.4,,0.0,,25.0,RRMC1,6700,-122.88500,41.02306
1153,2018-08-13 00:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1154,2018-08-13 00:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1155,2018-08-13 00:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1156,2018-08-13 01:00:00,12.4,0.0,0.0,,23.89,RRMC1,6700,-122.88500,41.02306
1157,2018-08-13 01:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1158,2018-08-13 01:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1159,2018-08-13 01:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1160,2018-08-13 02:00:00,12.3,0.0,0.0,,21.11,RRMC1,6700,-122.88500,41.02306
1161,2018-08-13 02:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1162,2018-08-13 02:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1163,2018-08-13 02:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1164,2018-08-13 03:00:00,12.3,0.0,0.0,2.54,16.11,RRMC1,6700,-122.88500,41.02306
1165,2018-08-13 03:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1166,2018-08-13 03:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1167,2018-08-13 03:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1168,2018-08-13 04:00:00,12.3,0.0,0.0,22.86,14.44,RRMC1,6700,-122.88500,41.02306
1169,2018-08-13 04:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1170,2018-08-13 04:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1171,2018-08-13 04:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1172,2018-08-13 05:00:00,12.3,0.0,0.0,2.54,13.89,RRMC1,6700,-122.88500,41.02306
1173,2018-08-13 05:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1174,2018-08-13 05:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1175,2018-08-13 05:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1176,2018-08-13 06:00:00,12.2,0.0,0.0,2.54,12.78,RRMC1,6700,-122.88500,41.02306
1177,2018-08-13 06:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1178,2018-08-13 06:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1179,2018-08-13 06:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1180,2018-08-13 07:00:00,12.2,0.0,0.0,,11.67,RRMC1,6700,-122.88500,41.02306
1181,2018-08-13 07:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1182,2018-08-13 07:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1183,2018-08-13 07:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1184,2018-08-13 08:00:00,12.2,0.0,0.0,,11.11,RRMC1,6700,-122.88500,41.02306
1185,2018-08-13 08:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1186,2018-08-13 08:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1187,2018-08-13 08:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1188,2018-08-13 09:00:00,12.1,0.0,0.0,15.24,10.56,RRMC1,6700,-122.88500,41.02306
1189,2018-08-13 09:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1190,2018-08-13 09:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1191,2018-08-13 09:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1192,2018-08-13 10:00:00,12.1,,0.0,10.16,10.56,RRMC1,6700,-122.88500,41.02306
1193,2018-08-13 10:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1194,2018-08-13 10:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1195,2018-08-13 10:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1196,2018-08-13 11:00:00,12.1,0.0,0.0,,11.11,RRMC1,6700,-122.88500,41.02306
1197,2018-08-13 11:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1198,2018-08-13 11:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1199,2018-08-13 11:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1200,2018-08-13 12:00:00,12.1,0.0,0.0,17.78,10.0,RRMC1,6700,-122.88500,41.02306
1201,2018-08-13 12:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1202,2018-08-13 12:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1203,2018-08-13 12:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1204,2018-08-13 13:00:00,12.1,0.0,0.0,2.54,10.56,RRMC1,6700,-122.88500,41.02306
1205,2018-08-13 13:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1206,2018-08-13 13:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1207,2018-08-13 13:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1208,2018-08-13 14:00:00,12.0,,0.0,,10.56,RRMC1,6700,-122.88500,41.02306
1209,2018-08-13 14:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1210,2018-08-13 14:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1211,2018-08-13 14:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1212,2018-08-13 15:00:00,12.2,0.0,0.0,,13.89,RRMC1,6700,-122.88500,41.02306
1213,2018-08-13 15:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1214,2018-08-13 15:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1215,2018-08-13 15:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1216,2018-08-13 16:00:00,12.6,,0.0,,17.78,RRMC1,6700,-122.88500,41.02306
1217,2018-08-13 16:15:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1218,2018-08-13 16:30:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
1219,2018-08-13 16:45:00,,,0.0,,,RRMC1,6700,-122.88500,41.02306
