,date_time,T_water_temp_set_1,precip_accum_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1698,2018-08-18 16:30:00,,610.616,,KESC1,479,-122.44333,40.60167
1699,2018-08-18 16:45:00,,610.616,,KESC1,479,-122.44333,40.60167
1700,2018-08-18 17:00:00,11.0,610.616,0.0,KESC1,479,-122.44333,40.60167
1701,2018-08-18 17:15:00,,610.616,,KESC1,479,-122.44333,40.60167
1702,2018-08-18 17:30:00,,610.616,,KESC1,479,-122.44333,40.60167
1703,2018-08-18 17:45:00,,610.616,,KESC1,479,-122.44333,40.60167
1704,2018-08-18 18:00:00,11.06,610.616,0.0,KESC1,479,-122.44333,40.60167
1705,2018-08-18 18:15:00,,610.616,,KESC1,479,-122.44333,40.60167
1706,2018-08-18 18:30:00,,610.616,,KESC1,479,-122.44333,40.60167
1707,2018-08-18 18:45:00,,610.616,,KESC1,479,-122.44333,40.60167
1708,2018-08-18 19:00:00,11.11,610.616,0.0,KESC1,479,-122.44333,40.60167
1709,2018-08-18 19:15:00,,610.616,,KESC1,479,-122.44333,40.60167
1710,2018-08-18 19:30:00,,610.616,,KESC1,479,-122.44333,40.60167
1711,2018-08-18 19:45:00,,610.616,,KESC1,479,-122.44333,40.60167
1712,2018-08-18 20:00:00,11.22,610.616,0.0,KESC1,479,-122.44333,40.60167
1713,2018-08-18 20:15:00,,610.616,,KESC1,479,-122.44333,40.60167
1714,2018-08-18 20:30:00,,610.616,,KESC1,479,-122.44333,40.60167
1715,2018-08-18 20:45:00,,610.616,,KESC1,479,-122.44333,40.60167
1716,2018-08-18 21:00:00,11.28,610.616,0.0,KESC1,479,-122.44333,40.60167
1717,2018-08-18 21:15:00,,610.616,,KESC1,479,-122.44333,40.60167
1718,2018-08-18 21:30:00,,610.616,,KESC1,479,-122.44333,40.60167
1719,2018-08-18 21:45:00,,610.616,,KESC1,479,-122.44333,40.60167
1720,2018-08-18 22:00:00,11.39,610.616,0.0,KESC1,479,-122.44333,40.60167
1721,2018-08-18 22:15:00,,610.616,,KESC1,479,-122.44333,40.60167
1722,2018-08-18 22:30:00,,610.616,,KESC1,479,-122.44333,40.60167
1723,2018-08-18 22:45:00,,610.616,,KESC1,479,-122.44333,40.60167
1724,2018-08-18 23:00:00,11.44,610.616,0.0,KESC1,479,-122.44333,40.60167
1725,2018-08-18 23:15:00,,610.616,,KESC1,479,-122.44333,40.60167
1726,2018-08-18 23:30:00,,610.616,,KESC1,479,-122.44333,40.60167
1727,2018-08-18 23:45:00,,610.616,,KESC1,479,-122.44333,40.60167
1728,2018-08-19 00:00:00,11.5,610.616,0.0,KESC1,479,-122.44333,40.60167
1729,2018-08-19 00:15:00,,610.616,,KESC1,479,-122.44333,40.60167
1730,2018-08-19 00:30:00,,610.616,,KESC1,479,-122.44333,40.60167
1731,2018-08-19 00:45:00,,610.616,,KESC1,479,-122.44333,40.60167
1732,2018-08-19 01:00:00,11.56,610.616,0.0,KESC1,479,-122.44333,40.60167
1733,2018-08-19 01:15:00,,610.616,,KESC1,479,-122.44333,40.60167
1734,2018-08-19 01:30:00,,610.616,,KESC1,479,-122.44333,40.60167
1735,2018-08-19 01:45:00,,610.616,,KESC1,479,-122.44333,40.60167
1736,2018-08-19 02:00:00,11.67,610.616,0.0,KESC1,479,-122.44333,40.60167
1737,2018-08-19 02:15:00,,610.616,,KESC1,479,-122.44333,40.60167
1738,2018-08-19 02:30:00,,610.616,,KESC1,479,-122.44333,40.60167
1739,2018-08-19 02:45:00,,610.616,,KESC1,479,-122.44333,40.60167
1740,2018-08-19 03:00:00,11.67,610.616,0.0,KESC1,479,-122.44333,40.60167
1741,2018-08-19 03:15:00,,610.616,,KESC1,479,-122.44333,40.60167
1742,2018-08-19 03:30:00,,610.616,,KESC1,479,-122.44333,40.60167
1743,2018-08-19 03:45:00,,610.616,,KESC1,479,-122.44333,40.60167
1744,2018-08-19 04:00:00,11.67,610.616,0.0,KESC1,479,-122.44333,40.60167
1745,2018-08-19 04:15:00,,610.616,,KESC1,479,-122.44333,40.60167
1746,2018-08-19 04:30:00,,610.616,,KESC1,479,-122.44333,40.60167
1747,2018-08-19 04:45:00,,610.616,,KESC1,479,-122.44333,40.60167
1748,2018-08-19 05:00:00,11.56,610.616,0.0,KESC1,479,-122.44333,40.60167
1749,2018-08-19 05:15:00,,610.616,,KESC1,479,-122.44333,40.60167
1750,2018-08-19 05:30:00,,610.616,,KESC1,479,-122.44333,40.60167
1751,2018-08-19 05:45:00,,610.616,,KESC1,479,-122.44333,40.60167
1752,2018-08-19 06:00:00,11.44,610.616,0.0,KESC1,479,-122.44333,40.60167
1753,2018-08-19 06:15:00,,610.616,,KESC1,479,-122.44333,40.60167
1754,2018-08-19 06:30:00,,610.616,,KESC1,479,-122.44333,40.60167
1755,2018-08-19 06:45:00,,610.616,,KESC1,479,-122.44333,40.60167
1756,2018-08-19 07:00:00,11.22,610.616,0.0,KESC1,479,-122.44333,40.60167
1757,2018-08-19 07:15:00,,610.616,,KESC1,479,-122.44333,40.60167
1758,2018-08-19 07:30:00,,610.616,,KESC1,479,-122.44333,40.60167
1759,2018-08-19 07:45:00,,610.616,,KESC1,479,-122.44333,40.60167
1760,2018-08-19 08:00:00,11.11,610.616,0.0,KESC1,479,-122.44333,40.60167
1761,2018-08-19 08:15:00,,610.616,,KESC1,479,-122.44333,40.60167
1762,2018-08-19 08:30:00,,610.616,,KESC1,479,-122.44333,40.60167
1763,2018-08-19 08:45:00,,610.616,,KESC1,479,-122.44333,40.60167
1764,2018-08-19 09:00:00,11.0,610.616,0.0,KESC1,479,-122.44333,40.60167
1765,2018-08-19 09:15:00,,610.616,,KESC1,479,-122.44333,40.60167
1766,2018-08-19 09:30:00,,610.616,,KESC1,479,-122.44333,40.60167
1767,2018-08-19 09:45:00,,610.616,,KESC1,479,-122.44333,40.60167
1768,2018-08-19 10:00:00,10.94,610.616,0.0,KESC1,479,-122.44333,40.60167
1769,2018-08-19 10:15:00,,610.616,,KESC1,479,-122.44333,40.60167
1770,2018-08-19 10:30:00,,610.616,,KESC1,479,-122.44333,40.60167
1771,2018-08-19 10:45:00,,610.616,,KESC1,479,-122.44333,40.60167
1772,2018-08-19 11:00:00,10.94,610.616,0.0,KESC1,479,-122.44333,40.60167
1773,2018-08-19 11:15:00,,610.616,,KESC1,479,-122.44333,40.60167
1774,2018-08-19 11:30:00,,610.616,,KESC1,479,-122.44333,40.60167
1775,2018-08-19 11:45:00,,610.616,,KESC1,479,-122.44333,40.60167
1776,2018-08-19 12:00:00,10.94,610.616,0.0,KESC1,479,-122.44333,40.60167
1777,2018-08-19 12:15:00,,610.616,,KESC1,479,-122.44333,40.60167
1778,2018-08-19 12:30:00,,610.616,,KESC1,479,-122.44333,40.60167
1779,2018-08-19 12:45:00,,610.616,,KESC1,479,-122.44333,40.60167
1780,2018-08-19 13:00:00,10.89,610.616,0.0,KESC1,479,-122.44333,40.60167
1781,2018-08-19 13:15:00,,610.616,,KESC1,479,-122.44333,40.60167
1782,2018-08-19 13:30:00,,610.616,,KESC1,479,-122.44333,40.60167
1783,2018-08-19 13:45:00,,610.616,,KESC1,479,-122.44333,40.60167
1784,2018-08-19 14:00:00,10.89,610.616,0.0,KESC1,479,-122.44333,40.60167
1785,2018-08-19 14:15:00,,610.616,,KESC1,479,-122.44333,40.60167
1786,2018-08-19 14:30:00,,610.616,,KESC1,479,-122.44333,40.60167
1787,2018-08-19 14:45:00,,610.616,,KESC1,479,-122.44333,40.60167
1788,2018-08-19 15:00:00,10.89,610.616,0.0,KESC1,479,-122.44333,40.60167
1789,2018-08-19 15:15:00,,610.616,,KESC1,479,-122.44333,40.60167
1790,2018-08-19 15:30:00,,610.616,,KESC1,479,-122.44333,40.60167
1791,2018-08-19 15:45:00,,610.616,,KESC1,479,-122.44333,40.60167
1792,2018-08-19 16:00:00,10.89,610.616,0.0,KESC1,479,-122.44333,40.60167
1793,2018-08-19 16:15:00,,610.616,,KESC1,479,-122.44333,40.60167
1794,2018-08-19 16:30:00,,610.616,,KESC1,479,-122.44333,40.60167
1795,2018-08-19 16:45:00,,610.616,,KESC1,479,-122.44333,40.60167
1796,2018-08-19 17:00:00,10.94,610.616,0.0,KESC1,479,-122.44333,40.60167
1797,2018-08-19 17:15:00,,610.616,,KESC1,479,-122.44333,40.60167
1798,2018-08-19 17:30:00,,610.616,,KESC1,479,-122.44333,40.60167
1799,2018-08-19 17:45:00,,610.616,,KESC1,479,-122.44333,40.60167
1800,2018-08-19 18:00:00,10.94,610.616,0.0,KESC1,479,-122.44333,40.60167
1801,2018-08-19 18:15:00,,610.616,,KESC1,479,-122.44333,40.60167
1802,2018-08-19 18:30:00,,610.616,,KESC1,479,-122.44333,40.60167
1803,2018-08-19 18:45:00,,610.616,,KESC1,479,-122.44333,40.60167
