,date_time,T_water_temp_set_1,volt_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
931,2018-08-10 16:45:00,11.94,,20.91,DCYC1,1598,-122.95667,40.64528
932,2018-08-10 17:00:00,12.0,13.74,22.13,DCYC1,1598,-122.95667,40.64528
933,2018-08-10 17:15:00,12.06,,23.17,DCYC1,1598,-122.95667,40.64528
934,2018-08-10 17:30:00,12.11,,24.26,DCYC1,1598,-122.95667,40.64528
935,2018-08-10 17:45:00,12.22,,26.8,DCYC1,1598,-122.95667,40.64528
936,2018-08-10 18:00:00,12.33,13.74,28.6,DCYC1,1598,-122.95667,40.64528
937,2018-08-10 18:15:00,12.39,,30.05,DCYC1,1598,-122.95667,40.64528
938,2018-08-10 18:30:00,12.5,,30.69,DCYC1,1598,-122.95667,40.64528
939,2018-08-10 18:45:00,12.61,,31.4,DCYC1,1598,-122.95667,40.64528
940,2018-08-10 19:00:00,12.72,13.74,32.27,DCYC1,1598,-122.95667,40.64528
941,2018-08-10 19:15:00,12.89,,32.42,DCYC1,1598,-122.95667,40.64528
942,2018-08-10 19:30:00,13.0,,33.06,DCYC1,1598,-122.95667,40.64528
943,2018-08-10 19:45:00,13.11,,34.08,DCYC1,1598,-122.95667,40.64528
944,2018-08-10 20:00:00,13.28,13.74,34.76,DCYC1,1598,-122.95667,40.64528
945,2018-08-10 20:15:00,13.39,,35.65,DCYC1,1598,-122.95667,40.64528
946,2018-08-10 20:30:00,13.5,,35.94,DCYC1,1598,-122.95667,40.64528
947,2018-08-10 20:45:00,13.67,,36.13,DCYC1,1598,-122.95667,40.64528
948,2018-08-10 21:00:00,13.83,13.43,36.52,DCYC1,1598,-122.95667,40.64528
949,2018-08-10 21:15:00,13.94,,37.87,DCYC1,1598,-122.95667,40.64528
950,2018-08-10 21:30:00,14.06,,39.53,DCYC1,1598,-122.95667,40.64528
951,2018-08-10 21:45:00,14.17,,39.32,DCYC1,1598,-122.95667,40.64528
952,2018-08-10 22:00:00,14.33,13.43,39.94,DCYC1,1598,-122.95667,40.64528
953,2018-08-10 22:15:00,14.44,,40.53,DCYC1,1598,-122.95667,40.64528
954,2018-08-10 22:30:00,14.5,,39.0,DCYC1,1598,-122.95667,40.64528
955,2018-08-10 22:45:00,14.61,,39.46,DCYC1,1598,-122.95667,40.64528
956,2018-08-10 23:00:00,14.72,13.43,40.86,DCYC1,1598,-122.95667,40.64528
957,2018-08-10 23:15:00,14.83,,39.97,DCYC1,1598,-122.95667,40.64528
958,2018-08-10 23:30:00,14.89,,38.24,DCYC1,1598,-122.95667,40.64528
959,2018-08-10 23:45:00,14.94,,38.9,DCYC1,1598,-122.95667,40.64528
960,2018-08-11 00:00:00,15.0,13.43,36.79,DCYC1,1598,-122.95667,40.64528
961,2018-08-11 00:15:00,15.06,,36.47,DCYC1,1598,-122.95667,40.64528
962,2018-08-11 00:30:00,15.11,,35.71,DCYC1,1598,-122.95667,40.64528
963,2018-08-11 00:45:00,15.17,,34.26,DCYC1,1598,-122.95667,40.64528
964,2018-08-11 01:00:00,15.22,13.43,32.26,DCYC1,1598,-122.95667,40.64528
965,2018-08-11 01:15:00,15.28,,31.13,DCYC1,1598,-122.95667,40.64528
966,2018-08-11 01:30:00,15.28,,30.17,DCYC1,1598,-122.95667,40.64528
967,2018-08-11 01:45:00,15.33,,30.43,DCYC1,1598,-122.95667,40.64528
968,2018-08-11 02:00:00,15.39,13.12,29.28,DCYC1,1598,-122.95667,40.64528
969,2018-08-11 02:15:00,15.39,,29.16,DCYC1,1598,-122.95667,40.64528
970,2018-08-11 02:30:00,15.44,,28.27,DCYC1,1598,-122.95667,40.64528
971,2018-08-11 02:45:00,15.44,,27.36,DCYC1,1598,-122.95667,40.64528
972,2018-08-11 03:00:00,15.44,13.12,26.72,DCYC1,1598,-122.95667,40.64528
973,2018-08-11 03:15:00,15.44,,26.41,DCYC1,1598,-122.95667,40.64528
974,2018-08-11 03:30:00,15.44,,25.45,DCYC1,1598,-122.95667,40.64528
975,2018-08-11 03:45:00,15.44,,25.21,DCYC1,1598,-122.95667,40.64528
976,2018-08-11 04:00:00,15.44,12.81,24.19,DCYC1,1598,-122.95667,40.64528
977,2018-08-11 04:15:00,15.44,,23.94,DCYC1,1598,-122.95667,40.64528
978,2018-08-11 04:30:00,15.44,,23.49,DCYC1,1598,-122.95667,40.64528
979,2018-08-11 04:45:00,15.44,,22.89,DCYC1,1598,-122.95667,40.64528
980,2018-08-11 05:00:00,15.44,12.81,22.21,DCYC1,1598,-122.95667,40.64528
981,2018-08-11 05:15:00,15.44,,21.47,DCYC1,1598,-122.95667,40.64528
982,2018-08-11 05:30:00,15.39,,21.05,DCYC1,1598,-122.95667,40.64528
983,2018-08-11 05:45:00,15.33,,20.86,DCYC1,1598,-122.95667,40.64528
984,2018-08-11 06:00:00,15.33,12.81,20.4,DCYC1,1598,-122.95667,40.64528
985,2018-08-11 06:15:00,15.28,,19.79,DCYC1,1598,-122.95667,40.64528
986,2018-08-11 06:30:00,15.22,,19.07,DCYC1,1598,-122.95667,40.64528
987,2018-08-11 06:45:00,15.17,,18.87,DCYC1,1598,-122.95667,40.64528
988,2018-08-11 07:00:00,15.11,12.81,18.79,DCYC1,1598,-122.95667,40.64528
989,2018-08-11 07:15:00,15.06,,18.56,DCYC1,1598,-122.95667,40.64528
990,2018-08-11 07:30:00,15.0,,18.63,DCYC1,1598,-122.95667,40.64528
991,2018-08-11 07:45:00,14.94,,18.59,DCYC1,1598,-122.95667,40.64528
992,2018-08-11 08:00:00,14.83,12.81,18.47,DCYC1,1598,-122.95667,40.64528
993,2018-08-11 08:15:00,14.78,,18.24,DCYC1,1598,-122.95667,40.64528
994,2018-08-11 08:30:00,14.72,,17.98,DCYC1,1598,-122.95667,40.64528
995,2018-08-11 08:45:00,14.61,,17.45,DCYC1,1598,-122.95667,40.64528
996,2018-08-11 09:00:00,14.5,12.81,16.81,DCYC1,1598,-122.95667,40.64528
997,2018-08-11 09:15:00,14.44,,16.49,DCYC1,1598,-122.95667,40.64528
998,2018-08-11 09:30:00,14.33,,16.02,DCYC1,1598,-122.95667,40.64528
999,2018-08-11 09:45:00,14.22,,15.54,DCYC1,1598,-122.95667,40.64528
1000,2018-08-11 10:00:00,14.11,12.81,15.29,DCYC1,1598,-122.95667,40.64528
1001,2018-08-11 10:15:00,14.0,,14.95,DCYC1,1598,-122.95667,40.64528
1002,2018-08-11 10:30:00,13.89,,14.69,DCYC1,1598,-122.95667,40.64528
1003,2018-08-11 10:45:00,13.78,,14.23,DCYC1,1598,-122.95667,40.64528
1004,2018-08-11 11:00:00,13.67,12.81,14.12,DCYC1,1598,-122.95667,40.64528
1005,2018-08-11 11:15:00,13.5,,14.01,DCYC1,1598,-122.95667,40.64528
1006,2018-08-11 11:30:00,13.39,,13.93,DCYC1,1598,-122.95667,40.64528
1007,2018-08-11 11:45:00,13.28,,13.79,DCYC1,1598,-122.95667,40.64528
1008,2018-08-11 12:00:00,13.22,12.81,13.76,DCYC1,1598,-122.95667,40.64528
1009,2018-08-11 12:15:00,13.06,,13.63,DCYC1,1598,-122.95667,40.64528
1010,2018-08-11 12:30:00,12.94,,13.29,DCYC1,1598,-122.95667,40.64528
1011,2018-08-11 12:45:00,12.78,,13.03,DCYC1,1598,-122.95667,40.64528
1012,2018-08-11 13:00:00,12.67,12.81,12.94,DCYC1,1598,-122.95667,40.64528
1013,2018-08-11 13:15:00,12.56,,12.69,DCYC1,1598,-122.95667,40.64528
1014,2018-08-11 13:30:00,12.44,,12.48,DCYC1,1598,-122.95667,40.64528
1015,2018-08-11 13:45:00,12.33,,12.34,DCYC1,1598,-122.95667,40.64528
1016,2018-08-11 14:00:00,12.22,12.81,12.32,DCYC1,1598,-122.95667,40.64528
1017,2018-08-11 14:15:00,12.17,,12.47,DCYC1,1598,-122.95667,40.64528
1018,2018-08-11 14:30:00,12.06,,12.83,DCYC1,1598,-122.95667,40.64528
1019,2018-08-11 14:45:00,12.0,,13.53,DCYC1,1598,-122.95667,40.64528
1020,2018-08-11 15:00:00,11.94,12.81,14.34,DCYC1,1598,-122.95667,40.64528
1021,2018-08-11 15:15:00,11.89,,15.42,DCYC1,1598,-122.95667,40.64528
1022,2018-08-11 15:30:00,11.83,,16.48,DCYC1,1598,-122.95667,40.64528
1023,2018-08-11 15:45:00,11.83,,17.67,DCYC1,1598,-122.95667,40.64528
1024,2018-08-11 16:00:00,11.83,13.12,19.4,DCYC1,1598,-122.95667,40.64528
1025,2018-08-11 16:15:00,11.83,,20.99,DCYC1,1598,-122.95667,40.64528
1026,2018-08-11 16:30:00,11.83,,22.33,DCYC1,1598,-122.95667,40.64528
1027,2018-08-11 16:45:00,11.89,,23.35,DCYC1,1598,-122.95667,40.64528
1028,2018-08-11 17:00:00,11.94,13.12,24.42,DCYC1,1598,-122.95667,40.64528
1029,2018-08-11 17:15:00,12.0,,25.39,DCYC1,1598,-122.95667,40.64528
1030,2018-08-11 17:30:00,12.06,,26.17,DCYC1,1598,-122.95667,40.64528
1031,2018-08-11 17:45:00,12.17,,28.38,DCYC1,1598,-122.95667,40.64528
1032,2018-08-11 18:00:00,12.22,13.74,30.61,DCYC1,1598,-122.95667,40.64528
1033,2018-08-11 18:15:00,12.33,,31.96,DCYC1,1598,-122.95667,40.64528
1034,2018-08-11 18:30:00,12.44,,32.19,DCYC1,1598,-122.95667,40.64528
1035,2018-08-11 18:45:00,12.56,,33.14,DCYC1,1598,-122.95667,40.64528
1036,2018-08-11 19:00:00,12.67,13.43,33.64,DCYC1,1598,-122.95667,40.64528
1037,2018-08-11 19:15:00,12.78,,32.88,DCYC1,1598,-122.95667,40.64528
1038,2018-08-11 19:30:00,12.94,,32.59,DCYC1,1598,-122.95667,40.64528
1039,2018-08-11 19:45:00,13.11,,32.43,DCYC1,1598,-122.95667,40.64528
1040,2018-08-11 20:00:00,13.22,13.43,32.78,DCYC1,1598,-122.95667,40.64528
1041,2018-08-11 20:15:00,13.39,,33.65,DCYC1,1598,-122.95667,40.64528
1042,2018-08-11 20:30:00,13.5,,34.13,DCYC1,1598,-122.95667,40.64528
1043,2018-08-11 20:45:00,13.61,,34.52,DCYC1,1598,-122.95667,40.64528
1044,2018-08-11 21:00:00,13.78,13.43,35.14,DCYC1,1598,-122.95667,40.64528
1045,2018-08-11 21:15:00,13.89,,35.61,DCYC1,1598,-122.95667,40.64528
1046,2018-08-11 21:30:00,14.0,,36.31,DCYC1,1598,-122.95667,40.64528
1047,2018-08-11 21:45:00,14.17,,37.26,DCYC1,1598,-122.95667,40.64528
1048,2018-08-11 22:00:00,14.28,13.43,38.29,DCYC1,1598,-122.95667,40.64528
1049,2018-08-11 22:15:00,14.44,,38.46,DCYC1,1598,-122.95667,40.64528
1050,2018-08-11 22:30:00,14.56,,37.48,DCYC1,1598,-122.95667,40.64528
1051,2018-08-11 22:45:00,14.67,,38.56,DCYC1,1598,-122.95667,40.64528
1052,2018-08-11 23:00:00,14.78,13.43,38.79,DCYC1,1598,-122.95667,40.64528
1053,2018-08-11 23:15:00,14.89,,38.23,DCYC1,1598,-122.95667,40.64528
1054,2018-08-11 23:30:00,15.0,,38.81,DCYC1,1598,-122.95667,40.64528
1055,2018-08-11 23:45:00,15.0,,38.76,DCYC1,1598,-122.95667,40.64528
1056,2018-08-12 00:00:00,15.11,13.12,38.27,DCYC1,1598,-122.95667,40.64528
1057,2018-08-12 00:15:00,15.22,,37.41,DCYC1,1598,-122.95667,40.64528
1058,2018-08-12 00:30:00,15.28,,36.13,DCYC1,1598,-122.95667,40.64528
1059,2018-08-12 00:45:00,15.39,,34.02,DCYC1,1598,-122.95667,40.64528
1060,2018-08-12 01:00:00,15.44,13.12,30.94,DCYC1,1598,-122.95667,40.64528
1061,2018-08-12 01:15:00,15.5,,30.23,DCYC1,1598,-122.95667,40.64528
1062,2018-08-12 01:30:00,15.56,,29.3,DCYC1,1598,-122.95667,40.64528
1063,2018-08-12 01:45:00,15.56,,29.56,DCYC1,1598,-122.95667,40.64528
1064,2018-08-12 02:00:00,15.56,13.12,28.82,DCYC1,1598,-122.95667,40.64528
1065,2018-08-12 02:15:00,15.61,,28.53,DCYC1,1598,-122.95667,40.64528
1066,2018-08-12 02:30:00,15.61,,29.09,DCYC1,1598,-122.95667,40.64528
1067,2018-08-12 02:45:00,15.61,,28.33,DCYC1,1598,-122.95667,40.64528
1068,2018-08-12 03:00:00,15.61,12.81,27.32,DCYC1,1598,-122.95667,40.64528
1069,2018-08-12 03:15:00,15.61,,27.53,DCYC1,1598,-122.95667,40.64528
1070,2018-08-12 03:30:00,15.61,,26.56,DCYC1,1598,-122.95667,40.64528
1071,2018-08-12 03:45:00,15.56,,25.97,DCYC1,1598,-122.95667,40.64528
1072,2018-08-12 04:00:00,15.56,12.81,26.58,DCYC1,1598,-122.95667,40.64528
1073,2018-08-12 04:15:00,15.56,,26.77,DCYC1,1598,-122.95667,40.64528
1074,2018-08-12 04:30:00,15.56,,26.33,DCYC1,1598,-122.95667,40.64528
1075,2018-08-12 04:45:00,15.56,,26.02,DCYC1,1598,-122.95667,40.64528
1076,2018-08-12 05:00:00,15.56,12.81,25.41,DCYC1,1598,-122.95667,40.64528
1077,2018-08-12 05:15:00,15.5,,24.73,DCYC1,1598,-122.95667,40.64528
1078,2018-08-12 05:30:00,15.5,,23.9,DCYC1,1598,-122.95667,40.64528
1079,2018-08-12 05:45:00,15.44,,23.28,DCYC1,1598,-122.95667,40.64528
1080,2018-08-12 06:00:00,15.39,12.81,23.26,DCYC1,1598,-122.95667,40.64528
1081,2018-08-12 06:15:00,15.33,,21.54,DCYC1,1598,-122.95667,40.64528
1082,2018-08-12 06:30:00,15.28,,20.11,DCYC1,1598,-122.95667,40.64528
1083,2018-08-12 06:45:00,15.17,,19.23,DCYC1,1598,-122.95667,40.64528
1084,2018-08-12 07:00:00,15.11,12.81,18.62,DCYC1,1598,-122.95667,40.64528
1085,2018-08-12 07:15:00,15.06,,18.14,DCYC1,1598,-122.95667,40.64528
1086,2018-08-12 07:30:00,14.94,,17.51,DCYC1,1598,-122.95667,40.64528
1087,2018-08-12 07:45:00,14.89,,17.01,DCYC1,1598,-122.95667,40.64528
1088,2018-08-12 08:00:00,14.78,12.81,16.63,DCYC1,1598,-122.95667,40.64528
1089,2018-08-12 08:15:00,14.72,,16.44,DCYC1,1598,-122.95667,40.64528
1090,2018-08-12 08:30:00,14.61,,16.14,DCYC1,1598,-122.95667,40.64528
1091,2018-08-12 08:45:00,14.5,,15.73,DCYC1,1598,-122.95667,40.64528
1092,2018-08-12 09:00:00,14.39,12.81,15.41,DCYC1,1598,-122.95667,40.64528
1093,2018-08-12 09:15:00,14.28,,14.98,DCYC1,1598,-122.95667,40.64528
1094,2018-08-12 09:30:00,14.17,,14.47,DCYC1,1598,-122.95667,40.64528
1095,2018-08-12 09:45:00,14.06,,14.23,DCYC1,1598,-122.95667,40.64528
1096,2018-08-12 10:00:00,13.89,12.81,13.83,DCYC1,1598,-122.95667,40.64528
1097,2018-08-12 10:15:00,13.78,,13.57,DCYC1,1598,-122.95667,40.64528
1098,2018-08-12 10:30:00,13.67,,13.28,DCYC1,1598,-122.95667,40.64528
1099,2018-08-12 10:45:00,13.56,,12.88,DCYC1,1598,-122.95667,40.64528
1100,2018-08-12 11:00:00,13.39,12.81,12.66,DCYC1,1598,-122.95667,40.64528
1101,2018-08-12 11:15:00,13.28,,12.33,DCYC1,1598,-122.95667,40.64528
1102,2018-08-12 11:30:00,13.11,,12.15,DCYC1,1598,-122.95667,40.64528
1103,2018-08-12 11:45:00,13.0,,11.96,DCYC1,1598,-122.95667,40.64528
1104,2018-08-12 12:00:00,12.89,12.81,11.63,DCYC1,1598,-122.95667,40.64528
1105,2018-08-12 12:15:00,12.78,,11.46,DCYC1,1598,-122.95667,40.64528
1106,2018-08-12 12:30:00,12.67,,11.28,DCYC1,1598,-122.95667,40.64528
1107,2018-08-12 12:45:00,12.56,,11.09,DCYC1,1598,-122.95667,40.64528
1108,2018-08-12 13:00:00,12.44,12.81,10.93,DCYC1,1598,-122.95667,40.64528
1109,2018-08-12 13:15:00,12.33,,10.83,DCYC1,1598,-122.95667,40.64528
1110,2018-08-12 13:30:00,12.22,,10.6,DCYC1,1598,-122.95667,40.64528
1111,2018-08-12 13:45:00,12.11,,10.49,DCYC1,1598,-122.95667,40.64528
1112,2018-08-12 14:00:00,12.0,12.81,10.53,DCYC1,1598,-122.95667,40.64528
1113,2018-08-12 14:15:00,11.89,,10.77,DCYC1,1598,-122.95667,40.64528
1114,2018-08-12 14:30:00,11.89,,11.26,DCYC1,1598,-122.95667,40.64528
1115,2018-08-12 14:45:00,11.78,,11.94,DCYC1,1598,-122.95667,40.64528
1116,2018-08-12 15:00:00,11.72,12.81,12.81,DCYC1,1598,-122.95667,40.64528
1117,2018-08-12 15:15:00,11.67,,13.63,DCYC1,1598,-122.95667,40.64528
1118,2018-08-12 15:30:00,11.61,,14.48,DCYC1,1598,-122.95667,40.64528
1119,2018-08-12 15:45:00,11.61,,15.29,DCYC1,1598,-122.95667,40.64528
1120,2018-08-12 16:00:00,11.61,13.43,16.18,DCYC1,1598,-122.95667,40.64528
1121,2018-08-12 16:15:00,11.61,,17.09,DCYC1,1598,-122.95667,40.64528
1122,2018-08-12 16:30:00,11.61,,18.04,DCYC1,1598,-122.95667,40.64528
1123,2018-08-12 16:45:00,11.67,,18.86,DCYC1,1598,-122.95667,40.64528
1124,2018-08-12 17:00:00,11.72,13.74,19.74,DCYC1,1598,-122.95667,40.64528
1125,2018-08-12 17:15:00,11.78,,20.56,DCYC1,1598,-122.95667,40.64528
1126,2018-08-12 17:30:00,11.83,,21.56,DCYC1,1598,-122.95667,40.64528
1127,2018-08-12 17:45:00,11.89,,23.26,DCYC1,1598,-122.95667,40.64528
1128,2018-08-12 18:00:00,12.0,14.06,24.99,DCYC1,1598,-122.95667,40.64528
1129,2018-08-12 18:15:00,12.06,,25.98,DCYC1,1598,-122.95667,40.64528
1130,2018-08-12 18:30:00,12.17,,27.16,DCYC1,1598,-122.95667,40.64528
1131,2018-08-12 18:45:00,12.28,,27.98,DCYC1,1598,-122.95667,40.64528
1132,2018-08-12 19:00:00,12.33,13.74,28.25,DCYC1,1598,-122.95667,40.64528
1133,2018-08-12 19:15:00,12.44,,28.55,DCYC1,1598,-122.95667,40.64528
1134,2018-08-12 19:30:00,12.5,,28.88,DCYC1,1598,-122.95667,40.64528
1135,2018-08-12 19:45:00,12.67,,29.2,DCYC1,1598,-122.95667,40.64528
1136,2018-08-12 20:00:00,12.72,13.74,29.96,DCYC1,1598,-122.95667,40.64528
1137,2018-08-12 20:15:00,12.83,,31.01,DCYC1,1598,-122.95667,40.64528
1138,2018-08-12 20:30:00,13.0,,31.86,DCYC1,1598,-122.95667,40.64528
1139,2018-08-12 20:45:00,13.11,,32.69,DCYC1,1598,-122.95667,40.64528
1140,2018-08-12 21:00:00,13.22,13.74,33.43,DCYC1,1598,-122.95667,40.64528
1141,2018-08-12 21:15:00,13.33,,34.53,DCYC1,1598,-122.95667,40.64528
1142,2018-08-12 21:30:00,13.44,,36.12,DCYC1,1598,-122.95667,40.64528
1143,2018-08-12 21:45:00,13.56,,37.04,DCYC1,1598,-122.95667,40.64528
1144,2018-08-12 22:00:00,13.72,13.43,37.45,DCYC1,1598,-122.95667,40.64528
1145,2018-08-12 22:15:00,13.78,,37.57,DCYC1,1598,-122.95667,40.64528
1146,2018-08-12 22:30:00,13.89,,36.8,DCYC1,1598,-122.95667,40.64528
1147,2018-08-12 22:45:00,14.0,,36.65,DCYC1,1598,-122.95667,40.64528
1148,2018-08-12 23:00:00,14.06,13.43,36.77,DCYC1,1598,-122.95667,40.64528
1149,2018-08-12 23:15:00,14.17,,37.08,DCYC1,1598,-122.95667,40.64528
1150,2018-08-12 23:30:00,14.22,,36.63,DCYC1,1598,-122.95667,40.64528
1151,2018-08-12 23:45:00,14.28,,36.55,DCYC1,1598,-122.95667,40.64528
1152,2018-08-13 00:00:00,14.33,13.43,36.08,DCYC1,1598,-122.95667,40.64528
1153,2018-08-13 00:15:00,14.44,,35.45,DCYC1,1598,-122.95667,40.64528
1154,2018-08-13 00:30:00,14.5,,34.53,DCYC1,1598,-122.95667,40.64528
1155,2018-08-13 00:45:00,14.56,,32.51,DCYC1,1598,-122.95667,40.64528
1156,2018-08-13 01:00:00,14.61,13.43,31.22,DCYC1,1598,-122.95667,40.64528
1157,2018-08-13 01:15:00,14.67,,30.61,DCYC1,1598,-122.95667,40.64528
1158,2018-08-13 01:30:00,14.72,,30.42,DCYC1,1598,-122.95667,40.64528
1159,2018-08-13 01:45:00,14.78,,29.96,DCYC1,1598,-122.95667,40.64528
1160,2018-08-13 02:00:00,14.83,13.43,29.48,DCYC1,1598,-122.95667,40.64528
1161,2018-08-13 02:15:00,14.89,,29.08,DCYC1,1598,-122.95667,40.64528
1162,2018-08-13 02:30:00,14.89,,28.75,DCYC1,1598,-122.95667,40.64528
1163,2018-08-13 02:45:00,14.89,,27.98,DCYC1,1598,-122.95667,40.64528
1164,2018-08-13 03:00:00,14.94,13.12,27.66,DCYC1,1598,-122.95667,40.64528
1165,2018-08-13 03:15:00,14.94,,27.32,DCYC1,1598,-122.95667,40.64528
1166,2018-08-13 03:30:00,14.94,,25.95,DCYC1,1598,-122.95667,40.64528
1167,2018-08-13 03:45:00,15.0,,24.63,DCYC1,1598,-122.95667,40.64528
1168,2018-08-13 04:00:00,15.0,13.12,23.37,DCYC1,1598,-122.95667,40.64528
1169,2018-08-13 04:15:00,15.0,,22.33,DCYC1,1598,-122.95667,40.64528
1170,2018-08-13 04:30:00,15.0,,21.77,DCYC1,1598,-122.95667,40.64528
1171,2018-08-13 04:45:00,15.0,,21.02,DCYC1,1598,-122.95667,40.64528
1172,2018-08-13 05:00:00,15.0,12.81,20.42,DCYC1,1598,-122.95667,40.64528
1173,2018-08-13 05:15:00,15.0,,19.81,DCYC1,1598,-122.95667,40.64528
1174,2018-08-13 05:30:00,15.0,,19.41,DCYC1,1598,-122.95667,40.64528
1175,2018-08-13 05:45:00,14.94,,18.71,DCYC1,1598,-122.95667,40.64528
1176,2018-08-13 06:00:00,14.89,12.81,18.71,DCYC1,1598,-122.95667,40.64528
1177,2018-08-13 06:15:00,14.89,,17.99,DCYC1,1598,-122.95667,40.64528
1178,2018-08-13 06:30:00,14.83,,17.78,DCYC1,1598,-122.95667,40.64528
1179,2018-08-13 06:45:00,14.78,,17.4,DCYC1,1598,-122.95667,40.64528
1180,2018-08-13 07:00:00,14.72,12.81,16.89,DCYC1,1598,-122.95667,40.64528
1181,2018-08-13 07:15:00,14.67,,16.56,DCYC1,1598,-122.95667,40.64528
1182,2018-08-13 07:30:00,14.61,,16.16,DCYC1,1598,-122.95667,40.64528
1183,2018-08-13 07:45:00,14.5,,15.88,DCYC1,1598,-122.95667,40.64528
1184,2018-08-13 08:00:00,14.44,12.81,15.77,DCYC1,1598,-122.95667,40.64528
1185,2018-08-13 08:15:00,14.39,,15.32,DCYC1,1598,-122.95667,40.64528
1186,2018-08-13 08:30:00,14.28,,14.94,DCYC1,1598,-122.95667,40.64528
1187,2018-08-13 08:45:00,14.22,,14.74,DCYC1,1598,-122.95667,40.64528
1188,2018-08-13 09:00:00,14.11,12.81,14.52,DCYC1,1598,-122.95667,40.64528
1189,2018-08-13 09:15:00,14.0,,14.17,DCYC1,1598,-122.95667,40.64528
1190,2018-08-13 09:30:00,13.94,,14.06,DCYC1,1598,-122.95667,40.64528
1191,2018-08-13 09:45:00,13.83,,13.9,DCYC1,1598,-122.95667,40.64528
1192,2018-08-13 10:00:00,13.72,12.81,13.54,DCYC1,1598,-122.95667,40.64528
1193,2018-08-13 10:15:00,13.61,,13.33,DCYC1,1598,-122.95667,40.64528
1194,2018-08-13 10:30:00,13.56,,13.06,DCYC1,1598,-122.95667,40.64528
1195,2018-08-13 10:45:00,13.44,,12.8,DCYC1,1598,-122.95667,40.64528
1196,2018-08-13 11:00:00,13.33,12.81,12.66,DCYC1,1598,-122.95667,40.64528
1197,2018-08-13 11:15:00,13.22,,12.46,DCYC1,1598,-122.95667,40.64528
1198,2018-08-13 11:30:00,13.11,,12.25,DCYC1,1598,-122.95667,40.64528
1199,2018-08-13 11:45:00,13.06,,12.06,DCYC1,1598,-122.95667,40.64528
1200,2018-08-13 12:00:00,12.94,12.81,11.83,DCYC1,1598,-122.95667,40.64528
1201,2018-08-13 13:15:00,12.44,,11.02,DCYC1,1598,-122.95667,40.64528
1202,2018-08-13 13:30:00,12.39,,10.83,DCYC1,1598,-122.95667,40.64528
1203,2018-08-13 13:45:00,12.33,,10.77,DCYC1,1598,-122.95667,40.64528
1204,2018-08-13 14:00:00,12.22,12.81,10.81,DCYC1,1598,-122.95667,40.64528
1205,2018-08-13 14:15:00,12.17,,10.91,DCYC1,1598,-122.95667,40.64528
1206,2018-08-13 14:30:00,12.06,,11.31,DCYC1,1598,-122.95667,40.64528
1207,2018-08-13 14:45:00,12.06,,11.86,DCYC1,1598,-122.95667,40.64528
1208,2018-08-13 15:00:00,12.0,13.12,12.42,DCYC1,1598,-122.95667,40.64528
1209,2018-08-13 15:15:00,11.94,,13.31,DCYC1,1598,-122.95667,40.64528
1210,2018-08-13 15:30:00,11.94,,14.09,DCYC1,1598,-122.95667,40.64528
1211,2018-08-13 15:45:00,11.89,,14.92,DCYC1,1598,-122.95667,40.64528
1212,2018-08-13 16:00:00,11.89,13.43,15.86,DCYC1,1598,-122.95667,40.64528
1213,2018-08-13 16:15:00,11.94,,16.74,DCYC1,1598,-122.95667,40.64528
1214,2018-08-13 16:30:00,11.94,,17.61,DCYC1,1598,-122.95667,40.64528
1215,2018-08-13 16:45:00,11.94,,18.76,DCYC1,1598,-122.95667,40.64528
1216,2018-08-13 17:00:00,12.0,14.06,19.69,DCYC1,1598,-122.95667,40.64528
1217,2018-08-13 17:15:00,12.06,,20.97,DCYC1,1598,-122.95667,40.64528
1218,2018-08-13 17:30:00,12.11,,21.9,DCYC1,1598,-122.95667,40.64528
1219,2018-08-13 17:45:00,12.17,,23.34,DCYC1,1598,-122.95667,40.64528
1220,2018-08-13 18:00:00,12.28,13.74,25.21,DCYC1,1598,-122.95667,40.64528
1221,2018-08-13 18:15:00,12.33,,26.17,DCYC1,1598,-122.95667,40.64528
1222,2018-08-13 18:30:00,12.44,,27.54,DCYC1,1598,-122.95667,40.64528
1223,2018-08-13 18:45:00,12.5,,28.29,DCYC1,1598,-122.95667,40.64528
1224,2018-08-13 19:00:00,12.61,13.74,29.31,DCYC1,1598,-122.95667,40.64528
1225,2018-08-13 19:15:00,12.72,,30.1,DCYC1,1598,-122.95667,40.64528
1226,2018-08-13 19:30:00,12.89,,30.85,DCYC1,1598,-122.95667,40.64528
1227,2018-08-13 19:45:00,13.0,,31.43,DCYC1,1598,-122.95667,40.64528
1228,2018-08-13 20:00:00,13.11,13.74,32.03,DCYC1,1598,-122.95667,40.64528
1229,2018-08-13 20:15:00,13.22,,32.94,DCYC1,1598,-122.95667,40.64528
1230,2018-08-13 20:30:00,13.33,,33.56,DCYC1,1598,-122.95667,40.64528
1231,2018-08-13 20:45:00,13.5,,34.08,DCYC1,1598,-122.95667,40.64528
1232,2018-08-13 21:00:00,13.61,13.74,34.32,DCYC1,1598,-122.95667,40.64528
1233,2018-08-13 21:15:00,13.72,,35.25,DCYC1,1598,-122.95667,40.64528
1234,2018-08-13 21:30:00,13.83,,36.73,DCYC1,1598,-122.95667,40.64528
1235,2018-08-13 21:45:00,13.94,,37.23,DCYC1,1598,-122.95667,40.64528
1236,2018-08-13 22:00:00,14.06,13.43,36.73,DCYC1,1598,-122.95667,40.64528
