,date_time,T_water_temp_set_1,volt_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1390,2018-08-15 11:30:00,22.44,,ONSC1,430,-123.53333,41.30361
1391,2018-08-15 11:45:00,22.5,,ONSC1,430,-123.53333,41.30361
1392,2018-08-15 12:00:00,22.44,13.74,ONSC1,430,-123.53333,41.30361
1393,2018-08-15 12:15:00,22.39,,ONSC1,430,-123.53333,41.30361
1394,2018-08-15 12:30:00,22.33,,ONSC1,430,-123.53333,41.30361
1395,2018-08-15 12:45:00,22.39,,ONSC1,430,-123.53333,41.30361
1396,2018-08-15 13:00:00,22.33,13.74,ONSC1,430,-123.53333,41.30361
1397,2018-08-15 13:15:00,22.28,,ONSC1,430,-123.53333,41.30361
1398,2018-08-15 13:30:00,22.22,,ONSC1,430,-123.53333,41.30361
1399,2018-08-15 13:45:00,22.28,,ONSC1,430,-123.53333,41.30361
1400,2018-08-15 14:00:00,22.22,13.74,ONSC1,430,-123.53333,41.30361
1401,2018-08-15 14:15:00,22.17,,ONSC1,430,-123.53333,41.30361
1402,2018-08-15 14:30:00,22.11,,ONSC1,430,-123.53333,41.30361
1403,2018-08-15 14:45:00,22.17,,ONSC1,430,-123.53333,41.30361
1404,2018-08-15 15:00:00,22.11,13.74,ONSC1,430,-123.53333,41.30361
1405,2018-08-15 15:15:00,22.11,,ONSC1,430,-123.53333,41.30361
1406,2018-08-15 15:30:00,22.06,,ONSC1,430,-123.53333,41.30361
1407,2018-08-15 15:45:00,22.11,,ONSC1,430,-123.53333,41.30361
1408,2018-08-15 16:00:00,22.06,13.74,ONSC1,430,-123.53333,41.30361
1409,2018-08-15 16:15:00,22.11,,ONSC1,430,-123.53333,41.30361
1410,2018-08-15 16:30:00,22.06,,ONSC1,430,-123.53333,41.30361
1411,2018-08-15 16:45:00,22.11,,ONSC1,430,-123.53333,41.30361
1412,2018-08-15 17:00:00,22.06,13.74,ONSC1,430,-123.53333,41.30361
1413,2018-08-15 17:15:00,22.11,,ONSC1,430,-123.53333,41.30361
1414,2018-08-15 17:30:00,22.11,,ONSC1,430,-123.53333,41.30361
1415,2018-08-15 17:45:00,22.11,,ONSC1,430,-123.53333,41.30361
1416,2018-08-15 18:00:00,22.11,13.74,ONSC1,430,-123.53333,41.30361
1417,2018-08-15 18:15:00,22.17,,ONSC1,430,-123.53333,41.30361
1418,2018-08-15 18:30:00,22.17,,ONSC1,430,-123.53333,41.30361
1419,2018-08-15 18:45:00,22.17,,ONSC1,430,-123.53333,41.30361
1420,2018-08-15 19:00:00,22.17,13.74,ONSC1,430,-123.53333,41.30361
1421,2018-08-15 19:15:00,22.22,,ONSC1,430,-123.53333,41.30361
1422,2018-08-15 19:30:00,22.28,,ONSC1,430,-123.53333,41.30361
1423,2018-08-15 19:45:00,22.22,,ONSC1,430,-123.53333,41.30361
1424,2018-08-15 20:00:00,22.28,13.74,ONSC1,430,-123.53333,41.30361
1425,2018-08-15 20:15:00,22.39,,ONSC1,430,-123.53333,41.30361
1426,2018-08-15 20:30:00,22.44,,ONSC1,430,-123.53333,41.30361
1427,2018-08-15 20:45:00,22.39,,ONSC1,430,-123.53333,41.30361
1428,2018-08-15 21:00:00,22.44,13.74,ONSC1,430,-123.53333,41.30361
1429,2018-08-15 21:15:00,22.44,,ONSC1,430,-123.53333,41.30361
1430,2018-08-15 21:30:00,22.44,,ONSC1,430,-123.53333,41.30361
1431,2018-08-15 21:45:00,22.44,,ONSC1,430,-123.53333,41.30361
1432,2018-08-15 22:00:00,22.44,13.74,ONSC1,430,-123.53333,41.30361
1433,2018-08-15 22:15:00,22.5,,ONSC1,430,-123.53333,41.30361
1434,2018-08-15 22:30:00,22.56,,ONSC1,430,-123.53333,41.30361
1435,2018-08-15 22:45:00,22.5,,ONSC1,430,-123.53333,41.30361
1436,2018-08-15 23:00:00,22.56,13.74,ONSC1,430,-123.53333,41.30361
1437,2018-08-15 23:15:00,22.56,,ONSC1,430,-123.53333,41.30361
1438,2018-08-15 23:30:00,22.56,,ONSC1,430,-123.53333,41.30361
1439,2018-08-15 23:45:00,22.56,,ONSC1,430,-123.53333,41.30361
1440,2018-08-16 00:00:00,22.56,13.74,ONSC1,430,-123.53333,41.30361
1441,2018-08-16 00:15:00,22.56,,ONSC1,430,-123.53333,41.30361
1442,2018-08-16 00:30:00,22.56,,ONSC1,430,-123.53333,41.30361
1443,2018-08-16 00:45:00,22.56,,ONSC1,430,-123.53333,41.30361
1444,2018-08-16 01:00:00,22.56,13.74,ONSC1,430,-123.53333,41.30361
1445,2018-08-16 01:15:00,22.56,,ONSC1,430,-123.53333,41.30361
1446,2018-08-16 01:30:00,22.5,,ONSC1,430,-123.53333,41.30361
1447,2018-08-16 01:45:00,22.56,,ONSC1,430,-123.53333,41.30361
1448,2018-08-16 02:00:00,22.5,13.74,ONSC1,430,-123.53333,41.30361
1449,2018-08-16 02:15:00,22.44,,ONSC1,430,-123.53333,41.30361
1450,2018-08-16 02:30:00,22.44,,ONSC1,430,-123.53333,41.30361
1451,2018-08-16 02:45:00,22.44,,ONSC1,430,-123.53333,41.30361
1452,2018-08-16 03:00:00,22.44,13.74,ONSC1,430,-123.53333,41.30361
1453,2018-08-16 03:15:00,22.44,,ONSC1,430,-123.53333,41.30361
1454,2018-08-16 03:30:00,22.44,,ONSC1,430,-123.53333,41.30361
1455,2018-08-16 03:45:00,22.44,,ONSC1,430,-123.53333,41.30361
1456,2018-08-16 04:00:00,22.44,13.74,ONSC1,430,-123.53333,41.30361
1457,2018-08-16 04:15:00,22.39,,ONSC1,430,-123.53333,41.30361
1458,2018-08-16 04:30:00,22.39,,ONSC1,430,-123.53333,41.30361
1459,2018-08-16 04:45:00,22.39,,ONSC1,430,-123.53333,41.30361
1460,2018-08-16 05:00:00,22.39,13.74,ONSC1,430,-123.53333,41.30361
1461,2018-08-16 05:15:00,22.39,,ONSC1,430,-123.53333,41.30361
1462,2018-08-16 05:30:00,22.39,,ONSC1,430,-123.53333,41.30361
1463,2018-08-16 05:45:00,22.39,,ONSC1,430,-123.53333,41.30361
1464,2018-08-16 06:00:00,22.39,13.74,ONSC1,430,-123.53333,41.30361
1465,2018-08-16 06:15:00,22.39,,ONSC1,430,-123.53333,41.30361
1466,2018-08-16 06:30:00,22.39,,ONSC1,430,-123.53333,41.30361
1467,2018-08-16 06:45:00,22.39,,ONSC1,430,-123.53333,41.30361
1468,2018-08-16 07:00:00,22.39,13.74,ONSC1,430,-123.53333,41.30361
1469,2018-08-16 07:15:00,22.33,,ONSC1,430,-123.53333,41.30361
1470,2018-08-16 07:30:00,22.33,,ONSC1,430,-123.53333,41.30361
1471,2018-08-16 07:45:00,22.33,,ONSC1,430,-123.53333,41.30361
1472,2018-08-16 08:00:00,22.33,13.74,ONSC1,430,-123.53333,41.30361
1473,2018-08-16 08:15:00,22.39,,ONSC1,430,-123.53333,41.30361
1474,2018-08-16 08:30:00,22.33,,ONSC1,430,-123.53333,41.30361
1475,2018-08-16 08:45:00,22.39,,ONSC1,430,-123.53333,41.30361
1476,2018-08-16 09:00:00,22.33,13.74,ONSC1,430,-123.53333,41.30361
1477,2018-08-16 09:15:00,22.39,,ONSC1,430,-123.53333,41.30361
1478,2018-08-16 09:30:00,22.33,,ONSC1,430,-123.53333,41.30361
1479,2018-08-16 09:45:00,22.39,,ONSC1,430,-123.53333,41.30361
1480,2018-08-16 10:00:00,22.33,13.74,ONSC1,430,-123.53333,41.30361
1481,2018-08-16 10:15:00,22.28,,ONSC1,430,-123.53333,41.30361
1482,2018-08-16 10:30:00,22.22,,ONSC1,430,-123.53333,41.30361
1483,2018-08-16 10:45:00,22.28,,ONSC1,430,-123.53333,41.30361
1484,2018-08-16 11:00:00,22.22,13.74,ONSC1,430,-123.53333,41.30361
1485,2018-08-16 11:15:00,22.28,,ONSC1,430,-123.53333,41.30361
1486,2018-08-16 11:30:00,22.22,,ONSC1,430,-123.53333,41.30361
1487,2018-08-16 11:45:00,22.28,,ONSC1,430,-123.53333,41.30361
1488,2018-08-16 12:00:00,22.22,13.74,ONSC1,430,-123.53333,41.30361
1489,2018-08-16 12:15:00,22.17,,ONSC1,430,-123.53333,41.30361
1490,2018-08-16 12:30:00,22.17,,ONSC1,430,-123.53333,41.30361
1491,2018-08-16 12:45:00,22.17,,ONSC1,430,-123.53333,41.30361
1492,2018-08-16 13:00:00,22.17,13.74,ONSC1,430,-123.53333,41.30361
1493,2018-08-16 13:15:00,22.11,,ONSC1,430,-123.53333,41.30361
1494,2018-08-16 13:30:00,22.06,,ONSC1,430,-123.53333,41.30361
1495,2018-08-16 13:45:00,22.11,,ONSC1,430,-123.53333,41.30361
1496,2018-08-16 14:00:00,22.06,13.74,ONSC1,430,-123.53333,41.30361
1497,2018-08-16 14:15:00,22.0,,ONSC1,430,-123.53333,41.30361
1498,2018-08-16 14:30:00,21.94,,ONSC1,430,-123.53333,41.30361
1499,2018-08-16 14:45:00,22.0,,ONSC1,430,-123.53333,41.30361
1500,2018-08-16 15:00:00,21.94,13.74,ONSC1,430,-123.53333,41.30361
1501,2018-08-16 15:15:00,21.89,,ONSC1,430,-123.53333,41.30361
1502,2018-08-16 15:30:00,21.89,,ONSC1,430,-123.53333,41.30361
1503,2018-08-16 15:45:00,21.89,,ONSC1,430,-123.53333,41.30361
1504,2018-08-16 16:00:00,21.89,13.74,ONSC1,430,-123.53333,41.30361
1505,2018-08-16 16:15:00,21.89,,ONSC1,430,-123.53333,41.30361
1506,2018-08-16 16:30:00,21.89,,ONSC1,430,-123.53333,41.30361
1507,2018-08-16 16:45:00,21.89,,ONSC1,430,-123.53333,41.30361
1508,2018-08-16 17:00:00,21.89,13.74,ONSC1,430,-123.53333,41.30361
1509,2018-08-16 17:15:00,21.94,,ONSC1,430,-123.53333,41.30361
1510,2018-08-16 17:30:00,21.94,,ONSC1,430,-123.53333,41.30361
1511,2018-08-16 17:45:00,21.94,,ONSC1,430,-123.53333,41.30361
1512,2018-08-16 18:00:00,21.94,13.74,ONSC1,430,-123.53333,41.30361
1513,2018-08-16 18:15:00,22.0,,ONSC1,430,-123.53333,41.30361
1514,2018-08-16 18:30:00,22.11,,ONSC1,430,-123.53333,41.30361
1515,2018-08-16 18:45:00,22.0,,ONSC1,430,-123.53333,41.30361
1516,2018-08-16 19:00:00,22.11,13.74,ONSC1,430,-123.53333,41.30361
1517,2018-08-16 19:15:00,22.11,,ONSC1,430,-123.53333,41.30361
1518,2018-08-16 19:30:00,22.22,,ONSC1,430,-123.53333,41.30361
1519,2018-08-16 19:45:00,22.11,,ONSC1,430,-123.53333,41.30361
1520,2018-08-16 20:00:00,22.22,13.74,ONSC1,430,-123.53333,41.30361
1521,2018-08-16 20:15:00,22.28,,ONSC1,430,-123.53333,41.30361
1522,2018-08-16 20:30:00,22.28,,ONSC1,430,-123.53333,41.30361
1523,2018-08-16 20:45:00,22.28,,ONSC1,430,-123.53333,41.30361
1524,2018-08-16 21:00:00,22.28,13.74,ONSC1,430,-123.53333,41.30361
1525,2018-08-16 21:15:00,22.33,,ONSC1,430,-123.53333,41.30361
1526,2018-08-16 21:30:00,22.39,,ONSC1,430,-123.53333,41.30361
1527,2018-08-16 21:45:00,22.33,,ONSC1,430,-123.53333,41.30361
1528,2018-08-16 22:00:00,22.39,13.74,ONSC1,430,-123.53333,41.30361
1529,2018-08-16 22:15:00,22.44,,ONSC1,430,-123.53333,41.30361
1530,2018-08-16 22:30:00,22.5,,ONSC1,430,-123.53333,41.30361
1531,2018-08-16 22:45:00,22.44,,ONSC1,430,-123.53333,41.30361
1532,2018-08-16 23:00:00,22.5,13.74,ONSC1,430,-123.53333,41.30361
1533,2018-08-16 23:15:00,22.56,,ONSC1,430,-123.53333,41.30361
1534,2018-08-16 23:30:00,22.56,,ONSC1,430,-123.53333,41.30361
1535,2018-08-16 23:45:00,22.56,,ONSC1,430,-123.53333,41.30361
1536,2018-08-17 00:00:00,22.56,13.74,ONSC1,430,-123.53333,41.30361
1537,2018-08-17 00:15:00,22.61,,ONSC1,430,-123.53333,41.30361
1538,2018-08-17 00:30:00,22.61,,ONSC1,430,-123.53333,41.30361
1539,2018-08-17 00:45:00,22.61,,ONSC1,430,-123.53333,41.30361
1540,2018-08-17 01:00:00,22.61,13.74,ONSC1,430,-123.53333,41.30361
1541,2018-08-17 01:15:00,22.56,,ONSC1,430,-123.53333,41.30361
1542,2018-08-17 01:30:00,22.56,,ONSC1,430,-123.53333,41.30361
1543,2018-08-17 01:45:00,22.56,,ONSC1,430,-123.53333,41.30361
1544,2018-08-17 02:00:00,22.56,13.74,ONSC1,430,-123.53333,41.30361
1545,2018-08-17 02:15:00,22.5,,ONSC1,430,-123.53333,41.30361
1546,2018-08-17 02:30:00,22.5,,ONSC1,430,-123.53333,41.30361
1547,2018-08-17 02:45:00,22.5,,ONSC1,430,-123.53333,41.30361
1548,2018-08-17 03:00:00,22.5,13.74,ONSC1,430,-123.53333,41.30361
1549,2018-08-17 03:15:00,22.5,,ONSC1,430,-123.53333,41.30361
1550,2018-08-17 03:30:00,22.44,,ONSC1,430,-123.53333,41.30361
1551,2018-08-17 03:45:00,22.5,,ONSC1,430,-123.53333,41.30361
1552,2018-08-17 04:00:00,22.44,13.74,ONSC1,430,-123.53333,41.30361
1553,2018-08-17 04:15:00,22.44,,ONSC1,430,-123.53333,41.30361
1554,2018-08-17 04:30:00,22.44,,ONSC1,430,-123.53333,41.30361
1555,2018-08-17 04:45:00,22.44,,ONSC1,430,-123.53333,41.30361
1556,2018-08-17 05:00:00,22.44,13.74,ONSC1,430,-123.53333,41.30361
1557,2018-08-17 05:15:00,22.44,,ONSC1,430,-123.53333,41.30361
1558,2018-08-17 05:30:00,22.39,,ONSC1,430,-123.53333,41.30361
1559,2018-08-17 05:45:00,22.44,,ONSC1,430,-123.53333,41.30361
1560,2018-08-17 06:00:00,22.39,13.74,ONSC1,430,-123.53333,41.30361
1561,2018-08-17 06:15:00,22.33,,ONSC1,430,-123.53333,41.30361
1562,2018-08-17 06:30:00,22.39,,ONSC1,430,-123.53333,41.30361
1563,2018-08-17 06:45:00,22.33,,ONSC1,430,-123.53333,41.30361
1564,2018-08-17 07:00:00,22.39,13.74,ONSC1,430,-123.53333,41.30361
1565,2018-08-17 07:15:00,22.39,,ONSC1,430,-123.53333,41.30361
1566,2018-08-17 07:30:00,22.39,,ONSC1,430,-123.53333,41.30361
1567,2018-08-17 07:45:00,22.39,,ONSC1,430,-123.53333,41.30361
1568,2018-08-17 08:00:00,22.39,13.74,ONSC1,430,-123.53333,41.30361
1569,2018-08-17 08:15:00,22.44,,ONSC1,430,-123.53333,41.30361
1570,2018-08-17 08:30:00,22.44,,ONSC1,430,-123.53333,41.30361
1571,2018-08-17 08:45:00,22.44,,ONSC1,430,-123.53333,41.30361
1572,2018-08-17 09:00:00,22.44,13.74,ONSC1,430,-123.53333,41.30361
1573,2018-08-17 09:15:00,22.39,,ONSC1,430,-123.53333,41.30361
1574,2018-08-17 09:30:00,22.33,,ONSC1,430,-123.53333,41.30361
1575,2018-08-17 09:45:00,22.39,,ONSC1,430,-123.53333,41.30361
1576,2018-08-17 10:00:00,22.33,13.74,ONSC1,430,-123.53333,41.30361
1577,2018-08-17 10:15:00,22.28,,ONSC1,430,-123.53333,41.30361
1578,2018-08-17 10:30:00,22.33,,ONSC1,430,-123.53333,41.30361
1579,2018-08-17 10:45:00,22.28,,ONSC1,430,-123.53333,41.30361
1580,2018-08-17 11:00:00,22.33,13.74,ONSC1,430,-123.53333,41.30361
1581,2018-08-17 11:15:00,22.28,,ONSC1,430,-123.53333,41.30361
1582,2018-08-17 11:30:00,22.17,,ONSC1,430,-123.53333,41.30361
1583,2018-08-17 11:45:00,22.28,,ONSC1,430,-123.53333,41.30361
1584,2018-08-17 12:00:00,22.17,13.74,ONSC1,430,-123.53333,41.30361
1585,2018-08-17 12:15:00,22.17,,ONSC1,430,-123.53333,41.30361
1586,2018-08-17 12:30:00,22.11,,ONSC1,430,-123.53333,41.30361
1587,2018-08-17 12:45:00,22.17,,ONSC1,430,-123.53333,41.30361
1588,2018-08-17 13:00:00,22.11,13.74,ONSC1,430,-123.53333,41.30361
1589,2018-08-17 13:15:00,21.94,,ONSC1,430,-123.53333,41.30361
1590,2018-08-17 13:30:00,21.94,,ONSC1,430,-123.53333,41.30361
1591,2018-08-17 13:45:00,21.94,,ONSC1,430,-123.53333,41.30361
1592,2018-08-17 14:00:00,21.94,13.74,ONSC1,430,-123.53333,41.30361
1593,2018-08-17 14:15:00,21.83,,ONSC1,430,-123.53333,41.30361
1594,2018-08-17 14:30:00,21.78,,ONSC1,430,-123.53333,41.30361
1595,2018-08-17 14:45:00,21.83,,ONSC1,430,-123.53333,41.30361
1596,2018-08-17 15:00:00,21.78,13.74,ONSC1,430,-123.53333,41.30361
1597,2018-08-17 15:15:00,21.72,,ONSC1,430,-123.53333,41.30361
1598,2018-08-17 15:30:00,21.72,,ONSC1,430,-123.53333,41.30361
1599,2018-08-17 15:45:00,21.72,,ONSC1,430,-123.53333,41.30361
1600,2018-08-17 16:00:00,21.72,13.74,ONSC1,430,-123.53333,41.30361
1601,2018-08-17 16:15:00,21.67,,ONSC1,430,-123.53333,41.30361
1602,2018-08-17 16:30:00,21.67,,ONSC1,430,-123.53333,41.30361
1603,2018-08-17 16:45:00,21.67,,ONSC1,430,-123.53333,41.30361
1604,2018-08-17 17:00:00,21.67,13.74,ONSC1,430,-123.53333,41.30361
1605,2018-08-17 17:15:00,21.67,,ONSC1,430,-123.53333,41.30361
1606,2018-08-17 17:30:00,21.72,,ONSC1,430,-123.53333,41.30361
1607,2018-08-17 17:45:00,21.67,,ONSC1,430,-123.53333,41.30361
1608,2018-08-17 18:00:00,21.72,13.74,ONSC1,430,-123.53333,41.30361
1609,2018-08-17 18:15:00,21.67,,ONSC1,430,-123.53333,41.30361
1610,2018-08-17 18:30:00,21.72,,ONSC1,430,-123.53333,41.30361
1611,2018-08-17 18:45:00,21.67,,ONSC1,430,-123.53333,41.30361
1612,2018-08-17 19:00:00,21.72,13.74,ONSC1,430,-123.53333,41.30361
1613,2018-08-17 19:15:00,21.72,,ONSC1,430,-123.53333,41.30361
1614,2018-08-17 19:30:00,21.83,,ONSC1,430,-123.53333,41.30361
1615,2018-08-17 19:45:00,21.72,,ONSC1,430,-123.53333,41.30361
1616,2018-08-17 20:00:00,21.83,13.74,ONSC1,430,-123.53333,41.30361
1617,2018-08-17 20:15:00,21.89,,ONSC1,430,-123.53333,41.30361
1618,2018-08-17 20:30:00,21.89,,ONSC1,430,-123.53333,41.30361
1619,2018-08-17 20:45:00,21.89,,ONSC1,430,-123.53333,41.30361
1620,2018-08-17 21:00:00,21.89,13.74,ONSC1,430,-123.53333,41.30361
1621,2018-08-17 21:15:00,21.89,,ONSC1,430,-123.53333,41.30361
1622,2018-08-17 21:30:00,21.94,,ONSC1,430,-123.53333,41.30361
1623,2018-08-17 21:45:00,21.89,,ONSC1,430,-123.53333,41.30361
1624,2018-08-17 22:00:00,21.94,13.74,ONSC1,430,-123.53333,41.30361
1625,2018-08-17 22:15:00,21.94,,ONSC1,430,-123.53333,41.30361
1626,2018-08-17 22:30:00,21.94,,ONSC1,430,-123.53333,41.30361
1627,2018-08-17 22:45:00,21.94,,ONSC1,430,-123.53333,41.30361
1628,2018-08-17 23:00:00,21.94,13.74,ONSC1,430,-123.53333,41.30361
1629,2018-08-17 23:15:00,22.0,,ONSC1,430,-123.53333,41.30361
1630,2018-08-17 23:30:00,22.0,,ONSC1,430,-123.53333,41.30361
1631,2018-08-17 23:45:00,22.0,,ONSC1,430,-123.53333,41.30361
1632,2018-08-18 00:00:00,22.0,13.74,ONSC1,430,-123.53333,41.30361
1633,2018-08-18 00:15:00,22.0,,ONSC1,430,-123.53333,41.30361
1634,2018-08-18 00:30:00,22.0,,ONSC1,430,-123.53333,41.30361
1635,2018-08-18 00:45:00,22.0,,ONSC1,430,-123.53333,41.30361
1636,2018-08-18 01:00:00,22.0,13.74,ONSC1,430,-123.53333,41.30361
1637,2018-08-18 01:15:00,22.0,,ONSC1,430,-123.53333,41.30361
1638,2018-08-18 01:30:00,22.0,,ONSC1,430,-123.53333,41.30361
1639,2018-08-18 01:45:00,22.0,,ONSC1,430,-123.53333,41.30361
1640,2018-08-18 02:00:00,22.0,13.74,ONSC1,430,-123.53333,41.30361
1641,2018-08-18 02:15:00,21.94,,ONSC1,430,-123.53333,41.30361
1642,2018-08-18 02:30:00,21.94,,ONSC1,430,-123.53333,41.30361
1643,2018-08-18 02:45:00,21.94,,ONSC1,430,-123.53333,41.30361
1644,2018-08-18 03:00:00,21.94,13.74,ONSC1,430,-123.53333,41.30361
1645,2018-08-18 03:15:00,21.89,,ONSC1,430,-123.53333,41.30361
1646,2018-08-18 03:30:00,21.89,,ONSC1,430,-123.53333,41.30361
1647,2018-08-18 03:45:00,21.89,,ONSC1,430,-123.53333,41.30361
1648,2018-08-18 04:00:00,21.89,13.74,ONSC1,430,-123.53333,41.30361
1649,2018-08-18 04:15:00,21.89,,ONSC1,430,-123.53333,41.30361
1650,2018-08-18 04:30:00,21.83,,ONSC1,430,-123.53333,41.30361
1651,2018-08-18 04:45:00,21.89,,ONSC1,430,-123.53333,41.30361
1652,2018-08-18 05:00:00,21.83,13.74,ONSC1,430,-123.53333,41.30361
1653,2018-08-18 05:15:00,21.83,,ONSC1,430,-123.53333,41.30361
1654,2018-08-18 05:30:00,21.83,,ONSC1,430,-123.53333,41.30361
1655,2018-08-18 05:45:00,21.83,,ONSC1,430,-123.53333,41.30361
1656,2018-08-18 06:00:00,21.83,13.74,ONSC1,430,-123.53333,41.30361
1657,2018-08-18 06:15:00,21.83,,ONSC1,430,-123.53333,41.30361
1658,2018-08-18 06:30:00,21.89,,ONSC1,430,-123.53333,41.30361
1659,2018-08-18 06:45:00,21.83,,ONSC1,430,-123.53333,41.30361
1660,2018-08-18 07:00:00,21.89,13.74,ONSC1,430,-123.53333,41.30361
1661,2018-08-18 07:15:00,21.89,,ONSC1,430,-123.53333,41.30361
1662,2018-08-18 07:30:00,21.89,,ONSC1,430,-123.53333,41.30361
1663,2018-08-18 07:45:00,21.89,,ONSC1,430,-123.53333,41.30361
1664,2018-08-18 08:00:00,21.89,13.74,ONSC1,430,-123.53333,41.30361
1665,2018-08-18 08:15:00,21.89,,ONSC1,430,-123.53333,41.30361
1666,2018-08-18 08:30:00,21.94,,ONSC1,430,-123.53333,41.30361
1667,2018-08-18 08:45:00,21.89,,ONSC1,430,-123.53333,41.30361
1668,2018-08-18 09:00:00,21.94,13.74,ONSC1,430,-123.53333,41.30361
1669,2018-08-18 09:15:00,22.0,,ONSC1,430,-123.53333,41.30361
1670,2018-08-18 09:30:00,22.0,,ONSC1,430,-123.53333,41.30361
1671,2018-08-18 09:45:00,22.0,,ONSC1,430,-123.53333,41.30361
1672,2018-08-18 10:00:00,22.0,13.74,ONSC1,430,-123.53333,41.30361
1673,2018-08-18 10:15:00,21.94,,ONSC1,430,-123.53333,41.30361
1674,2018-08-18 10:30:00,22.0,,ONSC1,430,-123.53333,41.30361
1675,2018-08-18 10:45:00,21.94,,ONSC1,430,-123.53333,41.30361
1676,2018-08-18 11:00:00,22.0,13.74,ONSC1,430,-123.53333,41.30361
1677,2018-08-18 11:15:00,21.94,,ONSC1,430,-123.53333,41.30361
1678,2018-08-18 11:30:00,21.89,,ONSC1,430,-123.53333,41.30361
1679,2018-08-18 11:45:00,21.94,,ONSC1,430,-123.53333,41.30361
1680,2018-08-18 12:00:00,21.89,13.74,ONSC1,430,-123.53333,41.30361
1681,2018-08-18 12:15:00,21.89,,ONSC1,430,-123.53333,41.30361
1682,2018-08-18 12:30:00,21.83,,ONSC1,430,-123.53333,41.30361
1683,2018-08-18 12:45:00,21.89,,ONSC1,430,-123.53333,41.30361
1684,2018-08-18 13:00:00,21.83,13.74,ONSC1,430,-123.53333,41.30361
1685,2018-08-18 13:15:00,21.78,,ONSC1,430,-123.53333,41.30361
1686,2018-08-18 13:30:00,21.72,,ONSC1,430,-123.53333,41.30361
1687,2018-08-18 13:45:00,21.78,,ONSC1,430,-123.53333,41.30361
1688,2018-08-18 14:00:00,21.72,13.74,ONSC1,430,-123.53333,41.30361
1689,2018-08-18 14:15:00,21.67,,ONSC1,430,-123.53333,41.30361
1690,2018-08-18 14:30:00,21.67,,ONSC1,430,-123.53333,41.30361
1691,2018-08-18 14:45:00,21.67,,ONSC1,430,-123.53333,41.30361
1692,2018-08-18 15:00:00,21.67,13.74,ONSC1,430,-123.53333,41.30361
1693,2018-08-18 15:15:00,21.61,,ONSC1,430,-123.53333,41.30361
1694,2018-08-18 15:30:00,21.61,,ONSC1,430,-123.53333,41.30361
1695,2018-08-18 15:45:00,21.61,,ONSC1,430,-123.53333,41.30361
1696,2018-08-18 16:00:00,21.61,13.74,ONSC1,430,-123.53333,41.30361
1697,2018-08-18 16:15:00,21.56,,ONSC1,430,-123.53333,41.30361
1698,2018-08-18 16:30:00,21.56,,ONSC1,430,-123.53333,41.30361
1699,2018-08-18 16:45:00,21.56,,ONSC1,430,-123.53333,41.30361
1700,2018-08-18 17:00:00,21.56,13.74,ONSC1,430,-123.53333,41.30361
1701,2018-08-18 17:15:00,21.56,,ONSC1,430,-123.53333,41.30361
1702,2018-08-18 17:30:00,21.61,,ONSC1,430,-123.53333,41.30361
1703,2018-08-18 17:45:00,21.56,,ONSC1,430,-123.53333,41.30361
1704,2018-08-18 18:00:00,21.61,13.74,ONSC1,430,-123.53333,41.30361
1705,2018-08-18 18:15:00,21.67,,ONSC1,430,-123.53333,41.30361
1706,2018-08-18 18:30:00,21.72,,ONSC1,430,-123.53333,41.30361
1707,2018-08-18 18:45:00,21.67,,ONSC1,430,-123.53333,41.30361
1708,2018-08-18 19:00:00,21.72,13.74,ONSC1,430,-123.53333,41.30361
1709,2018-08-18 19:15:00,21.72,,ONSC1,430,-123.53333,41.30361
1710,2018-08-18 19:30:00,21.78,,ONSC1,430,-123.53333,41.30361
1711,2018-08-18 19:45:00,21.72,,ONSC1,430,-123.53333,41.30361
1712,2018-08-18 20:00:00,21.78,13.74,ONSC1,430,-123.53333,41.30361
1713,2018-08-18 20:15:00,21.83,,ONSC1,430,-123.53333,41.30361
1714,2018-08-18 20:30:00,21.94,,ONSC1,430,-123.53333,41.30361
1715,2018-08-18 20:45:00,21.83,,ONSC1,430,-123.53333,41.30361
1716,2018-08-18 21:00:00,21.94,13.74,ONSC1,430,-123.53333,41.30361
1717,2018-08-18 21:15:00,21.94,,ONSC1,430,-123.53333,41.30361
1718,2018-08-18 21:30:00,22.0,,ONSC1,430,-123.53333,41.30361
1719,2018-08-18 21:45:00,21.94,,ONSC1,430,-123.53333,41.30361
1720,2018-08-18 22:00:00,22.0,13.74,ONSC1,430,-123.53333,41.30361
1721,2018-08-18 22:15:00,22.0,,ONSC1,430,-123.53333,41.30361
1722,2018-08-18 22:30:00,22.06,,ONSC1,430,-123.53333,41.30361
1723,2018-08-18 22:45:00,22.0,,ONSC1,430,-123.53333,41.30361
1724,2018-08-18 23:00:00,22.06,13.74,ONSC1,430,-123.53333,41.30361
1725,2018-08-18 23:15:00,22.06,,ONSC1,430,-123.53333,41.30361
1726,2018-08-18 23:30:00,22.11,,ONSC1,430,-123.53333,41.30361
1727,2018-08-18 23:45:00,22.06,,ONSC1,430,-123.53333,41.30361
1728,2018-08-19 00:00:00,22.11,13.74,ONSC1,430,-123.53333,41.30361
1729,2018-08-19 00:15:00,22.17,,ONSC1,430,-123.53333,41.30361
1730,2018-08-19 00:30:00,22.17,,ONSC1,430,-123.53333,41.30361
1731,2018-08-19 00:45:00,22.17,,ONSC1,430,-123.53333,41.30361
