,date_time,dew_point_temperature_set_1d,precip_accum_one_hour_set_1,precip_accum_set_1,heat_index_set_1d,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1098,2018-08-12 10:30:00,6.73,,0.0,,45.0,18.99,BUPC1,1759,-121.31667,39.91000
1099,2018-08-12 10:45:00,6.49,,0.0,,44.0,19.09,BUPC1,1759,-121.31667,39.91000
1100,2018-08-12 11:00:00,6.35,0.0,0.0,,44.0,18.94,BUPC1,1759,-121.31667,39.91000
1101,2018-08-12 11:15:00,7.86,,0.0,,48.0,19.19,BUPC1,1759,-121.31667,39.91000
1102,2018-08-12 11:30:00,6.54,,0.0,,42.0,19.89,BUPC1,1759,-121.31667,39.91000
1103,2018-08-12 11:45:00,6.62,,0.0,,43.0,19.6,BUPC1,1759,-121.31667,39.91000
1104,2018-08-12 12:00:00,6.76,0.0,0.0,,44.0,19.39,BUPC1,1759,-121.31667,39.91000
1105,2018-08-12 12:15:00,6.53,,0.0,,43.0,19.5,BUPC1,1759,-121.31667,39.91000
1106,2018-08-12 12:30:00,6.51,,0.0,,43.0,19.48,BUPC1,1759,-121.31667,39.91000
1107,2018-08-12 12:45:00,6.6,,0.0,,44.0,19.21,BUPC1,1759,-121.31667,39.91000
1108,2018-08-12 13:00:00,6.51,0.0,0.0,,43.0,19.48,BUPC1,1759,-121.31667,39.91000
1109,2018-08-12 13:15:00,6.18,,0.0,,42.0,19.49,BUPC1,1759,-121.31667,39.91000
1110,2018-08-12 13:30:00,6.51,,0.0,,44.0,19.11,BUPC1,1759,-121.31667,39.91000
1111,2018-08-12 13:45:00,6.06,,0.0,,42.0,19.36,BUPC1,1759,-121.31667,39.91000
1112,2018-08-12 14:00:00,6.03,0.0,0.0,,40.0,20.11,BUPC1,1759,-121.31667,39.91000
1113,2018-08-12 14:15:00,7.56,,0.0,,48.0,18.87,BUPC1,1759,-121.31667,39.91000
1114,2018-08-12 14:30:00,7.67,,0.0,,46.0,19.67,BUPC1,1759,-121.31667,39.91000
1115,2018-08-12 14:45:00,7.89,,0.0,,47.0,19.56,BUPC1,1759,-121.31667,39.91000
1116,2018-08-12 15:00:00,8.86,0.0,0.0,,49.0,19.95,BUPC1,1759,-121.31667,39.91000
1117,2018-08-12 15:15:00,-36.71,,0.0,,1.0,20.3,BUPC1,1759,-121.31667,39.91000
1118,2018-08-12 15:30:00,-35.81,,0.0,,1.0,21.79,BUPC1,1759,-121.31667,39.91000
1119,2018-08-12 15:45:00,-36.25,,0.0,,1.0,21.06,BUPC1,1759,-121.31667,39.91000
1120,2018-08-12 16:00:00,-36.09,,0.0,,1.0,21.33,BUPC1,1759,-121.31667,39.91000
1121,2018-08-12 16:15:00,-35.13,,0.0,,1.0,22.92,BUPC1,1759,-121.31667,39.91000
1122,2018-08-12 16:30:00,-35.02,,0.0,,1.0,23.1,BUPC1,1759,-121.31667,39.91000
1123,2018-08-12 16:45:00,-21.85,,0.0,,3.0,26.29,BUPC1,1759,-121.31667,39.91000
1124,2018-08-12 17:00:00,-11.56,0.0,0.0,27.21,6.0,29.52,BUPC1,1759,-121.31667,39.91000
1125,2018-08-12 17:15:00,-5.02,,0.0,30.37,8.0,33.46,BUPC1,1759,-121.31667,39.91000
1126,2018-08-12 17:30:00,-4.84,,0.0,30.55,8.0,33.69,BUPC1,1759,-121.31667,39.91000
1127,2018-08-12 17:45:00,-16.47,,0.0,26.99,4.0,29.39,BUPC1,1759,-121.31667,39.91000
1128,2018-08-12 18:00:00,-12.27,0.0,0.0,28.67,5.0,31.59,BUPC1,1759,-121.31667,39.91000
1129,2018-08-12 18:15:00,-14.58,,0.0,28.97,4.0,32.09,BUPC1,1759,-121.31667,39.91000
1130,2018-08-12 18:30:00,-18.08,,0.0,28.72,3.0,31.84,BUPC1,1759,-121.31667,39.91000
1131,2018-08-12 18:45:00,-16.63,,0.0,30.25,3.0,33.96,BUPC1,1759,-121.31667,39.91000
1132,2018-08-12 19:00:00,-16.27,0.0,0.0,30.63,3.0,34.49,BUPC1,1759,-121.31667,39.91000
1133,2018-08-12 19:15:00,-20.6,,0.0,30.79,2.0,34.85,BUPC1,1759,-121.31667,39.91000
1134,2018-08-12 19:30:00,-15.29,,0.0,31.78,3.0,35.93,BUPC1,1759,-121.31667,39.91000
1135,2018-08-12 19:45:00,-10.87,,0.0,33.13,4.0,37.38,BUPC1,1759,-121.31667,39.91000
1136,2018-08-12 20:00:00,3.49,0.0,0.0,39.03,9.0,42.56,BUPC1,1759,-121.31667,39.91000
1137,2018-08-12 20:15:00,-6.95,,0.0,34.67,5.0,38.99,BUPC1,1759,-121.31667,39.91000
1138,2018-08-12 20:30:00,-7.19,,0.0,34.38,5.0,38.66,BUPC1,1759,-121.31667,39.91000
1139,2018-08-12 20:45:00,-6.92,,0.0,34.71,5.0,39.04,BUPC1,1759,-121.31667,39.91000
1140,2018-08-12 21:00:00,-3.33,0.0,0.0,36.43,6.0,40.75,BUPC1,1759,-121.31667,39.91000
1141,2018-08-12 21:15:00,-7.23,,0.0,34.34,5.0,38.61,BUPC1,1759,-121.31667,39.91000
1142,2018-08-12 21:30:00,-6.51,,0.0,35.2,5.0,39.6,BUPC1,1759,-121.31667,39.91000
1143,2018-08-12 21:45:00,-9.45,,0.0,34.85,4.0,39.4,BUPC1,1759,-121.31667,39.91000
1144,2018-08-12 22:00:00,-9.51,0.0,0.0,34.77,4.0,39.31,BUPC1,1759,-121.31667,39.91000
1145,2018-08-12 22:15:00,-9.67,,0.0,34.58,4.0,39.08,BUPC1,1759,-121.31667,39.91000
1146,2018-08-12 22:30:00,-9.84,,0.0,34.37,4.0,38.84,BUPC1,1759,-121.31667,39.91000
1147,2018-08-12 22:45:00,-10.22,,0.0,33.91,4.0,38.3,BUPC1,1759,-121.31667,39.91000
1148,2018-08-12 23:00:00,-10.11,0.0,0.0,34.04,4.0,38.45,BUPC1,1759,-121.31667,39.91000
1149,2018-08-12 23:15:00,-10.21,,0.0,33.93,4.0,38.32,BUPC1,1759,-121.31667,39.91000
1150,2018-08-12 23:30:00,-10.27,,0.0,33.85,4.0,38.23,BUPC1,1759,-121.31667,39.91000
1151,2018-08-12 23:45:00,-10.27,,0.0,33.85,4.0,38.23,BUPC1,1759,-121.31667,39.91000
1152,2018-08-13 00:00:00,-10.53,0.0,0.0,33.54,4.0,37.86,BUPC1,1759,-121.31667,39.91000
1153,2018-08-13 00:15:00,-10.62,,0.0,33.43,4.0,37.73,BUPC1,1759,-121.31667,39.91000
1154,2018-08-13 00:30:00,-14.44,,0.0,32.84,3.0,37.18,BUPC1,1759,-121.31667,39.91000
1155,2018-08-13 00:45:00,-14.54,,0.0,32.71,3.0,37.03,BUPC1,1759,-121.31667,39.91000
1156,2018-08-13 01:00:00,-11.87,0.0,0.0,31.91,4.0,35.95,BUPC1,1759,-121.31667,39.91000
1157,2018-08-13 01:15:00,-9.14,,0.0,32.03,5.0,35.95,BUPC1,1759,-121.31667,39.91000
1158,2018-08-13 01:30:00,-15.95,,0.0,30.96,3.0,34.96,BUPC1,1759,-121.31667,39.91000
1159,2018-08-13 01:45:00,-3.33,,0.0,34.16,7.0,38.02,BUPC1,1759,-121.31667,39.91000
1160,2018-08-13 02:00:00,-4.67,0.0,0.0,30.73,8.0,33.91,BUPC1,1759,-121.31667,39.91000
1161,2018-08-13 02:15:00,-24.76,,0.0,26.21,2.0,28.47,BUPC1,1759,-121.31667,39.91000
1162,2018-08-13 02:30:00,-25.16,,0.0,25.77,2.0,27.85,BUPC1,1759,-121.31667,39.91000
1163,2018-08-13 02:45:00,-25.83,,0.0,25.62,2.0,26.83,BUPC1,1759,-121.31667,39.91000
1164,2018-08-13 03:00:00,-33.25,0.0,0.0,,1.0,26.02,BUPC1,1759,-121.31667,39.91000
1165,2018-08-13 03:15:00,-26.02,,0.0,,2.0,26.53,BUPC1,1759,-121.31667,39.91000
1166,2018-08-13 03:30:00,-26.87,,0.0,,2.0,25.23,BUPC1,1759,-121.31667,39.91000
1167,2018-08-13 03:45:00,-27.33,,0.0,,2.0,24.52,BUPC1,1759,-121.31667,39.91000
1168,2018-08-13 04:00:00,-34.56,0.0,0.0,,1.0,23.86,BUPC1,1759,-121.31667,39.91000
1169,2018-08-13 04:15:00,-27.75,,0.0,,2.0,23.88,BUPC1,1759,-121.31667,39.91000
1170,2018-08-13 04:30:00,-27.85,,0.0,,2.0,23.73,BUPC1,1759,-121.31667,39.91000
1171,2018-08-13 04:45:00,-23.23,,0.0,,3.0,24.27,BUPC1,1759,-121.31667,39.91000
1172,2018-08-13 05:00:00,-23.39,0.0,0.0,,3.0,24.03,BUPC1,1759,-121.31667,39.91000
1173,2018-08-13 05:15:00,-23.14,,0.0,,3.0,24.4,BUPC1,1759,-121.31667,39.91000
1174,2018-08-13 05:30:00,-23.96,,0.0,,3.0,23.2,BUPC1,1759,-121.31667,39.91000
1175,2018-08-13 05:45:00,-36.33,,0.0,,1.0,20.94,BUPC1,1759,-121.31667,39.91000
1176,2018-08-13 06:00:00,-36.36,0.0,0.0,,1.0,20.88,BUPC1,1759,-121.31667,39.91000
1177,2018-08-13 06:15:00,-36.59,,0.0,,1.0,20.51,BUPC1,1759,-121.31667,39.91000
1178,2018-08-13 06:30:00,-36.75,,0.0,,1.0,20.24,BUPC1,1759,-121.31667,39.91000
1179,2018-08-13 06:45:00,-36.93,,0.0,,1.0,19.94,BUPC1,1759,-121.31667,39.91000
1180,2018-08-13 07:00:00,-36.83,,0.0,,1.0,20.11,BUPC1,1759,-121.31667,39.91000
1181,2018-08-13 07:15:00,-37.01,,0.0,,1.0,19.81,BUPC1,1759,-121.31667,39.91000
1182,2018-08-13 07:30:00,-37.09,,0.0,,1.0,19.68,BUPC1,1759,-121.31667,39.91000
1183,2018-08-13 07:45:00,-37.27,,0.0,,1.0,19.38,BUPC1,1759,-121.31667,39.91000
1184,2018-08-13 08:00:00,-37.24,0.0,0.0,,1.0,19.43,BUPC1,1759,-121.31667,39.91000
1185,2018-08-13 08:15:00,-37.45,,0.0,,1.0,19.09,BUPC1,1759,-121.31667,39.91000
1186,2018-08-13 08:30:00,-37.37,,0.0,,1.0,19.21,BUPC1,1759,-121.31667,39.91000
1187,2018-08-13 08:45:00,-37.58,,0.0,,1.0,18.87,BUPC1,1759,-121.31667,39.91000
1188,2018-08-13 09:00:00,-37.28,0.0,0.0,,1.0,19.36,BUPC1,1759,-121.31667,39.91000
1189,2018-08-13 09:15:00,-37.93,,0.0,,1.0,18.3,BUPC1,1759,-121.31667,39.91000
1190,2018-08-13 09:30:00,-37.87,,0.0,,1.0,18.4,BUPC1,1759,-121.31667,39.91000
1191,2018-08-13 09:45:00,-37.59,,0.0,,1.0,18.86,BUPC1,1759,-121.31667,39.91000
1192,2018-08-13 10:00:00,-37.73,0.0,0.0,,1.0,18.62,BUPC1,1759,-121.31667,39.91000
1193,2018-08-13 10:15:00,-37.66,,0.0,,1.0,18.74,BUPC1,1759,-121.31667,39.91000
1194,2018-08-13 10:30:00,-37.66,,0.0,,1.0,18.74,BUPC1,1759,-121.31667,39.91000
1195,2018-08-13 10:45:00,-37.67,,0.0,,1.0,18.72,BUPC1,1759,-121.31667,39.91000
1196,2018-08-13 11:00:00,-37.7,0.0,0.0,,1.0,18.67,BUPC1,1759,-121.31667,39.91000
1197,2018-08-13 11:15:00,-37.79,,0.0,,1.0,18.52,BUPC1,1759,-121.31667,39.91000
1198,2018-08-13 11:30:00,-37.7,,0.0,,1.0,18.67,BUPC1,1759,-121.31667,39.91000
1199,2018-08-13 11:45:00,-37.99,,0.0,,1.0,18.2,BUPC1,1759,-121.31667,39.91000
1200,2018-08-13 12:00:00,-37.97,0.0,0.0,,1.0,18.22,BUPC1,1759,-121.31667,39.91000
1201,2018-08-13 12:15:00,-37.94,,0.0,,1.0,18.27,BUPC1,1759,-121.31667,39.91000
1202,2018-08-13 12:30:00,-38.19,,0.0,,1.0,17.86,BUPC1,1759,-121.31667,39.91000
1203,2018-08-13 12:45:00,,,0.0,,,17.78,BUPC1,1759,-121.31667,39.91000
1204,2018-08-13 13:00:00,-37.88,0.0,0.0,,1.0,18.37,BUPC1,1759,-121.31667,39.91000
1205,2018-08-13 13:15:00,-38.07,,0.0,,1.0,18.07,BUPC1,1759,-121.31667,39.91000
1206,2018-08-13 13:30:00,-38.25,,0.0,,1.0,17.76,BUPC1,1759,-121.31667,39.91000
1207,2018-08-13 13:45:00,,,0.0,,,17.64,BUPC1,1759,-121.31667,39.91000
1208,2018-08-13 14:00:00,,0.0,0.0,,,17.76,BUPC1,1759,-121.31667,39.91000
1209,2018-08-13 14:15:00,,,0.0,,,17.61,BUPC1,1759,-121.31667,39.91000
1210,2018-08-13 14:30:00,,,0.0,,,18.23,BUPC1,1759,-121.31667,39.91000
1211,2018-08-13 14:45:00,,,0.0,,,18.07,BUPC1,1759,-121.31667,39.91000
1212,2018-08-13 15:00:00,,0.0,0.0,,,18.84,BUPC1,1759,-121.31667,39.91000
1213,2018-08-13 15:15:00,-37.13,,0.0,,1.0,19.62,BUPC1,1759,-121.31667,39.91000
1214,2018-08-13 15:30:00,-36.77,,0.0,,1.0,20.21,BUPC1,1759,-121.31667,39.91000
1215,2018-08-13 15:45:00,-36.51,,0.0,,1.0,20.63,BUPC1,1759,-121.31667,39.91000
1216,2018-08-13 16:00:00,-36.43,0.0,0.0,,1.0,20.76,BUPC1,1759,-121.31667,39.91000
1217,2018-08-13 16:15:00,-35.21,,0.0,,1.0,22.78,BUPC1,1759,-121.31667,39.91000
1218,2018-08-13 16:30:00,-27.54,,0.0,,2.0,24.2,BUPC1,1759,-121.31667,39.91000
1219,2018-08-13 16:45:00,-27.49,,0.0,,2.0,24.28,BUPC1,1759,-121.31667,39.91000
1220,2018-08-13 17:00:00,-26.18,0.0,0.0,,2.0,26.29,BUPC1,1759,-121.31667,39.91000
1221,2018-08-13 17:15:00,-20.94,,0.0,26.53,3.0,27.63,BUPC1,1759,-121.31667,39.91000
1222,2018-08-13 17:30:00,-7.33,,0.0,29.64,7.0,32.66,BUPC1,1759,-121.31667,39.91000
1223,2018-08-13 17:45:00,-4.86,,0.0,30.54,8.0,33.67,BUPC1,1759,-121.31667,39.91000
1224,2018-08-13 18:00:00,-12.1,0.0,0.0,28.85,5.0,31.83,BUPC1,1759,-121.31667,39.91000
1225,2018-08-13 18:15:00,-5.06,,0.0,30.32,8.0,33.4,BUPC1,1759,-121.31667,39.91000
1226,2018-08-13 18:30:00,-14.02,,0.0,29.56,4.0,32.89,BUPC1,1759,-121.31667,39.91000
1227,2018-08-13 18:45:00,-17.48,,0.0,29.36,3.0,32.72,BUPC1,1759,-121.31667,39.91000
1228,2018-08-13 19:00:00,-21.38,0.0,0.0,29.96,2.0,33.65,BUPC1,1759,-121.31667,39.91000
1229,2018-08-13 19:15:00,-20.89,,0.0,30.49,2.0,34.41,BUPC1,1759,-121.31667,39.91000
1230,2018-08-13 19:30:00,-20.45,,0.0,30.95,2.0,35.07,BUPC1,1759,-121.31667,39.91000
1231,2018-08-13 19:45:00,-20.27,,0.0,31.2,2.0,35.36,BUPC1,1759,-121.31667,39.91000
1232,2018-08-13 20:00:00,-4.39,0.0,0.0,35.13,6.0,39.31,BUPC1,1759,-121.31667,39.91000
1233,2018-08-13 20:15:00,-6.85,,0.0,34.8,5.0,39.14,BUPC1,1759,-121.31667,39.91000
1234,2018-08-13 20:30:00,-7.15,,0.0,34.43,5.0,38.72,BUPC1,1759,-121.31667,39.91000
1235,2018-08-13 20:45:00,-10.79,,0.0,33.22,4.0,37.49,BUPC1,1759,-121.31667,39.91000
1236,2018-08-13 21:00:00,-14.14,0.0,0.0,33.2,3.0,37.62,BUPC1,1759,-121.31667,39.91000
1237,2018-08-13 21:15:00,-10.89,,0.0,33.1,4.0,37.34,BUPC1,1759,-121.31667,39.91000
1238,2018-08-13 21:30:00,-14.23,,0.0,33.1,3.0,37.49,BUPC1,1759,-121.31667,39.91000
1239,2018-08-13 21:45:00,-14.0,,0.0,33.38,3.0,37.83,BUPC1,1759,-121.31667,39.91000
1240,2018-08-13 22:00:00,-10.92,0.0,0.0,33.06,4.0,37.3,BUPC1,1759,-121.31667,39.91000
1241,2018-08-13 22:15:00,-13.97,,0.0,33.42,3.0,37.88,BUPC1,1759,-121.31667,39.91000
1242,2018-08-13 22:30:00,-14.09,,0.0,33.26,3.0,37.69,BUPC1,1759,-121.31667,39.91000
1243,2018-08-13 22:45:00,-14.37,,0.0,32.92,3.0,37.28,BUPC1,1759,-121.31667,39.91000
1244,2018-08-13 23:00:00,-13.99,0.0,0.0,33.39,3.0,37.84,BUPC1,1759,-121.31667,39.91000
1245,2018-08-13 23:15:00,-13.86,,0.0,33.55,3.0,38.03,BUPC1,1759,-121.31667,39.91000
1246,2018-08-13 23:30:00,-14.01,,0.0,33.36,3.0,37.81,BUPC1,1759,-121.31667,39.91000
1247,2018-08-13 23:45:00,-14.09,,0.0,33.26,3.0,37.69,BUPC1,1759,-121.31667,39.91000
1248,2018-08-14 00:00:00,-14.29,0.0,0.0,33.03,3.0,37.41,BUPC1,1759,-121.31667,39.91000
1249,2018-08-14 00:15:00,-14.41,,0.0,32.87,3.0,37.22,BUPC1,1759,-121.31667,39.91000
1250,2018-08-14 00:30:00,-11.23,,0.0,32.69,4.0,36.86,BUPC1,1759,-121.31667,39.91000
1251,2018-08-14 00:45:00,-14.62,,0.0,32.62,3.0,36.92,BUPC1,1759,-121.31667,39.91000
1252,2018-08-14 01:00:00,-15.37,0.0,0.0,31.69,3.0,35.82,BUPC1,1759,-121.31667,39.91000
1253,2018-08-14 01:15:00,-15.85,,0.0,31.08,3.0,35.11,BUPC1,1759,-121.31667,39.91000
1254,2018-08-14 01:30:00,-8.57,,0.0,32.71,5.0,36.74,BUPC1,1759,-121.31667,39.91000
1255,2018-08-14 01:45:00,-17.18,,0.0,29.67,3.0,33.15,BUPC1,1759,-121.31667,39.91000
1256,2018-08-14 02:00:00,-11.52,0.0,0.0,29.45,5.0,32.64,BUPC1,1759,-121.31667,39.91000
1257,2018-08-14 02:15:00,-24.13,,0.0,26.92,2.0,29.43,BUPC1,1759,-121.31667,39.91000
1258,2018-08-14 02:30:00,-25.35,,0.0,26.42,2.0,27.56,BUPC1,1759,-121.31667,39.91000
1259,2018-08-14 02:45:00,-25.57,,0.0,26.05,2.0,27.22,BUPC1,1759,-121.31667,39.91000
1260,2018-08-14 03:00:00,-25.58,0.0,0.0,26.04,2.0,27.21,BUPC1,1759,-121.31667,39.91000
1261,2018-08-14 03:15:00,-26.12,,0.0,,2.0,26.38,BUPC1,1759,-121.31667,39.91000
1262,2018-08-14 03:30:00,-26.25,,0.0,,2.0,26.18,BUPC1,1759,-121.31667,39.91000
1263,2018-08-14 03:45:00,-18.87,,0.0,,4.0,25.97,BUPC1,1759,-121.31667,39.91000
1264,2018-08-14 04:00:00,-22.02,0.0,0.0,,3.0,26.04,BUPC1,1759,-121.31667,39.91000
1265,2018-08-14 04:15:00,-27.32,,0.0,,2.0,24.54,BUPC1,1759,-121.31667,39.91000
1266,2018-08-14 04:30:00,-27.78,,0.0,,2.0,23.84,BUPC1,1759,-121.31667,39.91000
1267,2018-08-14 04:45:00,-27.76,,0.0,,2.0,23.86,BUPC1,1759,-121.31667,39.91000
1268,2018-08-14 05:00:00,-28.02,0.0,0.0,,2.0,23.46,BUPC1,1759,-121.31667,39.91000
1269,2018-08-14 05:15:00,-28.27,,0.0,,2.0,23.08,BUPC1,1759,-121.31667,39.91000
1270,2018-08-14 05:30:00,-23.78,,0.0,,3.0,23.46,BUPC1,1759,-121.31667,39.91000
1271,2018-08-14 05:45:00,-23.33,,0.0,,3.0,24.12,BUPC1,1759,-121.31667,39.91000
1272,2018-08-14 06:00:00,-17.61,0.0,0.0,,5.0,24.17,BUPC1,1759,-121.31667,39.91000
1273,2018-08-14 06:15:00,-29.16,,0.0,,2.0,21.72,BUPC1,1759,-121.31667,39.91000
1274,2018-08-14 06:30:00,-36.27,,0.0,,1.0,21.04,BUPC1,1759,-121.31667,39.91000
1275,2018-08-14 06:45:00,-36.54,,0.0,,1.0,20.58,BUPC1,1759,-121.31667,39.91000
1276,2018-08-14 07:00:00,-36.87,0.0,0.0,,1.0,20.04,BUPC1,1759,-121.31667,39.91000
1277,2018-08-14 07:15:00,-36.97,,0.0,,1.0,19.87,BUPC1,1759,-121.31667,39.91000
1278,2018-08-14 07:30:00,-37.13,,0.0,,1.0,19.61,BUPC1,1759,-121.31667,39.91000
1279,2018-08-14 07:45:00,-37.13,,0.0,,1.0,19.61,BUPC1,1759,-121.31667,39.91000
1280,2018-08-14 08:00:00,-37.24,0.0,0.0,,1.0,19.44,BUPC1,1759,-121.31667,39.91000
1281,2018-08-14 08:15:00,-37.34,,0.0,,1.0,19.27,BUPC1,1759,-121.31667,39.91000
1282,2018-08-14 08:30:00,-37.27,,0.0,,1.0,19.39,BUPC1,1759,-121.31667,39.91000
1283,2018-08-14 08:45:00,-37.42,,0.0,,1.0,19.14,BUPC1,1759,-121.31667,39.91000
1284,2018-08-14 09:00:00,-37.42,0.0,0.0,,1.0,19.14,BUPC1,1759,-121.31667,39.91000
1285,2018-08-14 09:15:00,-37.7,,0.0,,1.0,18.68,BUPC1,1759,-121.31667,39.91000
1286,2018-08-14 09:30:00,-37.54,,0.0,,1.0,18.94,BUPC1,1759,-121.31667,39.91000
1287,2018-08-14 09:45:00,-37.57,,0.0,,1.0,18.89,BUPC1,1759,-121.31667,39.91000
1288,2018-08-14 10:00:00,-37.48,0.0,0.0,,1.0,19.04,BUPC1,1759,-121.31667,39.91000
1289,2018-08-14 10:15:00,-37.48,,0.0,,1.0,19.03,BUPC1,1759,-121.31667,39.91000
1290,2018-08-14 10:30:00,-37.3,,0.0,,1.0,19.34,BUPC1,1759,-121.31667,39.91000
1291,2018-08-14 10:45:00,-37.25,,0.0,,1.0,19.42,BUPC1,1759,-121.31667,39.91000
1292,2018-08-14 11:00:00,-37.08,0.0,0.0,,1.0,19.7,BUPC1,1759,-121.31667,39.91000
1293,2018-08-14 11:15:00,-37.34,,0.0,,1.0,19.26,BUPC1,1759,-121.31667,39.91000
1294,2018-08-14 11:30:00,-37.53,,0.0,,1.0,18.96,BUPC1,1759,-121.31667,39.91000
1295,2018-08-14 11:45:00,-37.57,,0.0,,1.0,18.89,BUPC1,1759,-121.31667,39.91000
1296,2018-08-14 12:00:00,-37.47,0.0,0.0,,1.0,19.06,BUPC1,1759,-121.31667,39.91000
1297,2018-08-14 12:15:00,-37.7,,0.0,,1.0,18.67,BUPC1,1759,-121.31667,39.91000
1298,2018-08-14 12:30:00,-37.78,,0.0,,1.0,18.54,BUPC1,1759,-121.31667,39.91000
1299,2018-08-14 12:45:00,-37.87,,0.0,,1.0,18.4,BUPC1,1759,-121.31667,39.91000
1300,2018-08-14 13:00:00,-37.91,0.0,0.0,,1.0,18.32,BUPC1,1759,-121.31667,39.91000
1301,2018-08-14 13:15:00,-37.93,,0.0,,1.0,18.3,BUPC1,1759,-121.31667,39.91000
1302,2018-08-14 13:30:00,-37.66,,0.0,,1.0,18.74,BUPC1,1759,-121.31667,39.91000
1303,2018-08-14 13:45:00,-37.91,,0.0,,1.0,18.32,BUPC1,1759,-121.31667,39.91000
1304,2018-08-14 14:00:00,-38.05,0.0,0.0,,1.0,18.1,BUPC1,1759,-121.31667,39.91000
1305,2018-08-14 14:15:00,-37.42,,0.0,,1.0,19.14,BUPC1,1759,-121.31667,39.91000
1306,2018-08-14 14:30:00,-37.74,,0.0,,1.0,18.61,BUPC1,1759,-121.31667,39.91000
1307,2018-08-14 14:45:00,-36.81,,0.0,,1.0,20.14,BUPC1,1759,-121.31667,39.91000
1308,2018-08-14 15:00:00,-36.74,0.0,0.0,,1.0,20.26,BUPC1,1759,-121.31667,39.91000
1309,2018-08-14 15:15:00,-36.48,,0.0,,1.0,20.69,BUPC1,1759,-121.31667,39.91000
1310,2018-08-14 15:30:00,-36.17,,0.0,,1.0,21.2,BUPC1,1759,-121.31667,39.91000
1311,2018-08-14 15:45:00,-35.56,,0.0,,1.0,22.21,BUPC1,1759,-121.31667,39.91000
1312,2018-08-14 16:00:00,-23.79,0.0,0.0,,3.0,23.44,BUPC1,1759,-121.31667,39.91000
1313,2018-08-14 16:15:00,-23.41,,0.0,,3.0,24.01,BUPC1,1759,-121.31667,39.91000
1314,2018-08-14 16:30:00,-27.65,,0.0,,2.0,24.04,BUPC1,1759,-121.31667,39.91000
1315,2018-08-14 16:45:00,-17.22,,0.0,26.22,4.0,28.32,BUPC1,1759,-121.31667,39.91000
1316,2018-08-14 17:00:00,-21.39,0.0,0.0,25.8,3.0,26.97,BUPC1,1759,-121.31667,39.91000
1317,2018-08-14 17:15:00,-13.62,,0.0,27.29,5.0,29.71,BUPC1,1759,-121.31667,39.91000
1318,2018-08-14 17:30:00,-13.06,,0.0,27.86,5.0,30.49,BUPC1,1759,-121.31667,39.91000
1319,2018-08-14 17:45:00,-8.63,,0.0,30.2,6.0,33.52,BUPC1,1759,-121.31667,39.91000
1320,2018-08-14 18:00:00,-11.16,,0.0,29.82,5.0,33.14,BUPC1,1759,-121.31667,39.91000
1321,2018-08-14 18:15:00,-4.49,,0.0,30.93,8.0,34.16,BUPC1,1759,-121.31667,39.91000
1322,2018-08-14 18:30:00,-13.78,,0.0,29.81,4.0,33.23,BUPC1,1759,-121.31667,39.91000
1323,2018-08-14 18:45:00,-18.2,,0.0,28.59,3.0,31.66,BUPC1,1759,-121.31667,39.91000
1324,2018-08-14 19:00:00,-16.72,0.0,0.0,30.16,3.0,33.83,BUPC1,1759,-121.31667,39.91000
1325,2018-08-14 19:15:00,-21.36,,0.0,29.98,2.0,33.68,BUPC1,1759,-121.31667,39.91000
1326,2018-08-14 19:30:00,-21.24,,0.0,30.11,2.0,33.87,BUPC1,1759,-121.31667,39.91000
1327,2018-08-14 19:45:00,-20.4,,0.0,31.03,2.0,35.16,BUPC1,1759,-121.31667,39.91000
1328,2018-08-14 20:00:00,-14.74,0.0,0.0,32.47,3.0,36.74,BUPC1,1759,-121.31667,39.91000
1329,2018-08-14 20:15:00,-15.05,,0.0,32.09,3.0,36.29,BUPC1,1759,-121.31667,39.91000
1330,2018-08-14 20:30:00,-14.71,,0.0,32.5,3.0,36.78,BUPC1,1759,-121.31667,39.91000
1331,2018-08-14 20:45:00,-14.41,,0.0,32.88,3.0,37.23,BUPC1,1759,-121.31667,39.91000
1332,2018-08-14 21:00:00,-14.58,0.0,0.0,32.67,3.0,36.98,BUPC1,1759,-121.31667,39.91000
1333,2018-08-14 21:15:00,-14.81,,0.0,32.38,3.0,36.64,BUPC1,1759,-121.31667,39.91000
1334,2018-08-14 21:30:00,-19.44,,0.0,32.27,2.0,36.63,BUPC1,1759,-121.31667,39.91000
1335,2018-08-14 21:45:00,-7.18,,0.0,34.39,5.0,38.67,BUPC1,1759,-121.31667,39.91000
1336,2018-08-14 22:00:00,-9.69,0.0,0.0,34.56,4.0,39.06,BUPC1,1759,-121.31667,39.91000
1337,2018-08-14 22:15:00,-7.01,,0.0,34.6,5.0,38.91,BUPC1,1759,-121.31667,39.91000
1338,2018-08-14 22:30:00,-9.69,,0.0,34.56,4.0,39.06,BUPC1,1759,-121.31667,39.91000
1339,2018-08-14 22:45:00,-10.0,,0.0,34.19,4.0,38.62,BUPC1,1759,-121.31667,39.91000
1340,2018-08-14 23:00:00,-10.29,0.0,0.0,33.83,4.0,38.2,BUPC1,1759,-121.31667,39.91000
1341,2018-08-14 23:15:00,-7.17,,0.0,34.41,5.0,38.69,BUPC1,1759,-121.31667,39.91000
