,date_time,T_water_temp_set_1,precip_accum_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1575,2018-08-17 09:45:00,18.56,163.576,,HCTC1,693,-121.37167,39.36833
1576,2018-08-17 10:00:00,18.5,163.576,0.0,HCTC1,693,-121.37167,39.36833
1577,2018-08-17 10:15:00,18.33,163.576,,HCTC1,693,-121.37167,39.36833
1578,2018-08-17 10:30:00,18.17,163.576,,HCTC1,693,-121.37167,39.36833
1579,2018-08-17 10:45:00,18.06,163.576,,HCTC1,693,-121.37167,39.36833
1580,2018-08-17 11:00:00,17.67,163.576,0.0,HCTC1,693,-121.37167,39.36833
1581,2018-08-17 11:15:00,17.44,163.576,,HCTC1,693,-121.37167,39.36833
1582,2018-08-17 11:30:00,17.22,163.576,,HCTC1,693,-121.37167,39.36833
1583,2018-08-17 11:45:00,17.17,163.576,,HCTC1,693,-121.37167,39.36833
1584,2018-08-17 12:00:00,16.94,163.576,0.0,HCTC1,693,-121.37167,39.36833
1585,2018-08-17 12:15:00,17.0,163.576,,HCTC1,693,-121.37167,39.36833
1586,2018-08-17 12:30:00,16.94,163.576,,HCTC1,693,-121.37167,39.36833
1587,2018-08-17 12:45:00,16.89,163.576,,HCTC1,693,-121.37167,39.36833
1588,2018-08-17 13:00:00,16.89,163.576,0.0,HCTC1,693,-121.37167,39.36833
1589,2018-08-17 13:15:00,16.89,163.576,,HCTC1,693,-121.37167,39.36833
1590,2018-08-17 13:30:00,17.22,163.576,,HCTC1,693,-121.37167,39.36833
1591,2018-08-17 13:45:00,17.56,163.576,,HCTC1,693,-121.37167,39.36833
1592,2018-08-17 14:00:00,17.5,163.576,0.0,HCTC1,693,-121.37167,39.36833
1593,2018-08-17 14:15:00,17.22,163.576,,HCTC1,693,-121.37167,39.36833
1594,2018-08-17 14:30:00,17.72,163.576,,HCTC1,693,-121.37167,39.36833
1595,2018-08-17 14:45:00,19.11,163.576,,HCTC1,693,-121.37167,39.36833
1596,2018-08-17 15:00:00,20.28,163.576,0.0,HCTC1,693,-121.37167,39.36833
1597,2018-08-17 15:15:00,21.72,163.576,,HCTC1,693,-121.37167,39.36833
1598,2018-08-17 15:30:00,22.67,163.576,,HCTC1,693,-121.37167,39.36833
1599,2018-08-17 15:45:00,23.61,163.576,,HCTC1,693,-121.37167,39.36833
1600,2018-08-17 16:00:00,24.72,163.576,0.0,HCTC1,693,-121.37167,39.36833
1601,2018-08-17 16:15:00,26.17,163.576,,HCTC1,693,-121.37167,39.36833
1602,2018-08-17 16:30:00,26.94,163.576,,HCTC1,693,-121.37167,39.36833
1603,2018-08-17 16:45:00,27.0,163.576,,HCTC1,693,-121.37167,39.36833
1604,2018-08-17 17:00:00,27.89,163.576,0.0,HCTC1,693,-121.37167,39.36833
1605,2018-08-17 17:15:00,28.22,163.576,,HCTC1,693,-121.37167,39.36833
1606,2018-08-17 17:30:00,28.89,163.576,,HCTC1,693,-121.37167,39.36833
1607,2018-08-17 17:45:00,29.0,163.576,,HCTC1,693,-121.37167,39.36833
1608,2018-08-17 18:00:00,30.5,163.576,0.0,HCTC1,693,-121.37167,39.36833
1609,2018-08-17 18:15:00,31.72,163.576,,HCTC1,693,-121.37167,39.36833
1610,2018-08-17 18:30:00,31.39,163.576,,HCTC1,693,-121.37167,39.36833
1611,2018-08-17 18:45:00,31.28,163.576,,HCTC1,693,-121.37167,39.36833
1612,2018-08-17 19:00:00,32.39,163.576,0.0,HCTC1,693,-121.37167,39.36833
1613,2018-08-17 19:15:00,32.67,163.576,,HCTC1,693,-121.37167,39.36833
1614,2018-08-17 19:30:00,32.89,163.576,,HCTC1,693,-121.37167,39.36833
1615,2018-08-17 19:45:00,34.22,163.576,,HCTC1,693,-121.37167,39.36833
1616,2018-08-17 20:00:00,33.44,163.576,0.0,HCTC1,693,-121.37167,39.36833
1617,2018-08-17 20:15:00,34.67,163.576,,HCTC1,693,-121.37167,39.36833
1618,2018-08-17 20:30:00,35.83,163.576,,HCTC1,693,-121.37167,39.36833
1619,2018-08-17 20:45:00,35.67,163.576,,HCTC1,693,-121.37167,39.36833
1620,2018-08-17 21:00:00,35.94,163.576,0.0,HCTC1,693,-121.37167,39.36833
1621,2018-08-17 21:15:00,36.22,163.576,,HCTC1,693,-121.37167,39.36833
1622,2018-08-17 21:30:00,36.94,163.576,,HCTC1,693,-121.37167,39.36833
1623,2018-08-17 21:45:00,36.89,163.576,,HCTC1,693,-121.37167,39.36833
1624,2018-08-17 22:00:00,36.83,163.576,0.0,HCTC1,693,-121.37167,39.36833
1625,2018-08-17 22:15:00,37.33,163.576,,HCTC1,693,-121.37167,39.36833
1626,2018-08-17 22:30:00,37.11,163.576,,HCTC1,693,-121.37167,39.36833
1627,2018-08-17 22:45:00,37.11,163.576,,HCTC1,693,-121.37167,39.36833
1628,2018-08-17 23:00:00,36.56,163.576,0.0,HCTC1,693,-121.37167,39.36833
1629,2018-08-17 23:15:00,36.11,163.576,,HCTC1,693,-121.37167,39.36833
1630,2018-08-17 23:30:00,36.22,163.576,,HCTC1,693,-121.37167,39.36833
1631,2018-08-17 23:45:00,36.06,163.576,,HCTC1,693,-121.37167,39.36833
1632,2018-08-18 00:00:00,36.33,163.576,0.0,HCTC1,693,-121.37167,39.36833
1633,2018-08-18 00:15:00,36.17,163.576,,HCTC1,693,-121.37167,39.36833
1634,2018-08-18 00:30:00,35.72,163.576,,HCTC1,693,-121.37167,39.36833
1635,2018-08-18 00:45:00,35.56,163.576,,HCTC1,693,-121.37167,39.36833
1636,2018-08-18 01:00:00,35.17,163.576,0.0,HCTC1,693,-121.37167,39.36833
1637,2018-08-18 01:15:00,35.06,163.576,,HCTC1,693,-121.37167,39.36833
1638,2018-08-18 01:30:00,34.44,163.576,,HCTC1,693,-121.37167,39.36833
1639,2018-08-18 01:45:00,33.33,163.576,,HCTC1,693,-121.37167,39.36833
1640,2018-08-18 02:00:00,32.44,163.576,0.0,HCTC1,693,-121.37167,39.36833
1641,2018-08-18 02:15:00,31.33,163.576,,HCTC1,693,-121.37167,39.36833
1642,2018-08-18 02:30:00,30.06,163.576,,HCTC1,693,-121.37167,39.36833
1643,2018-08-18 02:45:00,29.06,163.576,,HCTC1,693,-121.37167,39.36833
1644,2018-08-18 03:00:00,27.72,163.576,0.0,HCTC1,693,-121.37167,39.36833
1645,2018-08-18 03:15:00,26.61,163.576,,HCTC1,693,-121.37167,39.36833
1646,2018-08-18 03:30:00,25.72,163.576,,HCTC1,693,-121.37167,39.36833
1647,2018-08-18 03:45:00,25.06,163.576,,HCTC1,693,-121.37167,39.36833
1648,2018-08-18 04:00:00,24.44,163.576,0.0,HCTC1,693,-121.37167,39.36833
1649,2018-08-18 04:15:00,23.94,163.576,,HCTC1,693,-121.37167,39.36833
1650,2018-08-18 04:30:00,23.56,163.576,,HCTC1,693,-121.37167,39.36833
1651,2018-08-18 04:45:00,22.94,163.576,,HCTC1,693,-121.37167,39.36833
1652,2018-08-18 05:00:00,22.56,163.576,0.0,HCTC1,693,-121.37167,39.36833
1653,2018-08-18 05:15:00,22.39,163.576,,HCTC1,693,-121.37167,39.36833
1654,2018-08-18 05:30:00,23.33,163.576,,HCTC1,693,-121.37167,39.36833
1655,2018-08-18 05:45:00,23.28,163.576,,HCTC1,693,-121.37167,39.36833
1656,2018-08-18 06:00:00,23.0,163.576,0.0,HCTC1,693,-121.37167,39.36833
1657,2018-08-18 06:15:00,22.67,163.576,,HCTC1,693,-121.37167,39.36833
1658,2018-08-18 06:30:00,23.44,163.576,,HCTC1,693,-121.37167,39.36833
1659,2018-08-18 06:45:00,22.78,163.576,,HCTC1,693,-121.37167,39.36833
1660,2018-08-18 07:00:00,22.56,163.576,0.0,HCTC1,693,-121.37167,39.36833
1661,2018-08-18 07:15:00,22.22,163.576,,HCTC1,693,-121.37167,39.36833
1662,2018-08-18 07:30:00,22.39,163.576,,HCTC1,693,-121.37167,39.36833
1663,2018-08-18 07:45:00,22.11,163.576,,HCTC1,693,-121.37167,39.36833
1664,2018-08-18 08:00:00,22.11,163.576,0.0,HCTC1,693,-121.37167,39.36833
1665,2018-08-18 08:15:00,21.94,163.576,,HCTC1,693,-121.37167,39.36833
1666,2018-08-18 08:30:00,21.83,163.576,,HCTC1,693,-121.37167,39.36833
1667,2018-08-18 08:45:00,21.28,163.576,,HCTC1,693,-121.37167,39.36833
1668,2018-08-18 09:00:00,20.78,163.576,0.0,HCTC1,693,-121.37167,39.36833
1669,2018-08-18 09:15:00,20.5,163.576,,HCTC1,693,-121.37167,39.36833
1670,2018-08-18 09:30:00,21.0,163.576,,HCTC1,693,-121.37167,39.36833
1671,2018-08-18 09:45:00,20.72,163.576,,HCTC1,693,-121.37167,39.36833
1672,2018-08-18 10:00:00,20.33,163.576,0.0,HCTC1,693,-121.37167,39.36833
1673,2018-08-18 10:15:00,20.0,163.576,,HCTC1,693,-121.37167,39.36833
1674,2018-08-18 10:30:00,19.89,163.576,,HCTC1,693,-121.37167,39.36833
1675,2018-08-18 10:45:00,19.61,163.576,,HCTC1,693,-121.37167,39.36833
1676,2018-08-18 11:00:00,19.39,163.576,0.0,HCTC1,693,-121.37167,39.36833
1677,2018-08-18 11:15:00,19.22,163.576,,HCTC1,693,-121.37167,39.36833
1678,2018-08-18 11:30:00,19.28,163.576,,HCTC1,693,-121.37167,39.36833
1679,2018-08-18 11:45:00,19.0,163.576,,HCTC1,693,-121.37167,39.36833
1680,2018-08-18 12:00:00,19.33,163.576,0.0,HCTC1,693,-121.37167,39.36833
1681,2018-08-18 12:15:00,19.28,163.576,,HCTC1,693,-121.37167,39.36833
1682,2018-08-18 12:30:00,18.94,163.576,,HCTC1,693,-121.37167,39.36833
1683,2018-08-18 12:45:00,18.61,163.576,,HCTC1,693,-121.37167,39.36833
1684,2018-08-18 13:00:00,18.28,163.576,0.0,HCTC1,693,-121.37167,39.36833
1685,2018-08-18 13:15:00,17.78,163.576,,HCTC1,693,-121.37167,39.36833
1686,2018-08-18 13:30:00,17.28,163.576,,HCTC1,693,-121.37167,39.36833
1687,2018-08-18 13:45:00,16.94,163.576,,HCTC1,693,-121.37167,39.36833
1688,2018-08-18 14:00:00,16.89,163.576,0.0,HCTC1,693,-121.37167,39.36833
1689,2018-08-18 14:15:00,17.06,163.576,,HCTC1,693,-121.37167,39.36833
1690,2018-08-18 14:30:00,17.5,163.576,,HCTC1,693,-121.37167,39.36833
1691,2018-08-18 14:45:00,18.67,163.576,,HCTC1,693,-121.37167,39.36833
1692,2018-08-18 15:00:00,20.17,163.576,0.0,HCTC1,693,-121.37167,39.36833
1693,2018-08-18 15:15:00,21.67,163.576,,HCTC1,693,-121.37167,39.36833
1694,2018-08-18 15:30:00,23.78,163.576,,HCTC1,693,-121.37167,39.36833
1695,2018-08-18 15:45:00,25.61,163.576,,HCTC1,693,-121.37167,39.36833
1696,2018-08-18 16:00:00,26.78,163.576,0.0,HCTC1,693,-121.37167,39.36833
1697,2018-08-18 16:15:00,27.89,163.576,,HCTC1,693,-121.37167,39.36833
1698,2018-08-18 16:30:00,29.0,163.576,,HCTC1,693,-121.37167,39.36833
1699,2018-08-18 16:45:00,29.67,163.576,,HCTC1,693,-121.37167,39.36833
1700,2018-08-18 17:00:00,30.33,163.576,0.0,HCTC1,693,-121.37167,39.36833
1701,2018-08-18 17:15:00,31.17,163.576,,HCTC1,693,-121.37167,39.36833
1702,2018-08-18 17:30:00,31.83,163.576,,HCTC1,693,-121.37167,39.36833
1703,2018-08-18 17:45:00,32.39,163.576,,HCTC1,693,-121.37167,39.36833
1704,2018-08-18 18:00:00,32.11,163.576,0.0,HCTC1,693,-121.37167,39.36833
1705,2018-08-18 18:15:00,33.44,163.576,,HCTC1,693,-121.37167,39.36833
1706,2018-08-18 18:30:00,34.17,163.576,,HCTC1,693,-121.37167,39.36833
1707,2018-08-18 18:45:00,33.72,163.576,,HCTC1,693,-121.37167,39.36833
1708,2018-08-18 19:00:00,35.06,163.576,0.0,HCTC1,693,-121.37167,39.36833
1709,2018-08-18 19:15:00,34.28,163.576,,HCTC1,693,-121.37167,39.36833
1710,2018-08-18 19:30:00,34.72,163.576,,HCTC1,693,-121.37167,39.36833
1711,2018-08-18 19:45:00,34.94,163.576,,HCTC1,693,-121.37167,39.36833
1712,2018-08-18 20:00:00,35.22,163.576,0.0,HCTC1,693,-121.37167,39.36833
1713,2018-08-18 20:15:00,35.72,163.576,,HCTC1,693,-121.37167,39.36833
1714,2018-08-18 20:30:00,37.28,163.576,,HCTC1,693,-121.37167,39.36833
1715,2018-08-18 20:45:00,36.78,163.576,,HCTC1,693,-121.37167,39.36833
1716,2018-08-18 21:00:00,37.11,163.576,0.0,HCTC1,693,-121.37167,39.36833
1717,2018-08-18 21:15:00,37.33,163.576,,HCTC1,693,-121.37167,39.36833
1718,2018-08-18 21:30:00,37.17,163.576,,HCTC1,693,-121.37167,39.36833
1719,2018-08-18 21:45:00,37.56,163.576,,HCTC1,693,-121.37167,39.36833
1720,2018-08-18 22:00:00,37.44,163.576,0.0,HCTC1,693,-121.37167,39.36833
1721,2018-08-18 22:15:00,37.89,163.576,,HCTC1,693,-121.37167,39.36833
1722,2018-08-18 22:30:00,37.94,163.576,,HCTC1,693,-121.37167,39.36833
1723,2018-08-18 22:45:00,38.67,163.576,,HCTC1,693,-121.37167,39.36833
1724,2018-08-18 23:00:00,37.94,163.576,0.0,HCTC1,693,-121.37167,39.36833
1725,2018-08-18 23:15:00,36.78,163.576,,HCTC1,693,-121.37167,39.36833
1726,2018-08-18 23:30:00,36.56,163.576,,HCTC1,693,-121.37167,39.36833
1727,2018-08-18 23:45:00,36.94,163.576,,HCTC1,693,-121.37167,39.36833
1728,2018-08-19 00:00:00,37.0,163.576,0.0,HCTC1,693,-121.37167,39.36833
1729,2018-08-19 00:15:00,36.67,163.576,,HCTC1,693,-121.37167,39.36833
1730,2018-08-19 00:30:00,36.61,163.576,,HCTC1,693,-121.37167,39.36833
1731,2018-08-19 00:45:00,36.28,163.576,,HCTC1,693,-121.37167,39.36833
1732,2018-08-19 01:00:00,35.89,163.576,0.0,HCTC1,693,-121.37167,39.36833
1733,2018-08-19 01:15:00,35.61,163.576,,HCTC1,693,-121.37167,39.36833
1734,2018-08-19 01:30:00,34.5,163.576,,HCTC1,693,-121.37167,39.36833
1735,2018-08-19 01:45:00,33.06,163.576,,HCTC1,693,-121.37167,39.36833
1736,2018-08-19 02:00:00,32.06,163.576,0.0,HCTC1,693,-121.37167,39.36833
1737,2018-08-19 02:15:00,30.67,163.576,,HCTC1,693,-121.37167,39.36833
1738,2018-08-19 02:30:00,29.22,163.576,,HCTC1,693,-121.37167,39.36833
1739,2018-08-19 02:45:00,27.72,163.576,,HCTC1,693,-121.37167,39.36833
1740,2018-08-19 03:00:00,26.39,163.576,0.0,HCTC1,693,-121.37167,39.36833
1741,2018-08-19 03:15:00,25.17,163.576,,HCTC1,693,-121.37167,39.36833
1742,2018-08-19 03:30:00,24.17,163.576,,HCTC1,693,-121.37167,39.36833
1743,2018-08-19 03:45:00,23.56,163.576,,HCTC1,693,-121.37167,39.36833
1744,2018-08-19 04:00:00,23.0,163.576,0.0,HCTC1,693,-121.37167,39.36833
1745,2018-08-19 04:15:00,22.5,163.576,,HCTC1,693,-121.37167,39.36833
1746,2018-08-19 04:30:00,21.83,163.576,,HCTC1,693,-121.37167,39.36833
1747,2018-08-19 04:45:00,21.39,163.576,,HCTC1,693,-121.37167,39.36833
1748,2018-08-19 05:00:00,21.0,163.576,0.0,HCTC1,693,-121.37167,39.36833
1749,2018-08-19 05:15:00,20.89,163.576,,HCTC1,693,-121.37167,39.36833
1750,2018-08-19 05:30:00,21.0,163.576,,HCTC1,693,-121.37167,39.36833
1751,2018-08-19 05:45:00,21.17,163.576,,HCTC1,693,-121.37167,39.36833
1752,2018-08-19 06:00:00,20.94,163.576,0.0,HCTC1,693,-121.37167,39.36833
1753,2018-08-19 06:15:00,20.5,163.576,,HCTC1,693,-121.37167,39.36833
1754,2018-08-19 06:30:00,20.22,163.576,,HCTC1,693,-121.37167,39.36833
1755,2018-08-19 06:45:00,19.89,163.576,,HCTC1,693,-121.37167,39.36833
1756,2018-08-19 07:00:00,20.5,163.576,0.0,HCTC1,693,-121.37167,39.36833
1757,2018-08-19 07:15:00,20.94,163.576,,HCTC1,693,-121.37167,39.36833
1758,2018-08-19 07:30:00,21.28,163.576,,HCTC1,693,-121.37167,39.36833
1759,2018-08-19 07:45:00,21.22,163.576,,HCTC1,693,-121.37167,39.36833
1760,2018-08-19 08:00:00,20.33,163.576,0.0,HCTC1,693,-121.37167,39.36833
1761,2018-08-19 08:15:00,19.67,163.576,,HCTC1,693,-121.37167,39.36833
1762,2018-08-19 08:30:00,19.5,163.576,,HCTC1,693,-121.37167,39.36833
1763,2018-08-19 08:45:00,19.28,163.576,,HCTC1,693,-121.37167,39.36833
1764,2018-08-19 09:00:00,18.89,163.576,0.0,HCTC1,693,-121.37167,39.36833
1765,2018-08-19 09:15:00,18.61,163.576,,HCTC1,693,-121.37167,39.36833
1766,2018-08-19 09:30:00,18.5,163.576,,HCTC1,693,-121.37167,39.36833
1767,2018-08-19 09:45:00,18.5,163.576,,HCTC1,693,-121.37167,39.36833
1768,2018-08-19 10:00:00,18.56,163.576,0.0,HCTC1,693,-121.37167,39.36833
1769,2018-08-19 10:15:00,18.39,163.576,,HCTC1,693,-121.37167,39.36833
1770,2018-08-19 10:30:00,18.39,163.576,,HCTC1,693,-121.37167,39.36833
1771,2018-08-19 10:45:00,18.39,163.576,,HCTC1,693,-121.37167,39.36833
1772,2018-08-19 11:00:00,18.11,163.576,0.0,HCTC1,693,-121.37167,39.36833
1773,2018-08-19 11:15:00,17.83,163.576,,HCTC1,693,-121.37167,39.36833
1774,2018-08-19 11:30:00,17.56,163.576,,HCTC1,693,-121.37167,39.36833
1775,2018-08-19 11:45:00,17.39,163.576,,HCTC1,693,-121.37167,39.36833
1776,2018-08-19 12:00:00,17.06,163.576,0.0,HCTC1,693,-121.37167,39.36833
1777,2018-08-19 12:15:00,16.56,163.576,,HCTC1,693,-121.37167,39.36833
1778,2018-08-19 12:30:00,16.22,163.576,,HCTC1,693,-121.37167,39.36833
1779,2018-08-19 12:45:00,16.0,163.576,,HCTC1,693,-121.37167,39.36833
1780,2018-08-19 13:00:00,15.67,163.576,0.0,HCTC1,693,-121.37167,39.36833
1781,2018-08-19 13:15:00,15.56,163.576,,HCTC1,693,-121.37167,39.36833
1782,2018-08-19 13:30:00,15.39,163.576,,HCTC1,693,-121.37167,39.36833
1783,2018-08-19 13:45:00,15.44,163.576,,HCTC1,693,-121.37167,39.36833
1784,2018-08-19 14:00:00,15.72,163.576,0.0,HCTC1,693,-121.37167,39.36833
1785,2018-08-19 14:15:00,16.06,163.576,,HCTC1,693,-121.37167,39.36833
1786,2018-08-19 14:30:00,17.22,163.576,,HCTC1,693,-121.37167,39.36833
1787,2018-08-19 14:45:00,18.44,163.576,,HCTC1,693,-121.37167,39.36833
1788,2018-08-19 15:00:00,20.17,163.576,0.0,HCTC1,693,-121.37167,39.36833
1789,2018-08-19 15:15:00,21.72,163.576,,HCTC1,693,-121.37167,39.36833
1790,2018-08-19 15:30:00,23.5,163.576,,HCTC1,693,-121.37167,39.36833
1791,2018-08-19 15:45:00,24.83,163.576,,HCTC1,693,-121.37167,39.36833
1792,2018-08-19 16:00:00,26.17,163.576,0.0,HCTC1,693,-121.37167,39.36833
1793,2018-08-19 16:15:00,27.33,163.576,,HCTC1,693,-121.37167,39.36833
1794,2018-08-19 16:30:00,27.94,163.576,,HCTC1,693,-121.37167,39.36833
1795,2018-08-19 16:45:00,28.83,163.576,,HCTC1,693,-121.37167,39.36833
1796,2018-08-19 17:00:00,29.39,163.576,0.0,HCTC1,693,-121.37167,39.36833
1797,2018-08-19 17:15:00,29.78,163.576,,HCTC1,693,-121.37167,39.36833
1798,2018-08-19 17:30:00,30.17,163.576,,HCTC1,693,-121.37167,39.36833
1799,2018-08-19 17:45:00,31.22,163.576,,HCTC1,693,-121.37167,39.36833
1800,2018-08-19 18:00:00,31.89,163.576,0.0,HCTC1,693,-121.37167,39.36833
1801,2018-08-19 18:15:00,32.06,163.576,,HCTC1,693,-121.37167,39.36833
1802,2018-08-19 18:30:00,32.22,163.576,,HCTC1,693,-121.37167,39.36833
1803,2018-08-19 18:45:00,32.72,163.576,,HCTC1,693,-121.37167,39.36833
