,date_time,wind_cardinal_direction_set_1d,wind_gust_set_1,dew_point_temperature_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
868,2018-08-10 01:00:00,SSE,0.02,5.34,165.01,35.81,0.01,21.12,SIBSV,8700,-120.271909,39.182151
869,2018-08-10 01:15:00,SSE,0.02,5.33,165.29,37.45,0.01,20.39,SIBSV,8700,-120.271909,39.182151
870,2018-08-10 01:30:00,SSE,0.02,5.33,164.74,38.07,0.01,20.13,SIBSV,8700,-120.271909,39.182151
871,2018-08-10 01:45:00,SSE,0.02,5.51,165.46,40.36,0.01,19.39,SIBSV,8700,-120.271909,39.182151
872,2018-08-10 02:00:00,SSE,0.03,5.53,164.56,41.75,0.01,18.87,SIBSV,8700,-120.271909,39.182151
873,2018-08-10 02:15:00,SSE,0.02,5.44,164.42,43.25,0.01,18.21,SIBSV,8700,-120.271909,39.182151
874,2018-08-10 02:30:00,SSE,0.03,5.52,164.8,44.38,0.01,17.89,SIBSV,8700,-120.271909,39.182151
875,2018-08-10 02:45:00,SSE,0.03,5.42,163.11,44.77,0.01,17.64,SIBSV,8700,-120.271909,39.182151
876,2018-08-10 03:00:00,SSE,0.02,5.39,162.74,46.07,0.01,17.16,SIBSV,8700,-120.271909,39.182151
877,2018-08-10 03:15:00,SSE,0.02,4.84,165.31,44.3,0.01,17.17,SIBSV,8700,-120.271909,39.182151
878,2018-08-10 03:30:00,SSE,0.02,4.77,163.16,44.96,0.01,16.86,SIBSV,8700,-120.271909,39.182151
879,2018-08-10 03:45:00,SSE,0.03,4.07,162.56,41.21,0.01,17.47,SIBSV,8700,-120.271909,39.182151
880,2018-08-10 04:00:00,SSE,0.03,2.57,163.69,37.15,0.01,17.44,SIBSV,8700,-120.271909,39.182151
881,2018-08-10 04:15:00,SSE,0.03,0.2,164.07,30.5,0.01,17.87,SIBSV,8700,-120.271909,39.182151
882,2018-08-10 04:30:00,SSE,0.03,-2.14,163.13,25.5,0.01,17.99,SIBSV,8700,-120.271909,39.182151
883,2018-08-10 04:45:00,SSE,0.02,-4.94,164.76,20.5,0.01,18.12,SIBSV,8700,-120.271909,39.182151
884,2018-08-10 05:00:00,SSE,0.03,-5.47,164.45,19.88,0.01,17.96,SIBSV,8700,-120.271909,39.182151
885,2018-08-10 05:15:00,SSE,0.03,-5.65,163.91,19.41,0.01,18.13,SIBSV,8700,-120.271909,39.182151
886,2018-08-10 05:30:00,SSE,0.03,-5.39,163.53,20.08,0.01,17.91,SIBSV,8700,-120.271909,39.182151
887,2018-08-10 05:45:00,SSE,0.03,-3.84,163.44,22.85,0.01,17.72,SIBSV,8700,-120.271909,39.182151
888,2018-08-10 06:00:00,SSE,0.03,-3.48,162.19,23.85,0.01,17.47,SIBSV,8700,-120.271909,39.182151
889,2018-08-10 06:15:00,SSE,0.04,-2.99,164.17,25.18,0.01,17.19,SIBSV,8700,-120.271909,39.182151
890,2018-08-10 06:30:00,SSE,0.02,-2.94,162.67,25.15,0.01,17.27,SIBSV,8700,-120.271909,39.182151
891,2018-08-10 06:45:00,SSE,0.03,-1.38,166.68,28.83,0.01,16.94,SIBSV,8700,-120.271909,39.182151
892,2018-08-10 07:00:00,SSE,0.04,-1.66,163.76,28.61,0.01,16.74,SIBSV,8700,-120.271909,39.182151
893,2018-08-10 07:15:00,SSE,0.03,-2.03,163.9,27.88,0.01,16.72,SIBSV,8700,-120.271909,39.182151
894,2018-08-10 07:30:00,SSE,0.03,-0.76,163.71,30.79,0.01,16.62,SIBSV,8700,-120.271909,39.182151
895,2018-08-10 07:45:00,SSE,0.03,-0.64,165.48,31.27,0.01,16.52,SIBSV,8700,-120.271909,39.182151
896,2018-08-10 08:00:00,SSE,0.03,-0.32,164.94,32.16,0.01,16.44,SIBSV,8700,-120.271909,39.182151
897,2018-08-10 08:15:00,SSE,0.03,-0.01,164.28,34.38,0.01,15.76,SIBSV,8700,-120.271909,39.182151
898,2018-08-10 08:30:00,SSE,0.03,-0.35,164.92,33.22,0.01,15.91,SIBSV,8700,-120.271909,39.182151
899,2018-08-10 08:45:00,SSE,0.03,-0.07,165.33,34.09,0.01,15.82,SIBSV,8700,-120.271909,39.182151
900,2018-08-10 09:00:00,SSE,0.04,-0.25,164.59,33.42,0.01,15.93,SIBSV,8700,-120.271909,39.182151
901,2018-08-10 09:15:00,SSE,0.04,-0.45,164.58,33.52,0.01,15.65,SIBSV,8700,-120.271909,39.182151
902,2018-08-10 09:30:00,SSE,0.04,-0.12,163.63,34.37,0.01,15.63,SIBSV,8700,-120.271909,39.182151
903,2018-08-10 09:45:00,SSE,0.04,0.05,164.95,35.45,0.01,15.35,SIBSV,8700,-120.271909,39.182151
904,2018-08-10 10:00:00,SSE,0.04,-0.61,164.25,32.94,0.01,15.74,SIBSV,8700,-120.271909,39.182151
905,2018-08-10 10:15:00,SSE,0.04,-1.23,163.76,32.07,0.01,15.46,SIBSV,8700,-120.271909,39.182151
906,2018-08-10 10:30:00,SSE,0.03,-1.67,164.89,30.95,0.01,15.5,SIBSV,8700,-120.271909,39.182151
907,2018-08-10 10:45:00,SSE,0.04,-2.25,164.0,29.67,0.01,15.5,SIBSV,8700,-120.271909,39.182151
908,2018-08-10 11:00:00,SSE,0.04,-3.22,163.35,27.4,0.01,15.61,SIBSV,8700,-120.271909,39.182151
909,2018-08-10 11:15:00,SSE,0.04,-3.53,164.79,26.96,0.01,15.51,SIBSV,8700,-120.271909,39.182151
910,2018-08-10 11:30:00,SSE,0.04,-5.23,165.15,23.52,0.01,15.63,SIBSV,8700,-120.271909,39.182151
911,2018-08-10 11:45:00,SSE,0.02,-5.33,164.12,23.58,0.01,15.48,SIBSV,8700,-120.271909,39.182151
912,2018-08-10 12:00:00,SSE,0.04,-5.51,166.93,23.11,0.01,15.58,SIBSV,8700,-120.271909,39.182151
913,2018-08-10 12:15:00,SSE,0.04,-5.9,165.08,22.89,0.01,15.26,SIBSV,8700,-120.271909,39.182151
914,2018-08-10 12:30:00,SSE,0.04,-6.25,165.0,22.35,0.01,15.22,SIBSV,8700,-120.271909,39.182151
915,2018-08-10 12:45:00,SSE,0.05,-8.44,164.19,18.44,0.01,15.56,SIBSV,8700,-120.271909,39.182151
916,2018-08-10 13:00:00,SSE,0.04,-11.4,162.73,14.21,0.01,15.95,SIBSV,8700,-120.271909,39.182151
917,2018-08-10 13:15:00,SSE,0.04,-11.05,165.02,14.82,0.01,15.73,SIBSV,8700,-120.271909,39.182151
918,2018-08-10 13:30:00,SSE,0.04,-8.32,165.46,18.71,0.01,15.48,SIBSV,8700,-120.271909,39.182151
919,2018-08-10 13:45:00,SSE,0.04,-7.59,164.93,20.28,0.01,15.12,SIBSV,8700,-120.271909,39.182151
920,2018-08-10 14:00:00,SSE,0.05,-8.3,163.36,18.91,0.01,15.35,SIBSV,8700,-120.271909,39.182151
921,2018-08-10 14:15:00,SSE,0.04,-8.49,165.43,18.44,0.01,15.5,SIBSV,8700,-120.271909,39.182151
922,2018-08-10 14:30:00,SSE,0.05,-10.2,165.77,15.98,0.01,15.62,SIBSV,8700,-120.271909,39.182151
923,2018-08-10 14:45:00,SSE,0.04,-10.07,164.51,15.99,0.01,15.78,SIBSV,8700,-120.271909,39.182151
924,2018-08-10 15:00:00,SSE,0.05,-10.11,166.97,15.5,0.01,16.21,SIBSV,8700,-120.271909,39.182151
925,2018-08-10 15:15:00,SSE,0.04,-9.42,165.3,16.19,0.01,16.38,SIBSV,8700,-120.271909,39.182151
926,2018-08-10 15:30:00,SSE,0.05,-9.22,165.94,16.57,0.01,16.27,SIBSV,8700,-120.271909,39.182151
927,2018-08-10 15:45:00,SSE,0.04,-10.22,166.29,14.94,0.01,16.64,SIBSV,8700,-120.271909,39.182151
928,2018-08-10 16:00:00,SSE,0.04,-9.11,167.5,15.85,0.01,17.09,SIBSV,8700,-120.271909,39.182151
929,2018-08-10 16:15:00,SSE,0.04,-9.52,166.01,14.97,0.01,17.47,SIBSV,8700,-120.271909,39.182151
930,2018-08-10 16:30:00,SSE,0.04,-8.74,166.93,15.68,0.01,17.71,SIBSV,8700,-120.271909,39.182151
931,2018-08-10 16:45:00,SSE,0.04,-7.62,167.76,16.86,0.01,17.95,SIBSV,8700,-120.271909,39.182151
932,2018-08-10 17:00:00,SSE,0.04,-7.2,166.39,16.69,0.01,18.62,SIBSV,8700,-120.271909,39.182151
933,2018-08-10 17:15:00,SSE,0.05,-7.79,167.42,16.0,0.01,18.56,SIBSV,8700,-120.271909,39.182151
934,2018-08-10 17:30:00,SSE,0.04,-6.92,165.61,15.75,0.01,19.88,SIBSV,8700,-120.271909,39.182151
935,2018-08-10 17:45:00,SSE,0.04,-7.35,166.3,15.23,0.01,19.88,SIBSV,8700,-120.271909,39.182151
936,2018-08-10 18:00:00,SSE,0.02,-8.08,166.84,13.67,0.01,20.69,SIBSV,8700,-120.271909,39.182151
937,2018-08-10 18:15:00,SSE,0.04,-9.72,166.76,12.05,0.01,20.62,SIBSV,8700,-120.271909,39.182151
938,2018-08-10 18:30:00,SSE,0.04,-9.53,165.66,11.93,0.01,21.02,SIBSV,8700,-120.271909,39.182151
939,2018-08-10 18:45:00,SSE,0.04,-7.19,166.5,13.98,0.01,21.44,SIBSV,8700,-120.271909,39.182151
940,2018-08-10 19:00:00,SSE,0.03,-6.01,166.66,15.57,0.01,21.18,SIBSV,8700,-120.271909,39.182151
941,2018-08-10 19:15:00,SSE,0.04,-6.06,165.99,15.57,0.01,21.12,SIBSV,8700,-120.271909,39.182151
942,2018-08-10 19:30:00,SSE,0.05,-6.22,166.98,15.1,0.01,21.41,SIBSV,8700,-120.271909,39.182151
943,2018-08-10 19:45:00,SSE,0.04,-5.88,167.03,15.25,0.01,21.67,SIBSV,8700,-120.271909,39.182151
944,2018-08-10 20:00:00,SSE,0.05,-4.58,167.1,16.22,0.01,22.28,SIBSV,8700,-120.271909,39.182151
945,2018-08-10 20:15:00,SSE,0.03,-4.54,167.44,16.19,0.01,22.35,SIBSV,8700,-120.271909,39.182151
946,2018-08-10 20:30:00,SSE,0.04,-4.03,166.66,16.55,0.01,22.62,SIBSV,8700,-120.271909,39.182151
947,2018-08-10 20:45:00,SSE,0.04,-3.48,164.69,16.85,0.01,23.0,SIBSV,8700,-120.271909,39.182151
948,2018-08-10 21:00:00,SSE,0.03,-2.9,166.54,17.55,0.01,23.05,SIBSV,8700,-120.271909,39.182151
949,2018-08-10 21:15:00,SSE,0.03,-3.21,163.57,17.23,0.01,22.97,SIBSV,8700,-120.271909,39.182151
950,2018-08-10 21:30:00,SSE,0.04,-4.4,166.84,16.33,0.01,22.38,SIBSV,8700,-120.271909,39.182151
951,2018-08-10 21:45:00,SSE,0.03,-3.74,167.51,16.24,0.01,23.28,SIBSV,8700,-120.271909,39.182151
952,2018-08-10 22:00:00,SSE,0.03,-5.3,166.36,15.02,0.01,22.63,SIBSV,8700,-120.271909,39.182151
953,2018-08-10 22:15:00,SSE,0.03,-4.15,165.23,15.81,0.01,23.22,SIBSV,8700,-120.271909,39.182151
954,2018-08-10 22:30:00,SSE,0.03,-2.78,166.68,17.36,0.01,23.37,SIBSV,8700,-120.271909,39.182151
955,2018-08-10 22:45:00,SSE,0.03,-2.34,167.41,18.38,0.01,22.98,SIBSV,8700,-120.271909,39.182151
956,2018-08-10 23:00:00,SSE,0.03,-1.52,166.34,18.83,0.01,23.58,SIBSV,8700,-120.271909,39.182151
957,2018-08-10 23:15:00,SSE,0.03,-1.81,166.65,20.0,0.01,22.25,SIBSV,8700,-120.271909,39.182151
958,2018-08-10 23:30:00,SSE,0.04,-1.65,165.44,18.95,0.01,23.31,SIBSV,8700,-120.271909,39.182151
959,2018-08-10 23:45:00,SSE,0.03,-2.53,167.93,18.63,0.01,22.53,SIBSV,8700,-120.271909,39.182151
960,2018-08-11 00:00:00,SSE,0.03,-3.11,166.09,17.47,0.01,22.87,SIBSV,8700,-120.271909,39.182151
961,2018-08-11 00:15:00,SSE,0.03,-2.72,167.25,18.09,0.01,22.78,SIBSV,8700,-120.271909,39.182151
962,2018-08-11 00:30:00,SSE,0.03,-2.36,165.67,19.04,0.01,22.38,SIBSV,8700,-120.271909,39.182151
963,2018-08-11 00:45:00,SSE,0.02,-1.37,165.88,20.75,0.01,22.18,SIBSV,8700,-120.271909,39.182151
964,2018-08-11 01:00:00,SSE,0.02,-0.88,165.37,21.77,0.01,21.99,SIBSV,8700,-120.271909,39.182151
965,2018-08-11 01:15:00,SSE,0.02,-0.35,166.21,23.44,0.01,21.42,SIBSV,8700,-120.271909,39.182151
966,2018-08-11 01:30:00,SSE,0.03,0.0,163.72,23.73,0.01,21.63,SIBSV,8700,-120.271909,39.182151
967,2018-08-11 01:45:00,SSE,0.02,-0.09,165.74,24.57,0.01,20.97,SIBSV,8700,-120.271909,39.182151
968,2018-08-11 02:00:00,SSE,0.03,0.51,164.67,26.04,0.01,20.74,SIBSV,8700,-120.271909,39.182151
969,2018-08-11 02:15:00,SSE,0.02,2.24,164.13,30.63,0.01,20.13,SIBSV,8700,-120.271909,39.182151
970,2018-08-11 02:30:00,SSE,0.03,2.69,164.89,32.89,0.01,19.5,SIBSV,8700,-120.271909,39.182151
971,2018-08-11 02:45:00,SSE,0.02,3.18,164.28,35.96,0.01,18.63,SIBSV,8700,-120.271909,39.182151
972,2018-08-11 03:00:00,SSE,0.03,3.38,164.96,37.76,0.01,18.08,SIBSV,8700,-120.271909,39.182151
973,2018-08-11 03:15:00,SSE,0.03,3.58,164.68,39.3,0.01,17.67,SIBSV,8700,-120.271909,39.182151
974,2018-08-11 03:30:00,SSE,0.04,3.74,164.06,40.96,0.01,17.2,SIBSV,8700,-120.271909,39.182151
975,2018-08-11 03:45:00,SSE,0.02,3.16,163.84,39.23,0.01,17.23,SIBSV,8700,-120.271909,39.182151
976,2018-08-11 04:00:00,SSE,0.04,-1.4,164.32,26.46,0.01,18.27,SIBSV,8700,-120.271909,39.182151
977,2018-08-11 04:15:00,SSE,0.03,-2.97,164.6,22.73,0.01,18.83,SIBSV,8700,-120.271909,39.182151
978,2018-08-11 04:30:00,SSE,0.04,-3.12,163.76,22.39,0.01,18.89,SIBSV,8700,-120.271909,39.182151
979,2018-08-11 04:45:00,SSE,0.02,-4.02,164.0,20.83,0.01,18.96,SIBSV,8700,-120.271909,39.182151
980,2018-08-11 05:00:00,SSE,0.03,-3.75,165.27,21.63,0.01,18.69,SIBSV,8700,-120.271909,39.182151
981,2018-08-11 05:15:00,SSE,0.03,-4.1,164.71,21.15,0.01,18.63,SIBSV,8700,-120.271909,39.182151
982,2018-08-11 05:30:00,SSE,0.02,-4.64,163.08,20.78,0.01,18.26,SIBSV,8700,-120.271909,39.182151
983,2018-08-11 05:45:00,SSE,0.03,-4.88,164.13,20.44,0.01,18.23,SIBSV,8700,-120.271909,39.182151
984,2018-08-11 06:00:00,SSE,0.03,-2.77,163.84,23.39,0.01,18.61,SIBSV,8700,-120.271909,39.182151
985,2018-08-11 06:15:00,SSE,0.04,-3.43,164.1,22.17,0.01,18.68,SIBSV,8700,-120.271909,39.182151
986,2018-08-11 06:30:00,SSE,0.03,-2.95,162.6,22.99,0.01,18.67,SIBSV,8700,-120.271909,39.182151
987,2018-08-11 06:45:00,SSE,0.03,-2.89,165.31,22.86,0.01,18.83,SIBSV,8700,-120.271909,39.182151
988,2018-08-11 07:00:00,SSE,0.03,-2.07,164.46,24.38,0.01,18.78,SIBSV,8700,-120.271909,39.182151
989,2018-08-11 07:15:00,SSE,0.04,-1.24,163.88,25.83,0.01,18.83,SIBSV,8700,-120.271909,39.182151
990,2018-08-11 07:30:00,SSE,0.03,-0.93,164.53,26.44,0.01,18.82,SIBSV,8700,-120.271909,39.182151
991,2018-08-11 07:45:00,SSE,0.04,-1.23,163.93,26.41,0.01,18.49,SIBSV,8700,-120.271909,39.182151
992,2018-08-11 08:00:00,SSE,0.04,-6.91,165.17,18.02,0.01,17.77,SIBSV,8700,-120.271909,39.182151
993,2018-08-11 08:15:00,SSE,0.04,-7.97,164.98,16.45,0.01,17.9,SIBSV,8700,-120.271909,39.182151
994,2018-08-11 08:30:00,SSE,0.04,-8.9,163.1,15.34,0.01,17.86,SIBSV,8700,-120.271909,39.182151
995,2018-08-11 08:45:00,SSE,0.04,-8.32,165.58,16.36,0.01,17.56,SIBSV,8700,-120.271909,39.182151
996,2018-08-11 09:00:00,SSE,0.04,-10.84,163.34,13.58,0.01,17.35,SIBSV,8700,-120.271909,39.182151
997,2018-08-11 09:15:00,SSE,0.03,-11.93,165.05,12.21,0.01,17.62,SIBSV,8700,-120.271909,39.182151
998,2018-08-11 09:30:00,SSE,0.04,-12.53,165.92,11.71,0.01,17.51,SIBSV,8700,-120.271909,39.182151
999,2018-08-11 09:45:00,SSE,0.04,-11.93,164.41,12.6,0.01,17.14,SIBSV,8700,-120.271909,39.182151
1000,2018-08-11 10:00:00,SSE,0.03,-12.01,164.27,12.53,0.01,17.12,SIBSV,8700,-120.271909,39.182151
1001,2018-08-11 10:15:00,SSE,0.04,-12.11,165.27,12.59,0.01,16.93,SIBSV,8700,-120.271909,39.182151
1002,2018-08-11 10:30:00,SSE,0.04,-12.41,164.48,12.25,0.01,16.97,SIBSV,8700,-120.271909,39.182151
1003,2018-08-11 10:45:00,SSE,0.04,-11.65,168.44,13.28,0.01,16.68,SIBSV,8700,-120.271909,39.182151
1004,2018-08-11 11:00:00,SSE,0.04,-11.71,166.28,13.14,0.01,16.77,SIBSV,8700,-120.271909,39.182151
1005,2018-08-11 11:15:00,SSE,0.04,-11.74,165.61,13.07,0.01,16.81,SIBSV,8700,-120.271909,39.182151
1006,2018-08-11 11:30:00,SSE,0.04,-11.9,165.22,12.93,0.01,16.78,SIBSV,8700,-120.271909,39.182151
1007,2018-08-11 11:45:00,SSE,0.05,-11.95,165.08,12.67,0.01,17.03,SIBSV,8700,-120.271909,39.182151
1008,2018-08-11 12:00:00,SSE,0.04,-11.9,166.34,12.54,0.01,17.25,SIBSV,8700,-120.271909,39.182151
1009,2018-08-11 12:15:00,SSE,0.04,-11.82,160.84,13.01,0.01,16.78,SIBSV,8700,-120.271909,39.182151
1010,2018-08-11 12:30:00,SSE,0.04,-11.67,165.54,12.85,0.01,17.16,SIBSV,8700,-120.271909,39.182151
1011,2018-08-11 12:45:00,SSE,0.04,-11.89,163.81,12.61,0.01,17.18,SIBSV,8700,-120.271909,39.182151
1012,2018-08-11 13:00:00,SSE,0.04,-11.99,166.17,12.6,0.01,17.06,SIBSV,8700,-120.271909,39.182151
1013,2018-08-11 13:15:00,SSE,0.04,-11.92,164.98,12.67,0.01,17.07,SIBSV,8700,-120.271909,39.182151
1014,2018-08-11 13:30:00,SSE,0.05,-11.07,165.38,13.84,0.01,16.77,SIBSV,8700,-120.271909,39.182151
1015,2018-08-11 13:45:00,SSE,0.04,-11.0,165.04,14.1,0.01,16.57,SIBSV,8700,-120.271909,39.182151
1016,2018-08-11 14:00:00,SSE,0.04,-11.62,165.01,13.02,0.01,17.02,SIBSV,8700,-120.271909,39.182151
1017,2018-08-11 14:15:00,SSE,0.04,-12.39,166.22,11.65,0.01,17.77,SIBSV,8700,-120.271909,39.182151
1018,2018-08-11 14:30:00,SSE,0.04,-11.91,166.37,12.21,0.01,17.65,SIBSV,8700,-120.271909,39.182151
1019,2018-08-11 14:45:00,SSE,0.04,-11.64,165.4,12.42,0.01,17.73,SIBSV,8700,-120.271909,39.182151
1020,2018-08-11 15:00:00,SSE,0.05,-11.36,164.64,12.83,0.01,17.57,SIBSV,8700,-120.271909,39.182151
1021,2018-08-11 15:15:00,SSE,0.03,-10.99,164.07,12.92,0.01,17.93,SIBSV,8700,-120.271909,39.182151
1022,2018-08-11 15:30:00,SSE,0.05,-9.97,166.26,13.76,0.01,18.22,SIBSV,8700,-120.271909,39.182151
1023,2018-08-11 15:45:00,SSE,0.05,-9.44,165.85,14.58,0.01,17.98,SIBSV,8700,-120.271909,39.182151
1024,2018-08-11 16:00:00,SSE,0.05,-9.27,166.17,14.66,0.01,18.1,SIBSV,8700,-120.271909,39.182151
1025,2018-08-11 16:15:00,SSE,0.04,-8.93,167.57,14.68,0.01,18.51,SIBSV,8700,-120.271909,39.182151
1026,2018-08-11 16:30:00,SSE,0.04,-8.03,166.67,15.85,0.01,18.41,SIBSV,8700,-120.271909,39.182151
1027,2018-08-11 16:45:00,SSE,0.04,-7.97,165.75,15.72,0.01,18.62,SIBSV,8700,-120.271909,39.182151
1028,2018-08-11 17:00:00,SSE,0.04,-6.88,165.61,16.77,0.01,18.93,SIBSV,8700,-120.271909,39.182151
1029,2018-08-11 17:15:00,SSE,0.04,-5.97,164.66,17.55,0.01,19.32,SIBSV,8700,-120.271909,39.182151
1030,2018-08-11 17:30:00,SSE,0.05,-7.0,166.93,16.37,0.01,19.17,SIBSV,8700,-120.271909,39.182151
1031,2018-08-11 17:45:00,SSE,0.04,-6.4,165.92,17.07,0.01,19.24,SIBSV,8700,-120.271909,39.182151
1032,2018-08-11 18:00:00,SSE,0.05,-5.7,166.48,16.19,0.01,20.93,SIBSV,8700,-120.271909,39.182151
1033,2018-08-11 18:15:00,SSE,0.04,-5.78,166.99,16.31,0.01,20.72,SIBSV,8700,-120.271909,39.182151
1034,2018-08-11 18:30:00,SSE,0.03,-5.82,167.29,16.18,0.01,20.79,SIBSV,8700,-120.271909,39.182151
1035,2018-08-11 18:45:00,SSE,0.03,-5.82,166.55,16.11,0.01,20.86,SIBSV,8700,-120.271909,39.182151
1036,2018-08-11 19:00:00,SSE,0.04,-5.23,167.79,16.74,0.01,20.97,SIBSV,8700,-120.271909,39.182151
1037,2018-08-11 19:15:00,SSE,0.03,-3.43,167.02,18.9,0.01,21.22,SIBSV,8700,-120.271909,39.182151
1038,2018-08-11 19:30:00,SSE,0.04,-2.36,166.29,19.43,0.01,22.06,SIBSV,8700,-120.271909,39.182151
1039,2018-08-11 19:45:00,SSE,0.03,-1.77,166.72,21.12,0.01,21.42,SIBSV,8700,-120.271909,39.182151
1040,2018-08-11 20:00:00,SSE,0.04,-1.38,166.08,21.93,0.01,21.28,SIBSV,8700,-120.271909,39.182151
1041,2018-08-11 20:15:00,SSE,0.04,-0.12,167.7,22.29,0.01,22.51,SIBSV,8700,-120.271909,39.182151
1042,2018-08-11 20:30:00,SSE,0.03,-0.05,165.33,23.6,0.01,21.67,SIBSV,8700,-120.271909,39.182151
1043,2018-08-11 20:45:00,SSE,0.04,0.38,166.79,23.63,0.01,22.15,SIBSV,8700,-120.271909,39.182151
1044,2018-08-11 21:00:00,SSE,0.03,-0.51,166.72,21.86,0.01,22.36,SIBSV,8700,-120.271909,39.182151
1045,2018-08-11 21:15:00,SSE,0.04,0.24,166.71,24.01,0.01,21.73,SIBSV,8700,-120.271909,39.182151
1046,2018-08-11 21:30:00,SSE,0.03,0.09,167.08,22.56,0.01,22.56,SIBSV,8700,-120.271909,39.182151
1047,2018-08-11 21:45:00,SSE,0.03,0.44,165.92,22.39,0.01,23.1,SIBSV,8700,-120.271909,39.182151
1048,2018-08-11 22:00:00,SSE,0.04,0.33,165.74,23.53,0.01,22.16,SIBSV,8700,-120.271909,39.182151
1049,2018-08-11 22:15:00,SSE,0.03,0.41,168.0,23.6,0.01,22.21,SIBSV,8700,-120.271909,39.182151
1050,2018-08-11 22:30:00,SSE,0.03,0.63,165.87,23.71,0.01,22.39,SIBSV,8700,-120.271909,39.182151
1051,2018-08-11 22:45:00,SSE,0.03,0.51,166.3,24.1,0.01,21.99,SIBSV,8700,-120.271909,39.182151
1052,2018-08-11 23:00:00,SSE,0.03,0.57,166.94,25.01,0.01,21.46,SIBSV,8700,-120.271909,39.182151
1053,2018-08-11 23:15:00,SSE,0.03,0.97,166.5,25.82,0.01,21.41,SIBSV,8700,-120.271909,39.182151
1054,2018-08-11 23:30:00,SSE,0.03,0.72,165.77,24.93,0.01,21.68,SIBSV,8700,-120.271909,39.182151
1055,2018-08-11 23:45:00,SSE,0.03,1.09,165.61,25.12,0.01,21.99,SIBSV,8700,-120.271909,39.182151
1056,2018-08-12 00:00:00,SSE,0.03,1.76,165.49,27.47,0.01,21.33,SIBSV,8700,-120.271909,39.182151
1057,2018-08-12 00:15:00,SSE,0.03,1.41,165.06,27.73,0.01,20.77,SIBSV,8700,-120.271909,39.182151
1058,2018-08-12 00:30:00,SSE,0.03,-0.05,165.94,25.29,0.01,20.56,SIBSV,8700,-120.271909,39.182151
1059,2018-08-12 00:45:00,SSE,0.03,0.62,164.54,26.38,0.01,20.66,SIBSV,8700,-120.271909,39.182151
1060,2018-08-12 01:00:00,SSE,0.03,0.83,167.5,27.75,0.01,20.09,SIBSV,8700,-120.271909,39.182151
1061,2018-08-12 01:15:00,SSE,0.04,1.3,164.11,29.07,0.01,19.89,SIBSV,8700,-120.271909,39.182151
1062,2018-08-12 01:30:00,SSE,0.03,1.07,166.56,29.37,0.01,19.46,SIBSV,8700,-120.271909,39.182151
1063,2018-08-12 01:45:00,SSE,0.02,1.11,164.57,29.82,0.01,19.26,SIBSV,8700,-120.271909,39.182151
1064,2018-08-12 02:00:00,SSE,0.03,0.83,165.38,30.5,0.01,18.59,SIBSV,8700,-120.271909,39.182151
1065,2018-08-12 02:15:00,SSE,0.02,0.81,165.22,31.7,0.01,17.95,SIBSV,8700,-120.271909,39.182151
1066,2018-08-12 02:30:00,SSE,0.03,0.81,164.36,33.15,0.01,17.25,SIBSV,8700,-120.271909,39.182151
1067,2018-08-12 02:45:00,SSE,0.03,0.7,164.13,33.67,0.01,16.88,SIBSV,8700,-120.271909,39.182151
1068,2018-08-12 03:00:00,SSE,0.03,0.57,163.03,34.81,0.01,16.21,SIBSV,8700,-120.271909,39.182151
1069,2018-08-12 03:15:00,SSE,0.03,0.28,164.29,34.07,0.01,16.22,SIBSV,8700,-120.271909,39.182151
1070,2018-08-12 03:30:00,SSE,0.03,-1.95,164.15,29.22,0.01,16.08,SIBSV,8700,-120.271909,39.182151
1071,2018-08-12 03:45:00,SSE,0.03,-3.42,164.95,25.85,0.01,16.28,SIBSV,8700,-120.271909,39.182151
1072,2018-08-12 04:00:00,SSE,0.03,-7.71,166.53,17.97,0.01,16.84,SIBSV,8700,-120.271909,39.182151
1073,2018-08-12 04:15:00,SSE,0.03,-8.34,163.85,16.65,0.01,17.27,SIBSV,8700,-120.271909,39.182151
1074,2018-08-12 04:30:00,SSE,0.03,-2.27,163.69,26.65,0.01,17.14,SIBSV,8700,-120.271909,39.182151
1075,2018-08-12 04:45:00,SSE,0.03,-6.16,163.57,19.96,0.01,17.08,SIBSV,8700,-120.271909,39.182151
1076,2018-08-12 05:00:00,SSE,0.03,-2.16,162.17,27.3,0.01,16.89,SIBSV,8700,-120.271909,39.182151
1077,2018-08-12 05:15:00,SSE,0.02,1.09,163.51,34.62,0.01,16.88,SIBSV,8700,-120.271909,39.182151
1078,2018-08-12 05:30:00,SSE,0.03,1.16,164.1,34.81,0.01,16.88,SIBSV,8700,-120.271909,39.182151
1079,2018-08-12 05:45:00,SSE,0.03,0.47,163.92,33.05,0.01,16.91,SIBSV,8700,-120.271909,39.182151
1080,2018-08-12 06:00:00,SSE,0.03,-0.46,165.39,31.07,0.01,16.82,SIBSV,8700,-120.271909,39.182151
1081,2018-08-12 06:15:00,SSE,0.03,-0.12,162.5,31.67,0.01,16.91,SIBSV,8700,-120.271909,39.182151
1082,2018-08-12 06:30:00,SSE,0.03,-0.5,164.08,30.88,0.01,16.87,SIBSV,8700,-120.271909,39.182151
1083,2018-08-12 06:45:00,SSE,0.03,-1.14,164.48,30.25,0.01,16.47,SIBSV,8700,-120.271909,39.182151
