,date_time,precip_accum_set_1,air_temp_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
254,2018-08-06 07:00:00,1002.792,16.67,,SHIC1,3628,-121.85000,40.49611
255,2018-08-06 07:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
256,2018-08-06 08:00:00,1002.792,16.11,,SHIC1,3628,-121.85000,40.49611
257,2018-08-06 08:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
258,2018-08-06 09:00:00,1002.792,15.56,,SHIC1,3628,-121.85000,40.49611
259,2018-08-06 09:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
260,2018-08-06 10:00:00,1002.792,15.56,,SHIC1,3628,-121.85000,40.49611
261,2018-08-06 10:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
262,2018-08-06 11:00:00,1002.792,15.0,,SHIC1,3628,-121.85000,40.49611
263,2018-08-06 11:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
264,2018-08-06 12:00:00,1002.792,14.44,,SHIC1,3628,-121.85000,40.49611
265,2018-08-06 12:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
266,2018-08-06 13:00:00,1002.792,15.56,,SHIC1,3628,-121.85000,40.49611
267,2018-08-06 13:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
268,2018-08-06 14:00:00,1002.792,15.0,,SHIC1,3628,-121.85000,40.49611
269,2018-08-06 14:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
270,2018-08-06 15:00:00,1002.792,16.11,,SHIC1,3628,-121.85000,40.49611
271,2018-08-06 15:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
272,2018-08-06 16:00:00,1002.792,19.44,,SHIC1,3628,-121.85000,40.49611
273,2018-08-06 16:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
274,2018-08-06 17:00:00,1002.792,22.78,,SHIC1,3628,-121.85000,40.49611
275,2018-08-06 17:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
276,2018-08-06 18:00:00,1002.792,26.11,,SHIC1,3628,-121.85000,40.49611
277,2018-08-06 18:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
278,2018-08-06 19:00:00,1002.792,27.78,,SHIC1,3628,-121.85000,40.49611
279,2018-08-06 19:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
280,2018-08-06 20:00:00,1002.792,30.0,,SHIC1,3628,-121.85000,40.49611
281,2018-08-06 20:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
282,2018-08-06 21:00:00,1002.792,30.56,,SHIC1,3628,-121.85000,40.49611
283,2018-08-06 21:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
284,2018-08-06 22:00:00,1002.792,30.56,,SHIC1,3628,-121.85000,40.49611
285,2018-08-06 22:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
286,2018-08-06 23:00:00,1002.792,30.0,,SHIC1,3628,-121.85000,40.49611
287,2018-08-06 23:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
288,2018-08-07 00:00:00,1002.792,30.0,,SHIC1,3628,-121.85000,40.49611
289,2018-08-07 00:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
290,2018-08-07 01:00:00,1002.792,28.33,,SHIC1,3628,-121.85000,40.49611
291,2018-08-07 01:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
292,2018-08-07 02:00:00,1002.792,26.67,,SHIC1,3628,-121.85000,40.49611
293,2018-08-07 02:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
294,2018-08-07 03:00:00,1002.792,23.33,,SHIC1,3628,-121.85000,40.49611
295,2018-08-07 03:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
296,2018-08-07 04:00:00,1002.792,20.56,,SHIC1,3628,-121.85000,40.49611
297,2018-08-07 04:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
298,2018-08-07 05:00:00,1002.792,20.56,,SHIC1,3628,-121.85000,40.49611
299,2018-08-07 05:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
300,2018-08-07 06:00:00,1002.792,18.33,,SHIC1,3628,-121.85000,40.49611
301,2018-08-07 06:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
302,2018-08-07 07:00:00,1002.792,17.78,,SHIC1,3628,-121.85000,40.49611
303,2018-08-07 07:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
304,2018-08-07 08:00:00,1002.792,17.78,,SHIC1,3628,-121.85000,40.49611
305,2018-08-07 08:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
306,2018-08-07 09:00:00,1002.792,16.67,,SHIC1,3628,-121.85000,40.49611
307,2018-08-07 09:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
308,2018-08-07 10:00:00,1002.792,16.11,,SHIC1,3628,-121.85000,40.49611
309,2018-08-07 10:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
310,2018-08-07 11:00:00,1002.792,17.22,,SHIC1,3628,-121.85000,40.49611
311,2018-08-07 11:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
