,date_time,precip_accum_set_1,air_temp_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
163,2018-08-04 09:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
164,2018-08-04 10:00:00,895.096,16.67,0.0,GISC1,1626,-122.39917,41.02250
165,2018-08-04 10:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
166,2018-08-04 11:00:00,895.096,17.22,0.0,GISC1,1626,-122.39917,41.02250
167,2018-08-04 11:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
168,2018-08-04 12:00:00,895.096,17.22,0.0,GISC1,1626,-122.39917,41.02250
169,2018-08-04 12:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
170,2018-08-04 13:00:00,895.096,16.11,0.0,GISC1,1626,-122.39917,41.02250
171,2018-08-04 13:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
172,2018-08-04 14:00:00,895.096,15.56,0.0,GISC1,1626,-122.39917,41.02250
173,2018-08-04 14:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
174,2018-08-04 15:00:00,895.096,17.78,0.0,GISC1,1626,-122.39917,41.02250
175,2018-08-04 15:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
176,2018-08-04 16:00:00,895.096,25.0,0.0,GISC1,1626,-122.39917,41.02250
177,2018-08-04 16:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
178,2018-08-04 17:00:00,895.096,27.78,0.0,GISC1,1626,-122.39917,41.02250
179,2018-08-04 17:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
180,2018-08-04 18:00:00,895.096,30.56,0.0,GISC1,1626,-122.39917,41.02250
181,2018-08-04 18:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
182,2018-08-04 19:00:00,895.096,34.44,0.0,GISC1,1626,-122.39917,41.02250
183,2018-08-04 19:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
184,2018-08-04 20:00:00,895.096,35.56,0.0,GISC1,1626,-122.39917,41.02250
185,2018-08-04 20:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
186,2018-08-04 21:00:00,895.096,35.0,0.0,GISC1,1626,-122.39917,41.02250
187,2018-08-04 21:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
188,2018-08-04 22:00:00,895.096,37.22,0.0,GISC1,1626,-122.39917,41.02250
189,2018-08-04 22:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
190,2018-08-04 23:00:00,895.096,36.67,0.0,GISC1,1626,-122.39917,41.02250
191,2018-08-04 23:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
192,2018-08-05 00:00:00,895.096,34.44,0.0,GISC1,1626,-122.39917,41.02250
193,2018-08-05 00:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
194,2018-08-05 01:00:00,895.096,31.11,0.0,GISC1,1626,-122.39917,41.02250
195,2018-08-05 01:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
196,2018-08-05 02:00:00,895.096,27.78,0.0,GISC1,1626,-122.39917,41.02250
197,2018-08-05 02:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
198,2018-08-05 03:00:00,895.096,26.11,0.0,GISC1,1626,-122.39917,41.02250
199,2018-08-05 03:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
200,2018-08-05 04:00:00,895.096,21.67,0.0,GISC1,1626,-122.39917,41.02250
201,2018-08-05 04:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
202,2018-08-05 05:00:00,895.096,20.0,0.0,GISC1,1626,-122.39917,41.02250
203,2018-08-05 05:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
204,2018-08-05 06:00:00,895.096,20.0,0.0,GISC1,1626,-122.39917,41.02250
205,2018-08-05 06:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
206,2018-08-05 07:00:00,895.096,17.78,0.0,GISC1,1626,-122.39917,41.02250
207,2018-08-05 07:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
