,date_time,T_water_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1453,2018-08-16 03:37:00,13.39,APPO3,1748,-123.11028,42.06389
1454,2018-08-16 03:52:00,13.5,APPO3,1748,-123.11028,42.06389
1455,2018-08-16 04:07:00,13.5,APPO3,1748,-123.11028,42.06389
1456,2018-08-16 04:22:00,13.5,APPO3,1748,-123.11028,42.06389
1457,2018-08-16 04:37:00,13.5,APPO3,1748,-123.11028,42.06389
1458,2018-08-16 04:52:00,13.5,APPO3,1748,-123.11028,42.06389
1459,2018-08-16 05:07:00,13.5,APPO3,1748,-123.11028,42.06389
1460,2018-08-16 05:22:00,13.5,APPO3,1748,-123.11028,42.06389
1461,2018-08-16 05:37:00,13.5,APPO3,1748,-123.11028,42.06389
1462,2018-08-16 05:52:00,13.5,APPO3,1748,-123.11028,42.06389
1463,2018-08-16 06:07:00,13.5,APPO3,1748,-123.11028,42.06389
1464,2018-08-16 06:22:00,13.5,APPO3,1748,-123.11028,42.06389
1465,2018-08-16 06:37:00,13.5,APPO3,1748,-123.11028,42.06389
1466,2018-08-16 06:52:00,13.61,APPO3,1748,-123.11028,42.06389
1467,2018-08-16 07:07:00,13.5,APPO3,1748,-123.11028,42.06389
1468,2018-08-16 07:22:00,13.5,APPO3,1748,-123.11028,42.06389
1469,2018-08-16 07:37:00,13.5,APPO3,1748,-123.11028,42.06389
1470,2018-08-16 07:52:00,13.61,APPO3,1748,-123.11028,42.06389
1471,2018-08-16 08:07:00,13.61,APPO3,1748,-123.11028,42.06389
1472,2018-08-16 08:22:00,13.5,APPO3,1748,-123.11028,42.06389
1473,2018-08-16 08:37:00,13.5,APPO3,1748,-123.11028,42.06389
1474,2018-08-16 08:52:00,13.5,APPO3,1748,-123.11028,42.06389
1475,2018-08-16 09:07:00,13.5,APPO3,1748,-123.11028,42.06389
1476,2018-08-16 09:22:00,13.5,APPO3,1748,-123.11028,42.06389
1477,2018-08-16 09:37:00,13.5,APPO3,1748,-123.11028,42.06389
1478,2018-08-16 09:52:00,13.5,APPO3,1748,-123.11028,42.06389
1479,2018-08-16 10:07:00,13.5,APPO3,1748,-123.11028,42.06389
1480,2018-08-16 10:22:00,13.5,APPO3,1748,-123.11028,42.06389
1481,2018-08-16 10:37:00,13.5,APPO3,1748,-123.11028,42.06389
1482,2018-08-16 10:52:00,13.39,APPO3,1748,-123.11028,42.06389
1483,2018-08-16 11:07:00,13.39,APPO3,1748,-123.11028,42.06389
1484,2018-08-16 11:22:00,13.39,APPO3,1748,-123.11028,42.06389
1485,2018-08-16 11:37:00,13.39,APPO3,1748,-123.11028,42.06389
1486,2018-08-16 11:52:00,13.39,APPO3,1748,-123.11028,42.06389
1487,2018-08-16 12:07:00,13.39,APPO3,1748,-123.11028,42.06389
1488,2018-08-16 12:22:00,13.39,APPO3,1748,-123.11028,42.06389
1489,2018-08-16 12:37:00,13.39,APPO3,1748,-123.11028,42.06389
1490,2018-08-16 12:52:00,13.39,APPO3,1748,-123.11028,42.06389
1491,2018-08-16 13:07:00,13.39,APPO3,1748,-123.11028,42.06389
1492,2018-08-16 13:22:00,13.39,APPO3,1748,-123.11028,42.06389
1493,2018-08-16 13:37:00,13.39,APPO3,1748,-123.11028,42.06389
1494,2018-08-16 13:52:00,13.39,APPO3,1748,-123.11028,42.06389
1495,2018-08-16 14:07:00,13.39,APPO3,1748,-123.11028,42.06389
1496,2018-08-16 14:22:00,13.39,APPO3,1748,-123.11028,42.06389
1497,2018-08-16 14:37:00,13.39,APPO3,1748,-123.11028,42.06389
1498,2018-08-16 14:52:00,13.39,APPO3,1748,-123.11028,42.06389
1499,2018-08-16 15:07:00,13.39,APPO3,1748,-123.11028,42.06389
1500,2018-08-16 15:22:00,13.39,APPO3,1748,-123.11028,42.06389
1501,2018-08-16 15:37:00,13.5,APPO3,1748,-123.11028,42.06389
1502,2018-08-16 15:52:00,13.5,APPO3,1748,-123.11028,42.06389
1503,2018-08-16 16:07:00,13.5,APPO3,1748,-123.11028,42.06389
1504,2018-08-16 16:22:00,13.5,APPO3,1748,-123.11028,42.06389
1505,2018-08-16 16:37:00,13.5,APPO3,1748,-123.11028,42.06389
1506,2018-08-16 16:52:00,13.61,APPO3,1748,-123.11028,42.06389
1507,2018-08-16 17:07:00,13.61,APPO3,1748,-123.11028,42.06389
1508,2018-08-16 17:22:00,13.61,APPO3,1748,-123.11028,42.06389
1509,2018-08-16 17:37:00,13.72,APPO3,1748,-123.11028,42.06389
1510,2018-08-16 17:52:00,13.72,APPO3,1748,-123.11028,42.06389
1511,2018-08-16 18:07:00,13.72,APPO3,1748,-123.11028,42.06389
1512,2018-08-16 18:22:00,13.78,APPO3,1748,-123.11028,42.06389
1513,2018-08-16 18:37:00,13.72,APPO3,1748,-123.11028,42.06389
1514,2018-08-16 18:52:00,13.78,APPO3,1748,-123.11028,42.06389
1515,2018-08-16 19:07:00,13.78,APPO3,1748,-123.11028,42.06389
1516,2018-08-16 19:22:00,13.78,APPO3,1748,-123.11028,42.06389
1517,2018-08-16 19:37:00,13.78,APPO3,1748,-123.11028,42.06389
1518,2018-08-16 19:52:00,13.78,APPO3,1748,-123.11028,42.06389
1519,2018-08-16 20:07:00,13.78,APPO3,1748,-123.11028,42.06389
1520,2018-08-16 20:22:00,13.89,APPO3,1748,-123.11028,42.06389
1521,2018-08-16 20:37:00,13.78,APPO3,1748,-123.11028,42.06389
1522,2018-08-16 20:52:00,13.78,APPO3,1748,-123.11028,42.06389
1523,2018-08-16 21:07:00,13.78,APPO3,1748,-123.11028,42.06389
1524,2018-08-16 21:22:00,13.78,APPO3,1748,-123.11028,42.06389
1525,2018-08-16 21:37:00,13.78,APPO3,1748,-123.11028,42.06389
1526,2018-08-16 21:52:00,13.72,APPO3,1748,-123.11028,42.06389
1527,2018-08-16 22:07:00,13.72,APPO3,1748,-123.11028,42.06389
1528,2018-08-16 22:22:00,13.72,APPO3,1748,-123.11028,42.06389
1529,2018-08-16 22:37:00,13.72,APPO3,1748,-123.11028,42.06389
1530,2018-08-16 22:52:00,13.72,APPO3,1748,-123.11028,42.06389
1531,2018-08-16 23:07:00,13.61,APPO3,1748,-123.11028,42.06389
1532,2018-08-16 23:22:00,13.61,APPO3,1748,-123.11028,42.06389
1533,2018-08-16 23:37:00,13.61,APPO3,1748,-123.11028,42.06389
1534,2018-08-16 23:52:00,13.61,APPO3,1748,-123.11028,42.06389
1535,2018-08-17 00:07:00,13.61,APPO3,1748,-123.11028,42.06389
1536,2018-08-17 00:22:00,13.5,APPO3,1748,-123.11028,42.06389
1537,2018-08-17 00:37:00,13.5,APPO3,1748,-123.11028,42.06389
1538,2018-08-17 00:52:00,13.5,APPO3,1748,-123.11028,42.06389
1539,2018-08-17 01:07:00,13.5,APPO3,1748,-123.11028,42.06389
1540,2018-08-17 01:22:00,13.5,APPO3,1748,-123.11028,42.06389
1541,2018-08-17 01:37:00,13.39,APPO3,1748,-123.11028,42.06389
1542,2018-08-17 01:52:00,13.39,APPO3,1748,-123.11028,42.06389
1543,2018-08-17 02:07:00,13.39,APPO3,1748,-123.11028,42.06389
1544,2018-08-17 02:22:00,13.39,APPO3,1748,-123.11028,42.06389
1545,2018-08-17 02:37:00,13.39,APPO3,1748,-123.11028,42.06389
1546,2018-08-17 02:52:00,13.39,APPO3,1748,-123.11028,42.06389
1547,2018-08-17 03:07:00,13.39,APPO3,1748,-123.11028,42.06389
1548,2018-08-17 03:22:00,13.5,APPO3,1748,-123.11028,42.06389
1549,2018-08-17 03:37:00,13.5,APPO3,1748,-123.11028,42.06389
1550,2018-08-17 03:52:00,13.5,APPO3,1748,-123.11028,42.06389
1551,2018-08-17 04:07:00,13.5,APPO3,1748,-123.11028,42.06389
1552,2018-08-17 04:22:00,13.5,APPO3,1748,-123.11028,42.06389
1553,2018-08-17 04:37:00,13.5,APPO3,1748,-123.11028,42.06389
1554,2018-08-17 04:52:00,13.5,APPO3,1748,-123.11028,42.06389
1555,2018-08-17 05:07:00,13.61,APPO3,1748,-123.11028,42.06389
1556,2018-08-17 05:22:00,13.5,APPO3,1748,-123.11028,42.06389
1557,2018-08-17 05:37:00,13.61,APPO3,1748,-123.11028,42.06389
1558,2018-08-17 05:52:00,13.61,APPO3,1748,-123.11028,42.06389
1559,2018-08-17 06:07:00,13.61,APPO3,1748,-123.11028,42.06389
1560,2018-08-17 06:22:00,13.5,APPO3,1748,-123.11028,42.06389
1561,2018-08-17 06:37:00,13.5,APPO3,1748,-123.11028,42.06389
1562,2018-08-17 06:52:00,13.5,APPO3,1748,-123.11028,42.06389
1563,2018-08-17 07:07:00,13.5,APPO3,1748,-123.11028,42.06389
1564,2018-08-17 07:22:00,13.5,APPO3,1748,-123.11028,42.06389
1565,2018-08-17 07:37:00,13.5,APPO3,1748,-123.11028,42.06389
1566,2018-08-17 07:52:00,13.5,APPO3,1748,-123.11028,42.06389
1567,2018-08-17 08:07:00,13.5,APPO3,1748,-123.11028,42.06389
1568,2018-08-17 08:22:00,13.5,APPO3,1748,-123.11028,42.06389
1569,2018-08-17 08:37:00,13.5,APPO3,1748,-123.11028,42.06389
1570,2018-08-17 08:52:00,13.5,APPO3,1748,-123.11028,42.06389
1571,2018-08-17 09:07:00,13.5,APPO3,1748,-123.11028,42.06389
1572,2018-08-17 09:22:00,13.5,APPO3,1748,-123.11028,42.06389
1573,2018-08-17 09:37:00,13.5,APPO3,1748,-123.11028,42.06389
1574,2018-08-17 09:52:00,13.5,APPO3,1748,-123.11028,42.06389
1575,2018-08-17 10:07:00,13.5,APPO3,1748,-123.11028,42.06389
1576,2018-08-17 10:22:00,13.5,APPO3,1748,-123.11028,42.06389
1577,2018-08-17 10:37:00,13.39,APPO3,1748,-123.11028,42.06389
1578,2018-08-17 10:52:00,13.39,APPO3,1748,-123.11028,42.06389
1579,2018-08-17 11:07:00,13.39,APPO3,1748,-123.11028,42.06389
1580,2018-08-17 11:22:00,13.39,APPO3,1748,-123.11028,42.06389
1581,2018-08-17 11:37:00,13.39,APPO3,1748,-123.11028,42.06389
1582,2018-08-17 11:52:00,13.39,APPO3,1748,-123.11028,42.06389
1583,2018-08-17 12:07:00,13.39,APPO3,1748,-123.11028,42.06389
1584,2018-08-17 12:22:00,13.39,APPO3,1748,-123.11028,42.06389
1585,2018-08-17 12:37:00,13.28,APPO3,1748,-123.11028,42.06389
1586,2018-08-17 12:52:00,13.28,APPO3,1748,-123.11028,42.06389
1587,2018-08-17 13:07:00,13.28,APPO3,1748,-123.11028,42.06389
1588,2018-08-17 13:22:00,13.28,APPO3,1748,-123.11028,42.06389
1589,2018-08-17 13:37:00,13.28,APPO3,1748,-123.11028,42.06389
1590,2018-08-17 13:52:00,13.28,APPO3,1748,-123.11028,42.06389
1591,2018-08-17 14:07:00,13.39,APPO3,1748,-123.11028,42.06389
1592,2018-08-17 14:22:00,13.39,APPO3,1748,-123.11028,42.06389
1593,2018-08-17 14:37:00,13.39,APPO3,1748,-123.11028,42.06389
1594,2018-08-17 14:52:00,13.39,APPO3,1748,-123.11028,42.06389
1595,2018-08-17 15:07:00,13.39,APPO3,1748,-123.11028,42.06389
1596,2018-08-17 15:22:00,13.39,APPO3,1748,-123.11028,42.06389
1597,2018-08-17 15:37:00,13.5,APPO3,1748,-123.11028,42.06389
1598,2018-08-17 15:52:00,13.5,APPO3,1748,-123.11028,42.06389
1599,2018-08-17 16:07:00,13.5,APPO3,1748,-123.11028,42.06389
1600,2018-08-17 16:22:00,13.5,APPO3,1748,-123.11028,42.06389
1601,2018-08-17 16:37:00,13.61,APPO3,1748,-123.11028,42.06389
1602,2018-08-17 16:52:00,13.61,APPO3,1748,-123.11028,42.06389
1603,2018-08-17 17:07:00,13.61,APPO3,1748,-123.11028,42.06389
1604,2018-08-17 17:22:00,13.61,APPO3,1748,-123.11028,42.06389
1605,2018-08-17 17:37:00,13.72,APPO3,1748,-123.11028,42.06389
1606,2018-08-17 17:52:00,13.72,APPO3,1748,-123.11028,42.06389
1607,2018-08-17 18:07:00,13.72,APPO3,1748,-123.11028,42.06389
1608,2018-08-17 18:22:00,13.78,APPO3,1748,-123.11028,42.06389
1609,2018-08-17 18:37:00,13.78,APPO3,1748,-123.11028,42.06389
1610,2018-08-17 18:52:00,13.78,APPO3,1748,-123.11028,42.06389
1611,2018-08-17 19:07:00,13.78,APPO3,1748,-123.11028,42.06389
1612,2018-08-17 19:22:00,13.78,APPO3,1748,-123.11028,42.06389
1613,2018-08-17 19:37:00,13.72,APPO3,1748,-123.11028,42.06389
1614,2018-08-17 19:52:00,13.5,APPO3,1748,-123.11028,42.06389
1615,2018-08-17 20:07:00,13.39,APPO3,1748,-123.11028,42.06389
1616,2018-08-17 20:22:00,13.11,APPO3,1748,-123.11028,42.06389
1617,2018-08-17 20:37:00,12.78,APPO3,1748,-123.11028,42.06389
1618,2018-08-17 20:52:00,12.72,APPO3,1748,-123.11028,42.06389
1619,2018-08-17 21:07:00,12.72,APPO3,1748,-123.11028,42.06389
1620,2018-08-17 21:22:00,12.72,APPO3,1748,-123.11028,42.06389
1621,2018-08-17 21:37:00,12.61,APPO3,1748,-123.11028,42.06389
1622,2018-08-17 21:52:00,12.61,APPO3,1748,-123.11028,42.06389
1623,2018-08-17 22:07:00,12.61,APPO3,1748,-123.11028,42.06389
1624,2018-08-17 22:22:00,12.5,APPO3,1748,-123.11028,42.06389
1625,2018-08-17 22:37:00,12.61,APPO3,1748,-123.11028,42.06389
1626,2018-08-17 22:52:00,12.5,APPO3,1748,-123.11028,42.06389
1627,2018-08-17 23:07:00,12.5,APPO3,1748,-123.11028,42.06389
1628,2018-08-17 23:22:00,12.5,APPO3,1748,-123.11028,42.06389
1629,2018-08-17 23:37:00,13.0,APPO3,1748,-123.11028,42.06389
1630,2018-08-17 23:52:00,13.22,APPO3,1748,-123.11028,42.06389
1631,2018-08-18 00:07:00,13.28,APPO3,1748,-123.11028,42.06389
1632,2018-08-18 00:22:00,13.28,APPO3,1748,-123.11028,42.06389
1633,2018-08-18 00:37:00,13.28,APPO3,1748,-123.11028,42.06389
1634,2018-08-18 00:52:00,13.28,APPO3,1748,-123.11028,42.06389
1635,2018-08-18 01:07:00,13.28,APPO3,1748,-123.11028,42.06389
1636,2018-08-18 01:22:00,13.28,APPO3,1748,-123.11028,42.06389
1637,2018-08-18 01:37:00,13.28,APPO3,1748,-123.11028,42.06389
1638,2018-08-18 01:52:00,13.22,APPO3,1748,-123.11028,42.06389
1639,2018-08-18 02:07:00,13.22,APPO3,1748,-123.11028,42.06389
1640,2018-08-18 02:22:00,13.22,APPO3,1748,-123.11028,42.06389
1641,2018-08-18 02:37:00,13.22,APPO3,1748,-123.11028,42.06389
1642,2018-08-18 02:52:00,13.22,APPO3,1748,-123.11028,42.06389
1643,2018-08-18 03:07:00,13.22,APPO3,1748,-123.11028,42.06389
1644,2018-08-18 03:22:00,13.28,APPO3,1748,-123.11028,42.06389
1645,2018-08-18 03:37:00,13.28,APPO3,1748,-123.11028,42.06389
1646,2018-08-18 03:52:00,13.28,APPO3,1748,-123.11028,42.06389
1647,2018-08-18 04:07:00,13.28,APPO3,1748,-123.11028,42.06389
1648,2018-08-18 04:22:00,13.28,APPO3,1748,-123.11028,42.06389
1649,2018-08-18 04:37:00,13.28,APPO3,1748,-123.11028,42.06389
1650,2018-08-18 04:52:00,13.28,APPO3,1748,-123.11028,42.06389
1651,2018-08-18 05:07:00,13.28,APPO3,1748,-123.11028,42.06389
1652,2018-08-18 05:22:00,13.28,APPO3,1748,-123.11028,42.06389
1653,2018-08-18 05:37:00,13.28,APPO3,1748,-123.11028,42.06389
1654,2018-08-18 05:52:00,13.28,APPO3,1748,-123.11028,42.06389
1655,2018-08-18 06:07:00,13.28,APPO3,1748,-123.11028,42.06389
1656,2018-08-18 06:22:00,13.28,APPO3,1748,-123.11028,42.06389
1657,2018-08-18 06:37:00,13.28,APPO3,1748,-123.11028,42.06389
1658,2018-08-18 06:52:00,13.28,APPO3,1748,-123.11028,42.06389
1659,2018-08-18 07:07:00,13.28,APPO3,1748,-123.11028,42.06389
1660,2018-08-18 07:22:00,13.28,APPO3,1748,-123.11028,42.06389
1661,2018-08-18 07:37:00,13.28,APPO3,1748,-123.11028,42.06389
1662,2018-08-18 07:52:00,13.28,APPO3,1748,-123.11028,42.06389
1663,2018-08-18 08:07:00,13.28,APPO3,1748,-123.11028,42.06389
1664,2018-08-18 08:22:00,13.28,APPO3,1748,-123.11028,42.06389
1665,2018-08-18 08:37:00,13.28,APPO3,1748,-123.11028,42.06389
1666,2018-08-18 08:52:00,13.28,APPO3,1748,-123.11028,42.06389
1667,2018-08-18 09:07:00,13.28,APPO3,1748,-123.11028,42.06389
1668,2018-08-18 09:22:00,13.22,APPO3,1748,-123.11028,42.06389
1669,2018-08-18 09:37:00,13.22,APPO3,1748,-123.11028,42.06389
1670,2018-08-18 09:52:00,13.22,APPO3,1748,-123.11028,42.06389
1671,2018-08-18 10:07:00,13.22,APPO3,1748,-123.11028,42.06389
1672,2018-08-18 10:22:00,13.22,APPO3,1748,-123.11028,42.06389
1673,2018-08-18 10:37:00,13.22,APPO3,1748,-123.11028,42.06389
1674,2018-08-18 10:52:00,13.22,APPO3,1748,-123.11028,42.06389
1675,2018-08-18 11:07:00,13.22,APPO3,1748,-123.11028,42.06389
1676,2018-08-18 11:22:00,13.11,APPO3,1748,-123.11028,42.06389
1677,2018-08-18 11:37:00,13.11,APPO3,1748,-123.11028,42.06389
1678,2018-08-18 11:52:00,13.11,APPO3,1748,-123.11028,42.06389
1679,2018-08-18 12:07:00,13.11,APPO3,1748,-123.11028,42.06389
1680,2018-08-18 12:22:00,13.11,APPO3,1748,-123.11028,42.06389
1681,2018-08-18 12:37:00,13.11,APPO3,1748,-123.11028,42.06389
1682,2018-08-18 12:52:00,13.11,APPO3,1748,-123.11028,42.06389
1683,2018-08-18 13:07:00,13.11,APPO3,1748,-123.11028,42.06389
1684,2018-08-18 13:22:00,13.0,APPO3,1748,-123.11028,42.06389
1685,2018-08-18 13:37:00,13.0,APPO3,1748,-123.11028,42.06389
1686,2018-08-18 13:52:00,13.0,APPO3,1748,-123.11028,42.06389
1687,2018-08-18 14:07:00,13.0,APPO3,1748,-123.11028,42.06389
1688,2018-08-18 14:22:00,13.11,APPO3,1748,-123.11028,42.06389
1689,2018-08-18 14:37:00,13.11,APPO3,1748,-123.11028,42.06389
1690,2018-08-18 14:52:00,13.11,APPO3,1748,-123.11028,42.06389
1691,2018-08-18 15:07:00,13.11,APPO3,1748,-123.11028,42.06389
1692,2018-08-18 15:22:00,13.11,APPO3,1748,-123.11028,42.06389
1693,2018-08-18 15:37:00,13.11,APPO3,1748,-123.11028,42.06389
1694,2018-08-18 15:52:00,13.22,APPO3,1748,-123.11028,42.06389
1695,2018-08-18 16:07:00,13.22,APPO3,1748,-123.11028,42.06389
1696,2018-08-18 16:22:00,13.28,APPO3,1748,-123.11028,42.06389
1697,2018-08-18 16:37:00,13.39,APPO3,1748,-123.11028,42.06389
1698,2018-08-18 16:52:00,13.39,APPO3,1748,-123.11028,42.06389
1699,2018-08-18 17:07:00,13.39,APPO3,1748,-123.11028,42.06389
1700,2018-08-18 17:22:00,13.5,APPO3,1748,-123.11028,42.06389
1701,2018-08-18 17:37:00,13.5,APPO3,1748,-123.11028,42.06389
1702,2018-08-18 17:52:00,13.5,APPO3,1748,-123.11028,42.06389
1703,2018-08-18 18:07:00,13.61,APPO3,1748,-123.11028,42.06389
1704,2018-08-18 18:22:00,13.61,APPO3,1748,-123.11028,42.06389
1705,2018-08-18 18:37:00,13.61,APPO3,1748,-123.11028,42.06389
1706,2018-08-18 18:52:00,13.61,APPO3,1748,-123.11028,42.06389
1707,2018-08-18 19:07:00,13.61,APPO3,1748,-123.11028,42.06389
1708,2018-08-18 19:22:00,13.61,APPO3,1748,-123.11028,42.06389
1709,2018-08-18 19:37:00,13.61,APPO3,1748,-123.11028,42.06389
1710,2018-08-18 19:52:00,13.72,APPO3,1748,-123.11028,42.06389
1711,2018-08-18 20:07:00,13.72,APPO3,1748,-123.11028,42.06389
1712,2018-08-18 20:22:00,13.72,APPO3,1748,-123.11028,42.06389
1713,2018-08-18 20:37:00,13.72,APPO3,1748,-123.11028,42.06389
1714,2018-08-18 20:52:00,13.72,APPO3,1748,-123.11028,42.06389
1715,2018-08-18 21:07:00,13.72,APPO3,1748,-123.11028,42.06389
1716,2018-08-18 21:22:00,13.61,APPO3,1748,-123.11028,42.06389
1717,2018-08-18 21:37:00,13.61,APPO3,1748,-123.11028,42.06389
1718,2018-08-18 21:52:00,13.61,APPO3,1748,-123.11028,42.06389
1719,2018-08-18 22:07:00,13.61,APPO3,1748,-123.11028,42.06389
1720,2018-08-18 22:22:00,13.61,APPO3,1748,-123.11028,42.06389
1721,2018-08-18 22:37:00,13.5,APPO3,1748,-123.11028,42.06389
1722,2018-08-18 22:52:00,13.5,APPO3,1748,-123.11028,42.06389
1723,2018-08-18 23:07:00,13.5,APPO3,1748,-123.11028,42.06389
1724,2018-08-18 23:22:00,13.39,APPO3,1748,-123.11028,42.06389
1725,2018-08-18 23:37:00,13.39,APPO3,1748,-123.11028,42.06389
1726,2018-08-18 23:52:00,13.39,APPO3,1748,-123.11028,42.06389
1727,2018-08-19 00:07:00,13.28,APPO3,1748,-123.11028,42.06389
1728,2018-08-19 00:22:00,13.28,APPO3,1748,-123.11028,42.06389
1729,2018-08-19 00:37:00,13.28,APPO3,1748,-123.11028,42.06389
1730,2018-08-19 00:52:00,13.22,APPO3,1748,-123.11028,42.06389
1731,2018-08-19 01:07:00,13.22,APPO3,1748,-123.11028,42.06389
1732,2018-08-19 01:22:00,13.22,APPO3,1748,-123.11028,42.06389
1733,2018-08-19 01:37:00,13.22,APPO3,1748,-123.11028,42.06389
1734,2018-08-19 01:52:00,13.22,APPO3,1748,-123.11028,42.06389
1735,2018-08-19 02:07:00,13.22,APPO3,1748,-123.11028,42.06389
1736,2018-08-19 02:22:00,13.22,APPO3,1748,-123.11028,42.06389
1737,2018-08-19 02:37:00,13.22,APPO3,1748,-123.11028,42.06389
1738,2018-08-19 02:52:00,13.28,APPO3,1748,-123.11028,42.06389
1739,2018-08-19 03:07:00,13.28,APPO3,1748,-123.11028,42.06389
1740,2018-08-19 03:22:00,13.28,APPO3,1748,-123.11028,42.06389
1741,2018-08-19 03:37:00,13.28,APPO3,1748,-123.11028,42.06389
1742,2018-08-19 03:52:00,13.28,APPO3,1748,-123.11028,42.06389
1743,2018-08-19 04:07:00,13.28,APPO3,1748,-123.11028,42.06389
1744,2018-08-19 04:22:00,13.28,APPO3,1748,-123.11028,42.06389
1745,2018-08-19 04:37:00,13.28,APPO3,1748,-123.11028,42.06389
1746,2018-08-19 04:52:00,13.28,APPO3,1748,-123.11028,42.06389
1747,2018-08-19 05:07:00,13.28,APPO3,1748,-123.11028,42.06389
1748,2018-08-19 05:22:00,13.28,APPO3,1748,-123.11028,42.06389
1749,2018-08-19 05:37:00,13.28,APPO3,1748,-123.11028,42.06389
1750,2018-08-19 05:52:00,13.28,APPO3,1748,-123.11028,42.06389
1751,2018-08-19 06:07:00,13.28,APPO3,1748,-123.11028,42.06389
1752,2018-08-19 06:22:00,13.28,APPO3,1748,-123.11028,42.06389
1753,2018-08-19 06:37:00,13.28,APPO3,1748,-123.11028,42.06389
1754,2018-08-19 06:52:00,13.28,APPO3,1748,-123.11028,42.06389
1755,2018-08-19 07:07:00,13.28,APPO3,1748,-123.11028,42.06389
1756,2018-08-19 07:22:00,13.28,APPO3,1748,-123.11028,42.06389
1757,2018-08-19 07:37:00,13.28,APPO3,1748,-123.11028,42.06389
1758,2018-08-19 07:52:00,13.28,APPO3,1748,-123.11028,42.06389
1759,2018-08-19 08:07:00,13.28,APPO3,1748,-123.11028,42.06389
1760,2018-08-19 08:22:00,13.28,APPO3,1748,-123.11028,42.06389
1761,2018-08-19 08:37:00,13.28,APPO3,1748,-123.11028,42.06389
1762,2018-08-19 08:52:00,13.28,APPO3,1748,-123.11028,42.06389
1763,2018-08-19 09:07:00,13.28,APPO3,1748,-123.11028,42.06389
1764,2018-08-19 09:22:00,13.28,APPO3,1748,-123.11028,42.06389
1765,2018-08-19 09:37:00,13.22,APPO3,1748,-123.11028,42.06389
1766,2018-08-19 09:52:00,13.28,APPO3,1748,-123.11028,42.06389
1767,2018-08-19 10:07:00,13.22,APPO3,1748,-123.11028,42.06389
1768,2018-08-19 10:22:00,13.28,APPO3,1748,-123.11028,42.06389
1769,2018-08-19 10:37:00,13.22,APPO3,1748,-123.11028,42.06389
1770,2018-08-19 10:52:00,13.22,APPO3,1748,-123.11028,42.06389
1771,2018-08-19 11:07:00,13.22,APPO3,1748,-123.11028,42.06389
1772,2018-08-19 11:22:00,13.22,APPO3,1748,-123.11028,42.06389
1773,2018-08-19 11:37:00,13.22,APPO3,1748,-123.11028,42.06389
1774,2018-08-19 11:52:00,13.22,APPO3,1748,-123.11028,42.06389
1775,2018-08-19 12:07:00,13.22,APPO3,1748,-123.11028,42.06389
1776,2018-08-19 12:22:00,13.11,APPO3,1748,-123.11028,42.06389
1777,2018-08-19 12:37:00,13.11,APPO3,1748,-123.11028,42.06389
1778,2018-08-19 12:52:00,13.11,APPO3,1748,-123.11028,42.06389
1779,2018-08-19 13:07:00,13.11,APPO3,1748,-123.11028,42.06389
1780,2018-08-19 13:22:00,13.11,APPO3,1748,-123.11028,42.06389
1781,2018-08-19 13:37:00,13.11,APPO3,1748,-123.11028,42.06389
1782,2018-08-19 13:52:00,13.11,APPO3,1748,-123.11028,42.06389
1783,2018-08-19 14:07:00,13.11,APPO3,1748,-123.11028,42.06389
1784,2018-08-19 14:22:00,13.11,APPO3,1748,-123.11028,42.06389
1785,2018-08-19 14:37:00,13.22,APPO3,1748,-123.11028,42.06389
1786,2018-08-19 14:52:00,13.22,APPO3,1748,-123.11028,42.06389
1787,2018-08-19 15:07:00,13.22,APPO3,1748,-123.11028,42.06389
1788,2018-08-19 15:22:00,13.22,APPO3,1748,-123.11028,42.06389
1789,2018-08-19 15:37:00,13.22,APPO3,1748,-123.11028,42.06389
1790,2018-08-19 15:52:00,13.22,APPO3,1748,-123.11028,42.06389
1791,2018-08-19 16:07:00,13.28,APPO3,1748,-123.11028,42.06389
1792,2018-08-19 16:22:00,13.39,APPO3,1748,-123.11028,42.06389
1793,2018-08-19 16:37:00,13.39,APPO3,1748,-123.11028,42.06389
1794,2018-08-19 16:52:00,13.39,APPO3,1748,-123.11028,42.06389
1795,2018-08-19 17:07:00,13.5,APPO3,1748,-123.11028,42.06389
1796,2018-08-19 17:22:00,13.5,APPO3,1748,-123.11028,42.06389
1797,2018-08-19 17:37:00,13.5,APPO3,1748,-123.11028,42.06389
1798,2018-08-19 17:52:00,13.5,APPO3,1748,-123.11028,42.06389
1799,2018-08-19 18:07:00,13.61,APPO3,1748,-123.11028,42.06389
1800,2018-08-19 18:22:00,13.61,APPO3,1748,-123.11028,42.06389
1801,2018-08-19 18:37:00,13.61,APPO3,1748,-123.11028,42.06389
