,date_time,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
268,2018-08-07 21:55:00,32.23,BCSC1,5674,-120.09940,39.38310
269,2018-08-07 22:25:00,32.23,BCSC1,5674,-120.09940,39.38310
270,2018-08-07 22:55:00,32.23,BCSC1,5674,-120.09940,39.38310
271,2018-08-07 23:25:00,32.79,BCSC1,5674,-120.09940,39.38310
272,2018-08-08 00:25:00,33.34,BCSC1,5674,-120.09940,39.38310
273,2018-08-08 00:55:00,29.46,BCSC1,5674,-120.09940,39.38310
274,2018-08-08 01:25:00,28.34,BCSC1,5674,-120.09940,39.38310
275,2018-08-08 01:55:00,27.79,BCSC1,5674,-120.09940,39.38310
276,2018-08-08 02:25:00,26.68,BCSC1,5674,-120.09940,39.38310
277,2018-08-08 02:55:00,25.01,BCSC1,5674,-120.09940,39.38310
278,2018-08-08 03:25:00,22.79,BCSC1,5674,-120.09940,39.38310
279,2018-08-08 04:25:00,20.57,BCSC1,5674,-120.09940,39.38310
280,2018-08-08 05:25:00,16.68,BCSC1,5674,-120.09940,39.38310
281,2018-08-08 05:55:00,15.57,BCSC1,5674,-120.09940,39.38310
282,2018-08-08 06:25:00,13.9,BCSC1,5674,-120.09940,39.38310
283,2018-08-08 06:55:00,13.34,BCSC1,5674,-120.09940,39.38310
284,2018-08-08 07:25:00,12.79,BCSC1,5674,-120.09940,39.38310
285,2018-08-08 08:55:00,10.01,BCSC1,5674,-120.09940,39.38310
286,2018-08-08 10:25:00,8.9,BCSC1,5674,-120.09940,39.38310
287,2018-08-08 10:55:00,8.34,BCSC1,5674,-120.09940,39.38310
288,2018-08-08 11:25:00,7.79,BCSC1,5674,-120.09940,39.38310
289,2018-08-08 11:46:00,-28.32,BCSC1,5674,-120.09940,39.38310
290,2018-08-08 11:55:00,7.79,BCSC1,5674,-120.09940,39.38310
291,2018-08-08 12:25:00,7.79,BCSC1,5674,-120.09940,39.38310
292,2018-08-08 13:25:00,6.12,BCSC1,5674,-120.09940,39.38310
293,2018-08-08 13:55:00,6.68,BCSC1,5674,-120.09940,39.38310
294,2018-08-08 14:25:00,8.9,BCSC1,5674,-120.09940,39.38310
295,2018-08-08 14:55:00,10.57,BCSC1,5674,-120.09940,39.38310
296,2018-08-08 15:25:00,14.46,BCSC1,5674,-120.09940,39.38310
297,2018-08-08 15:55:00,14.46,BCSC1,5674,-120.09940,39.38310
298,2018-08-08 16:25:00,16.12,BCSC1,5674,-120.09940,39.38310
299,2018-08-08 17:25:00,20.57,BCSC1,5674,-120.09940,39.38310
300,2018-08-08 18:25:00,25.57,BCSC1,5674,-120.09940,39.38310
301,2018-08-08 18:55:00,28.9,BCSC1,5674,-120.09940,39.38310
302,2018-08-08 19:25:00,30.01,BCSC1,5674,-120.09940,39.38310
303,2018-08-08 19:55:00,31.12,BCSC1,5674,-120.09940,39.38310
304,2018-08-08 21:25:00,31.68,BCSC1,5674,-120.09940,39.38310
305,2018-08-08 22:25:00,31.68,BCSC1,5674,-120.09940,39.38310
306,2018-08-08 22:44:00,,BCSC1,5674,-120.09940,39.38310
307,2018-08-08 23:25:00,31.12,BCSC1,5674,-120.09940,39.38310
308,2018-08-08 23:55:00,30.57,BCSC1,5674,-120.09940,39.38310
309,2018-08-09 00:25:00,30.01,BCSC1,5674,-120.09940,39.38310
310,2018-08-09 00:55:00,29.46,BCSC1,5674,-120.09940,39.38310
311,2018-08-09 01:25:00,28.9,BCSC1,5674,-120.09940,39.38310
312,2018-08-09 01:55:00,27.79,BCSC1,5674,-120.09940,39.38310
313,2018-08-09 02:25:00,27.23,BCSC1,5674,-120.09940,39.38310
314,2018-08-09 02:55:00,24.46,BCSC1,5674,-120.09940,39.38310
315,2018-08-09 03:25:00,21.68,BCSC1,5674,-120.09940,39.38310
316,2018-08-09 03:55:00,18.9,BCSC1,5674,-120.09940,39.38310
317,2018-08-09 04:25:00,18.34,BCSC1,5674,-120.09940,39.38310
318,2018-08-09 04:55:00,16.68,BCSC1,5674,-120.09940,39.38310
319,2018-08-09 05:25:00,15.01,BCSC1,5674,-120.09940,39.38310
320,2018-08-09 05:55:00,13.9,BCSC1,5674,-120.09940,39.38310
321,2018-08-09 06:25:00,12.79,BCSC1,5674,-120.09940,39.38310
322,2018-08-09 06:55:00,12.79,BCSC1,5674,-120.09940,39.38310
323,2018-08-09 07:55:00,9.46,BCSC1,5674,-120.09940,39.38310
324,2018-08-09 08:25:00,9.46,BCSC1,5674,-120.09940,39.38310
325,2018-08-09 09:25:00,8.34,BCSC1,5674,-120.09940,39.38310
326,2018-08-09 09:55:00,7.79,BCSC1,5674,-120.09940,39.38310
327,2018-08-09 10:25:00,7.23,BCSC1,5674,-120.09940,39.38310
328,2018-08-09 10:55:00,6.68,BCSC1,5674,-120.09940,39.38310
329,2018-08-09 11:25:00,6.12,BCSC1,5674,-120.09940,39.38310
330,2018-08-09 11:55:00,6.12,BCSC1,5674,-120.09940,39.38310
331,2018-08-09 12:25:00,6.12,BCSC1,5674,-120.09940,39.38310
332,2018-08-09 13:25:00,4.46,BCSC1,5674,-120.09940,39.38310
333,2018-08-09 13:55:00,5.57,BCSC1,5674,-120.09940,39.38310
334,2018-08-09 14:25:00,7.79,BCSC1,5674,-120.09940,39.38310
335,2018-08-09 14:55:00,9.46,BCSC1,5674,-120.09940,39.38310
336,2018-08-09 15:25:00,11.68,BCSC1,5674,-120.09940,39.38310
337,2018-08-09 16:25:00,16.12,BCSC1,5674,-120.09940,39.38310
338,2018-08-09 17:25:00,20.01,BCSC1,5674,-120.09940,39.38310
339,2018-08-09 19:25:00,30.01,BCSC1,5674,-120.09940,39.38310
340,2018-08-09 19:55:00,31.68,BCSC1,5674,-120.09940,39.38310
341,2018-08-09 20:25:00,33.34,BCSC1,5674,-120.09940,39.38310
342,2018-08-09 21:25:00,33.9,BCSC1,5674,-120.09940,39.38310
343,2018-08-09 21:55:00,34.46,BCSC1,5674,-120.09940,39.38310
344,2018-08-09 22:25:00,33.34,BCSC1,5674,-120.09940,39.38310
345,2018-08-09 22:55:00,33.9,BCSC1,5674,-120.09940,39.38310
346,2018-08-09 23:55:00,32.23,BCSC1,5674,-120.09940,39.38310
347,2018-08-10 00:25:00,31.12,BCSC1,5674,-120.09940,39.38310
348,2018-08-10 01:25:00,29.46,BCSC1,5674,-120.09940,39.38310
349,2018-08-10 01:55:00,28.34,BCSC1,5674,-120.09940,39.38310
350,2018-08-10 02:25:00,27.23,BCSC1,5674,-120.09940,39.38310
351,2018-08-10 02:55:00,25.57,BCSC1,5674,-120.09940,39.38310
352,2018-08-10 03:31:00,,BCSC1,5674,-120.09940,39.38310
