,date_time,dew_point_temperature_set_1d,precip_accum_one_hour_set_1,precip_accum_set_1,heat_index_set_1d,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
763,2018-08-08 22:45:00,6.56,,0.0,32.82,17.0,35.08,PPHC1,2100,-121.74694,40.99806
764,2018-08-08 23:00:00,7.42,,0.0,33.94,17.0,36.13,PPHC1,2100,-121.74694,40.99806
765,2018-08-08 23:15:00,4.7,,0.0,32.56,15.0,34.99,PPHC1,2100,-121.74694,40.99806
766,2018-08-08 23:30:00,5.62,,0.0,32.65,16.0,35.0,PPHC1,2100,-121.74694,40.99806
767,2018-08-08 23:45:00,5.63,,0.0,32.66,16.0,35.01,PPHC1,2100,-121.74694,40.99806
768,2018-08-09 00:00:00,5.26,,0.0,32.21,16.0,34.56,PPHC1,2100,-121.74694,40.99806
769,2018-08-09 00:15:00,5.66,,0.0,31.71,17.0,33.99,PPHC1,2100,-121.74694,40.99806
770,2018-08-09 00:30:00,5.03,,0.0,31.92,16.0,34.27,PPHC1,2100,-121.74694,40.99806
771,2018-08-09 00:45:00,7.43,,0.0,32.07,19.0,34.19,PPHC1,2100,-121.74694,40.99806
772,2018-08-09 01:00:00,6.26,0.0,0.0,31.52,18.0,33.72,PPHC1,2100,-121.74694,40.99806
773,2018-08-09 01:15:00,7.04,,0.0,30.78,20.0,32.84,PPHC1,2100,-121.74694,40.99806
774,2018-08-09 01:30:00,8.0,,0.0,30.42,22.0,32.33,PPHC1,2100,-121.74694,40.99806
775,2018-08-09 01:45:00,6.59,,0.0,30.26,20.0,32.3,PPHC1,2100,-121.74694,40.99806
776,2018-08-09 02:00:00,7.06,,0.0,30.05,21.0,32.02,PPHC1,2100,-121.74694,40.99806
777,2018-08-09 02:15:00,9.66,,0.0,28.25,29.0,29.52,PPHC1,2100,-121.74694,40.99806
778,2018-08-09 02:30:00,11.4,,0.0,27.6,35.0,28.31,PPHC1,2100,-121.74694,40.99806
779,2018-08-09 02:45:00,11.34,,0.0,26.58,38.0,26.85,PPHC1,2100,-121.74694,40.99806
780,2018-08-09 03:00:00,11.17,0.0,0.0,,39.0,26.23,PPHC1,2100,-121.74694,40.99806
781,2018-08-09 03:15:00,10.71,,0.0,,40.0,25.29,PPHC1,2100,-121.74694,40.99806
782,2018-08-09 03:30:00,10.84,,0.0,,42.0,24.63,PPHC1,2100,-121.74694,40.99806
783,2018-08-09 03:45:00,10.33,,0.0,,42.0,24.07,PPHC1,2100,-121.74694,40.99806
784,2018-08-09 04:00:00,10.06,,0.0,,43.0,23.38,PPHC1,2100,-121.74694,40.99806
785,2018-08-09 04:15:00,10.8,,0.0,,47.0,22.73,PPHC1,2100,-121.74694,40.99806
786,2018-08-09 04:30:00,9.87,,0.0,,46.0,22.07,PPHC1,2100,-121.74694,40.99806
787,2018-08-09 04:45:00,9.48,,0.0,,46.0,21.64,PPHC1,2100,-121.74694,40.99806
788,2018-08-09 05:00:00,9.61,,0.0,,48.0,21.09,PPHC1,2100,-121.74694,40.99806
789,2018-08-09 05:15:00,9.53,,0.0,,49.0,20.67,PPHC1,2100,-121.74694,40.99806
790,2018-08-09 05:30:00,9.96,,0.0,,52.0,20.18,PPHC1,2100,-121.74694,40.99806
791,2018-08-09 05:45:00,9.04,,0.0,,49.0,20.14,PPHC1,2100,-121.74694,40.99806
792,2018-08-09 06:00:00,8.94,,0.0,,50.0,19.71,PPHC1,2100,-121.74694,40.99806
793,2018-08-09 06:15:00,8.9,,0.0,,51.0,19.35,PPHC1,2100,-121.74694,40.99806
794,2018-08-09 06:30:00,8.85,,0.0,,52.0,18.98,PPHC1,2100,-121.74694,40.99806
795,2018-08-09 06:45:00,8.58,,0.0,,52.0,18.69,PPHC1,2100,-121.74694,40.99806
796,2018-08-09 07:00:00,9.11,,0.0,,55.0,18.37,PPHC1,2100,-121.74694,40.99806
797,2018-08-09 07:15:00,8.51,,0.0,,54.0,18.02,PPHC1,2100,-121.74694,40.99806
798,2018-08-09 07:30:00,8.25,,0.0,,54.0,17.74,PPHC1,2100,-121.74694,40.99806
799,2018-08-09 07:45:00,8.17,,0.0,,55.0,17.36,PPHC1,2100,-121.74694,40.99806
800,2018-08-09 08:00:00,8.2,0.0,0.0,,56.0,17.11,PPHC1,2100,-121.74694,40.99806
801,2018-08-09 08:15:00,7.9,,0.0,,56.0,16.79,PPHC1,2100,-121.74694,40.99806
802,2018-08-09 08:30:00,8.0,,0.0,,58.0,16.34,PPHC1,2100,-121.74694,40.99806
803,2018-08-09 08:45:00,8.0,,0.0,,59.0,16.07,PPHC1,2100,-121.74694,40.99806
804,2018-08-09 09:00:00,7.76,0.0,0.0,,59.0,15.82,PPHC1,2100,-121.74694,40.99806
805,2018-08-09 09:15:00,7.36,,0.0,,57.0,15.93,PPHC1,2100,-121.74694,40.99806
806,2018-08-09 09:30:00,7.43,,0.0,,58.0,15.73,PPHC1,2100,-121.74694,40.99806
807,2018-08-09 09:45:00,7.19,,0.0,,58.0,15.48,PPHC1,2100,-121.74694,40.99806
808,2018-08-09 10:00:00,7.1,0.0,0.0,,58.0,15.38,PPHC1,2100,-121.74694,40.99806
809,2018-08-09 10:15:00,7.17,,0.0,,60.0,14.93,PPHC1,2100,-121.74694,40.99806
810,2018-08-09 10:30:00,7.65,,0.0,,63.0,14.68,PPHC1,2100,-121.74694,40.99806
811,2018-08-09 10:45:00,7.4,,0.0,,63.0,14.41,PPHC1,2100,-121.74694,40.99806
812,2018-08-09 11:00:00,7.21,,0.0,,62.0,14.46,PPHC1,2100,-121.74694,40.99806
813,2018-08-09 11:15:00,7.01,,0.0,,63.0,14.0,PPHC1,2100,-121.74694,40.99806
814,2018-08-09 11:30:00,7.04,,0.0,,63.0,14.03,PPHC1,2100,-121.74694,40.99806
815,2018-08-09 11:45:00,6.89,,0.0,,63.0,13.88,PPHC1,2100,-121.74694,40.99806
816,2018-08-09 12:00:00,6.94,,0.0,,64.0,13.69,PPHC1,2100,-121.74694,40.99806
817,2018-08-09 12:15:00,6.8,,0.0,,64.0,13.54,PPHC1,2100,-121.74694,40.99806
818,2018-08-09 12:30:00,6.94,,0.0,,64.0,13.69,PPHC1,2100,-121.74694,40.99806
819,2018-08-09 12:45:00,7.25,,0.0,,65.0,13.77,PPHC1,2100,-121.74694,40.99806
820,2018-08-09 13:00:00,6.98,0.0,0.0,,65.0,13.49,PPHC1,2100,-121.74694,40.99806
821,2018-08-09 13:15:00,7.2,,0.0,,66.0,13.48,PPHC1,2100,-121.74694,40.99806
822,2018-08-09 13:30:00,7.47,,0.0,,67.0,13.53,PPHC1,2100,-121.74694,40.99806
823,2018-08-09 13:45:00,7.47,,0.0,,67.0,13.53,PPHC1,2100,-121.74694,40.99806
824,2018-08-09 14:00:00,7.38,,0.0,,68.0,13.21,PPHC1,2100,-121.74694,40.99806
825,2018-08-09 14:15:00,7.6,,0.0,,68.0,13.44,PPHC1,2100,-121.74694,40.99806
826,2018-08-09 14:30:00,7.48,,0.0,,67.0,13.54,PPHC1,2100,-121.74694,40.99806
827,2018-08-09 14:45:00,7.62,,0.0,,67.0,13.69,PPHC1,2100,-121.74694,40.99806
828,2018-08-09 15:00:00,7.89,0.0,0.0,,67.0,13.97,PPHC1,2100,-121.74694,40.99806
829,2018-08-09 15:15:00,8.34,,0.0,,67.0,14.44,PPHC1,2100,-121.74694,40.99806
830,2018-08-09 15:30:00,8.68,,0.0,,66.0,15.03,PPHC1,2100,-121.74694,40.99806
831,2018-08-09 15:45:00,8.61,,0.0,,62.0,15.94,PPHC1,2100,-121.74694,40.99806
832,2018-08-09 16:00:00,8.77,,0.0,,59.0,16.89,PPHC1,2100,-121.74694,40.99806
833,2018-08-09 16:15:00,8.91,,0.0,,52.0,19.05,PPHC1,2100,-121.74694,40.99806
834,2018-08-09 16:30:00,8.64,,0.0,,46.0,20.73,PPHC1,2100,-121.74694,40.99806
835,2018-08-09 16:45:00,8.96,,0.0,,43.0,22.17,PPHC1,2100,-121.74694,40.99806
836,2018-08-09 17:00:00,8.36,0.0,0.0,,38.0,23.53,PPHC1,2100,-121.74694,40.99806
837,2018-08-09 17:15:00,8.47,,0.0,,37.0,24.09,PPHC1,2100,-121.74694,40.99806
838,2018-08-09 17:30:00,8.48,,0.0,,34.0,25.51,PPHC1,2100,-121.74694,40.99806
839,2018-08-09 17:45:00,7.84,,0.0,26.4,30.0,26.87,PPHC1,2100,-121.74694,40.99806
840,2018-08-09 18:00:00,8.16,0.0,0.0,26.91,29.0,27.8,PPHC1,2100,-121.74694,40.99806
841,2018-08-09 18:15:00,8.25,,0.0,27.8,27.0,29.11,PPHC1,2100,-121.74694,40.99806
842,2018-08-09 18:30:00,7.37,,0.0,28.47,24.0,30.09,PPHC1,2100,-121.74694,40.99806
843,2018-08-09 18:45:00,8.33,,0.0,29.48,24.0,31.22,PPHC1,2100,-121.74694,40.99806
844,2018-08-09 19:00:00,6.63,,0.0,29.58,21.0,31.51,PPHC1,2100,-121.74694,40.99806
845,2018-08-09 19:15:00,7.6,,0.0,30.67,21.0,32.66,PPHC1,2100,-121.74694,40.99806
846,2018-08-09 19:30:00,6.54,,0.0,30.99,19.0,33.12,PPHC1,2100,-121.74694,40.99806
847,2018-08-09 19:45:00,4.89,,0.0,31.76,16.0,34.1,PPHC1,2100,-121.74694,40.99806
848,2018-08-09 20:00:00,3.56,,0.0,32.31,14.0,34.79,PPHC1,2100,-121.74694,40.99806
849,2018-08-09 20:15:00,2.55,,0.0,33.42,12.0,36.22,PPHC1,2100,-121.74694,40.99806
850,2018-08-09 20:30:00,0.91,,0.0,34.07,10.0,37.32,PPHC1,2100,-121.74694,40.99806
851,2018-08-09 20:45:00,-0.59,,0.0,33.8,9.0,37.23,PPHC1,2100,-121.74694,40.99806
852,2018-08-09 21:00:00,-0.74,,0.0,33.61,9.0,37.03,PPHC1,2100,-121.74694,40.99806
853,2018-08-09 21:15:00,-0.75,,0.0,33.6,9.0,37.02,PPHC1,2100,-121.74694,40.99806
854,2018-08-09 21:30:00,-3.39,,0.0,34.08,7.0,37.94,PPHC1,2100,-121.74694,40.99806
855,2018-08-09 21:45:00,-0.89,,0.0,35.18,8.0,38.92,PPHC1,2100,-121.74694,40.99806
856,2018-08-09 22:00:00,-3.98,,0.0,33.37,7.0,37.15,PPHC1,2100,-121.74694,40.99806
857,2018-08-09 22:15:00,-3.88,,0.0,33.5,7.0,37.29,PPHC1,2100,-121.74694,40.99806
858,2018-08-09 22:30:00,-2.44,,0.0,33.28,8.0,36.86,PPHC1,2100,-121.74694,40.99806
859,2018-08-09 22:45:00,-2.51,,0.0,33.19,8.0,36.77,PPHC1,2100,-121.74694,40.99806
860,2018-08-09 23:00:00,-0.24,,0.0,34.23,9.0,37.69,PPHC1,2100,-121.74694,40.99806
861,2018-08-09 23:15:00,-2.73,,0.0,32.93,8.0,36.48,PPHC1,2100,-121.74694,40.99806
862,2018-08-09 23:30:00,-0.9,,0.0,33.41,9.0,36.82,PPHC1,2100,-121.74694,40.99806
863,2018-08-09 23:45:00,-4.17,,0.0,33.14,7.0,36.89,PPHC1,2100,-121.74694,40.99806
864,2018-08-10 00:00:00,-2.62,,0.0,33.07,8.0,36.63,PPHC1,2100,-121.74694,40.99806
865,2018-08-10 00:15:00,-0.9,,0.0,33.41,9.0,36.82,PPHC1,2100,-121.74694,40.99806
866,2018-08-10 00:30:00,-2.59,,0.0,33.1,8.0,36.67,PPHC1,2100,-121.74694,40.99806
867,2018-08-10 00:45:00,-3.12,,0.0,32.46,8.0,35.96,PPHC1,2100,-121.74694,40.99806
868,2018-08-10 01:00:00,-3.31,,0.0,32.25,8.0,35.72,PPHC1,2100,-121.74694,40.99806
869,2018-08-10 01:15:00,0.76,,0.0,32.51,11.0,35.46,PPHC1,2100,-121.74694,40.99806
870,2018-08-10 01:30:00,-3.95,,0.0,31.5,8.0,34.87,PPHC1,2100,-121.74694,40.99806
871,2018-08-10 01:45:00,6.94,,0.0,29.92,21.0,31.88,PPHC1,2100,-121.74694,40.99806
872,2018-08-10 02:00:00,7.3,,0.0,28.4,24.0,30.01,PPHC1,2100,-121.74694,40.99806
873,2018-08-10 02:15:00,7.71,,0.0,27.77,26.0,29.13,PPHC1,2100,-121.74694,40.99806
874,2018-08-10 02:30:00,7.48,,0.0,27.13,27.0,28.23,PPHC1,2100,-121.74694,40.99806
875,2018-08-10 02:45:00,7.89,,0.0,26.7,29.0,27.49,PPHC1,2100,-121.74694,40.99806
876,2018-08-10 03:00:00,7.81,,0.0,26.35,30.0,26.83,PPHC1,2100,-121.74694,40.99806
877,2018-08-10 03:15:00,7.34,,0.0,,30.0,26.29,PPHC1,2100,-121.74694,40.99806
878,2018-08-10 03:30:00,7.11,,0.0,,31.0,25.49,PPHC1,2100,-121.74694,40.99806
879,2018-08-10 03:45:00,7.98,,0.0,,34.0,24.94,PPHC1,2100,-121.74694,40.99806
880,2018-08-10 04:00:00,7.46,,0.0,,34.0,24.36,PPHC1,2100,-121.74694,40.99806
881,2018-08-10 04:15:00,7.58,,0.0,,35.0,24.01,PPHC1,2100,-121.74694,40.99806
882,2018-08-10 04:30:00,7.05,,0.0,,35.0,23.42,PPHC1,2100,-121.74694,40.99806
883,2018-08-10 04:45:00,5.91,,0.0,,33.0,23.09,PPHC1,2100,-121.74694,40.99806
884,2018-08-10 05:00:00,6.51,0.0,0.0,,35.0,22.81,PPHC1,2100,-121.74694,40.99806
885,2018-08-10 05:15:00,6.84,,0.0,,37.0,22.27,PPHC1,2100,-121.74694,40.99806
886,2018-08-10 05:30:00,6.83,,0.0,,38.0,21.83,PPHC1,2100,-121.74694,40.99806
887,2018-08-10 05:45:00,6.22,,0.0,,37.0,21.58,PPHC1,2100,-121.74694,40.99806
888,2018-08-10 06:00:00,5.49,,0.0,,35.0,21.66,PPHC1,2100,-121.74694,40.99806
889,2018-08-10 06:15:00,6.07,,0.0,,38.0,20.98,PPHC1,2100,-121.74694,40.99806
890,2018-08-10 06:30:00,6.21,,0.0,,40.0,20.31,PPHC1,2100,-121.74694,40.99806
891,2018-08-10 06:45:00,5.2,,0.0,,37.0,20.44,PPHC1,2100,-121.74694,40.99806
892,2018-08-10 07:00:00,5.29,,0.0,,38.0,20.11,PPHC1,2100,-121.74694,40.99806
893,2018-08-10 07:15:00,5.66,,0.0,,41.0,19.3,PPHC1,2100,-121.74694,40.99806
894,2018-08-10 07:30:00,5.42,,0.0,,41.0,19.04,PPHC1,2100,-121.74694,40.99806
895,2018-08-10 07:45:00,5.44,,0.0,,42.0,18.68,PPHC1,2100,-121.74694,40.99806
896,2018-08-10 08:00:00,4.9,0.0,0.0,,41.0,18.46,PPHC1,2100,-121.74694,40.99806
897,2018-08-10 08:15:00,4.51,,0.0,,40.0,18.42,PPHC1,2100,-121.74694,40.99806
898,2018-08-10 08:30:00,5.24,,0.0,,44.0,17.72,PPHC1,2100,-121.74694,40.99806
899,2018-08-10 08:45:00,5.35,,0.0,,45.0,17.48,PPHC1,2100,-121.74694,40.99806
900,2018-08-10 09:00:00,5.17,,0.0,,46.0,16.94,PPHC1,2100,-121.74694,40.99806
901,2018-08-10 09:15:00,4.93,,0.0,,46.0,16.68,PPHC1,2100,-121.74694,40.99806
902,2018-08-10 09:30:00,4.93,,0.0,,47.0,16.34,PPHC1,2100,-121.74694,40.99806
903,2018-08-10 09:45:00,4.74,,0.0,,47.0,16.13,PPHC1,2100,-121.74694,40.99806
904,2018-08-10 10:00:00,4.83,,0.0,,48.0,15.9,PPHC1,2100,-121.74694,40.99806
905,2018-08-10 10:15:00,4.62,,0.0,,48.0,15.68,PPHC1,2100,-121.74694,40.99806
906,2018-08-10 10:30:00,4.95,,0.0,,50.0,15.4,PPHC1,2100,-121.74694,40.99806
907,2018-08-10 10:45:00,5.05,,0.0,,51.0,15.2,PPHC1,2100,-121.74694,40.99806
908,2018-08-10 11:00:00,4.65,,0.0,,50.0,15.07,PPHC1,2100,-121.74694,40.99806
909,2018-08-10 11:15:00,4.6,,0.0,,51.0,14.71,PPHC1,2100,-121.74694,40.99806
910,2018-08-10 11:30:00,4.8,,0.0,,51.0,14.93,PPHC1,2100,-121.74694,40.99806
911,2018-08-10 11:45:00,4.65,,0.0,,52.0,14.46,PPHC1,2100,-121.74694,40.99806
912,2018-08-10 12:00:00,4.76,,0.0,,53.0,14.29,PPHC1,2100,-121.74694,40.99806
913,2018-08-10 12:15:00,4.86,,0.0,,53.0,14.39,PPHC1,2100,-121.74694,40.99806
914,2018-08-10 12:30:00,4.76,,0.0,,53.0,14.29,PPHC1,2100,-121.74694,40.99806
915,2018-08-10 12:45:00,5.19,,0.0,,55.0,14.17,PPHC1,2100,-121.74694,40.99806
916,2018-08-10 13:00:00,5.01,0.0,0.0,,55.0,13.98,PPHC1,2100,-121.74694,40.99806
917,2018-08-10 13:15:00,5.17,,0.0,,56.0,13.87,PPHC1,2100,-121.74694,40.99806
918,2018-08-10 13:30:00,4.95,,0.0,,56.0,13.64,PPHC1,2100,-121.74694,40.99806
919,2018-08-10 13:45:00,5.2,,0.0,,57.0,13.63,PPHC1,2100,-121.74694,40.99806
920,2018-08-10 14:00:00,5.27,0.0,0.0,,57.0,13.71,PPHC1,2100,-121.74694,40.99806
921,2018-08-10 14:15:00,5.5,,0.0,,58.0,13.68,PPHC1,2100,-121.74694,40.99806
922,2018-08-10 14:30:00,5.63,,0.0,,58.0,13.82,PPHC1,2100,-121.74694,40.99806
923,2018-08-10 14:45:00,5.44,,0.0,,55.0,14.44,PPHC1,2100,-121.74694,40.99806
924,2018-08-10 15:00:00,5.95,,0.0,,56.0,14.71,PPHC1,2100,-121.74694,40.99806
925,2018-08-10 15:15:00,6.63,,0.0,,57.0,15.15,PPHC1,2100,-121.74694,40.99806
926,2018-08-10 15:30:00,6.97,,0.0,,56.0,15.79,PPHC1,2100,-121.74694,40.99806
927,2018-08-10 15:45:00,7.14,,0.0,,54.0,16.55,PPHC1,2100,-121.74694,40.99806
928,2018-08-10 16:00:00,7.13,,0.0,,50.0,17.75,PPHC1,2100,-121.74694,40.99806
929,2018-08-10 16:15:00,7.49,,0.0,,46.0,19.47,PPHC1,2100,-121.74694,40.99806
930,2018-08-10 16:30:00,7.7,,0.0,,43.0,20.79,PPHC1,2100,-121.74694,40.99806
931,2018-08-10 16:45:00,7.15,,0.0,,37.0,22.62,PPHC1,2100,-121.74694,40.99806
932,2018-08-10 17:00:00,6.23,,0.0,,33.0,23.45,PPHC1,2100,-121.74694,40.99806
933,2018-08-10 17:15:00,5.78,,0.0,,30.0,24.51,PPHC1,2100,-121.74694,40.99806
934,2018-08-10 17:30:00,6.5,,0.0,,30.0,25.34,PPHC1,2100,-121.74694,40.99806
935,2018-08-10 17:45:00,5.98,,0.0,,27.0,26.49,PPHC1,2100,-121.74694,40.99806
936,2018-08-10 18:00:00,5.86,,0.0,26.65,25.0,27.64,PPHC1,2100,-121.74694,40.99806
937,2018-08-10 18:15:00,6.0,,0.0,27.21,24.0,28.49,PPHC1,2100,-121.74694,40.99806
938,2018-08-10 18:30:00,4.43,,0.0,28.01,20.0,29.71,PPHC1,2100,-121.74694,40.99806
939,2018-08-10 18:45:00,5.61,,0.0,28.51,21.0,30.29,PPHC1,2100,-121.74694,40.99806
940,2018-08-10 19:00:00,5.41,,0.0,29.71,19.0,31.76,PPHC1,2100,-121.74694,40.99806
941,2018-08-10 19:15:00,5.31,,0.0,30.41,18.0,32.57,PPHC1,2100,-121.74694,40.99806
942,2018-08-10 19:30:00,6.84,,0.0,31.35,19.0,33.48,PPHC1,2100,-121.74694,40.99806
943,2018-08-10 19:45:00,6.58,,0.0,31.91,18.0,34.11,PPHC1,2100,-121.74694,40.99806
944,2018-08-10 20:00:00,7.6,,0.0,33.2,18.0,35.35,PPHC1,2100,-121.74694,40.99806
945,2018-08-10 20:15:00,7.17,,0.0,33.61,17.0,35.83,PPHC1,2100,-121.74694,40.99806
946,2018-08-10 20:30:00,6.49,,0.0,33.76,16.0,36.07,PPHC1,2100,-121.74694,40.99806
947,2018-08-10 20:45:00,3.66,,0.0,33.62,13.0,36.21,PPHC1,2100,-121.74694,40.99806
948,2018-08-10 21:00:00,3.51,,0.0,33.43,13.0,36.02,PPHC1,2100,-121.74694,40.99806
949,2018-08-10 21:15:00,2.84,,0.0,33.77,12.0,36.58,PPHC1,2100,-121.74694,40.99806
950,2018-08-10 21:30:00,2.78,,0.0,33.7,12.0,36.51,PPHC1,2100,-121.74694,40.99806
951,2018-08-10 21:45:00,3.67,,0.0,33.62,13.0,36.22,PPHC1,2100,-121.74694,40.99806
952,2018-08-10 22:00:00,2.14,,0.0,34.18,11.0,37.22,PPHC1,2100,-121.74694,40.99806
953,2018-08-10 22:15:00,1.34,,0.0,34.61,10.0,37.88,PPHC1,2100,-121.74694,40.99806
954,2018-08-10 22:30:00,1.62,,0.0,33.55,11.0,36.56,PPHC1,2100,-121.74694,40.99806
955,2018-08-10 22:45:00,2.06,,0.0,34.08,11.0,37.12,PPHC1,2100,-121.74694,40.99806
956,2018-08-10 23:00:00,0.75,,0.0,33.88,10.0,37.12,PPHC1,2100,-121.74694,40.99806
957,2018-08-10 23:15:00,-1.06,,0.0,33.23,9.0,36.62,PPHC1,2100,-121.74694,40.99806
958,2018-08-10 23:30:00,-0.49,,0.0,33.92,9.0,37.36,PPHC1,2100,-121.74694,40.99806
959,2018-08-10 23:45:00,-1.86,,0.0,33.98,8.0,37.63,PPHC1,2100,-121.74694,40.99806
960,2018-08-11 00:00:00,-2.17,,0.0,33.61,8.0,37.22,PPHC1,2100,-121.74694,40.99806
961,2018-08-11 00:15:00,-2.4,,0.0,33.33,8.0,36.92,PPHC1,2100,-121.74694,40.99806
962,2018-08-11 00:30:00,-1.17,,0.0,33.09,9.0,36.47,PPHC1,2100,-121.74694,40.99806
963,2018-08-11 00:45:00,-1.58,,0.0,32.61,9.0,35.94,PPHC1,2100,-121.74694,40.99806
964,2018-08-11 01:00:00,-1.88,,0.0,32.24,9.0,35.54,PPHC1,2100,-121.74694,40.99806
965,2018-08-11 01:15:00,-0.56,,0.0,32.3,10.0,35.42,PPHC1,2100,-121.74694,40.99806
966,2018-08-11 01:30:00,5.22,,0.0,31.19,17.0,33.45,PPHC1,2100,-121.74694,40.99806
967,2018-08-11 01:45:00,6.08,,0.0,29.69,20.0,31.69,PPHC1,2100,-121.74694,40.99806
968,2018-08-11 02:00:00,8.24,,0.0,28.8,25.0,30.41,PPHC1,2100,-121.74694,40.99806
969,2018-08-11 02:15:00,8.09,,0.0,27.66,27.0,28.93,PPHC1,2100,-121.74694,40.99806
970,2018-08-11 02:30:00,8.58,,0.0,26.89,30.0,27.71,PPHC1,2100,-121.74694,40.99806
971,2018-08-11 02:45:00,8.66,,0.0,26.28,32.0,26.72,PPHC1,2100,-121.74694,40.99806
972,2018-08-11 03:00:00,8.68,,0.0,,33.0,26.23,PPHC1,2100,-121.74694,40.99806
973,2018-08-11 03:15:00,9.48,,0.0,,37.0,25.22,PPHC1,2100,-121.74694,40.99806
974,2018-08-11 03:30:00,8.99,,0.0,,37.0,24.68,PPHC1,2100,-121.74694,40.99806
975,2018-08-11 03:45:00,8.81,,0.0,,38.0,24.03,PPHC1,2100,-121.74694,40.99806
976,2018-08-11 04:00:00,9.79,,0.0,,42.0,23.47,PPHC1,2100,-121.74694,40.99806
977,2018-08-11 04:15:00,8.53,,0.0,,40.0,22.88,PPHC1,2100,-121.74694,40.99806
978,2018-08-11 04:30:00,8.67,,0.0,,42.0,22.24,PPHC1,2100,-121.74694,40.99806
979,2018-08-11 04:45:00,9.08,,0.0,,44.0,21.93,PPHC1,2100,-121.74694,40.99806
980,2018-08-11 05:00:00,7.36,0.0,0.0,,40.0,21.58,PPHC1,2100,-121.74694,40.99806
981,2018-08-11 05:15:00,7.57,,0.0,,42.0,21.02,PPHC1,2100,-121.74694,40.99806
982,2018-08-11 05:30:00,7.2,,0.0,,42.0,20.62,PPHC1,2100,-121.74694,40.99806
983,2018-08-11 05:45:00,7.18,,0.0,,43.0,20.21,PPHC1,2100,-121.74694,40.99806
984,2018-08-11 06:00:00,6.45,0.0,0.0,,42.0,19.79,PPHC1,2100,-121.74694,40.99806
985,2018-08-11 06:15:00,6.89,,0.0,,44.0,19.53,PPHC1,2100,-121.74694,40.99806
986,2018-08-11 06:30:00,6.1,,0.0,,42.0,19.4,PPHC1,2100,-121.74694,40.99806
987,2018-08-11 06:45:00,6.1,,0.0,,43.0,19.03,PPHC1,2100,-121.74694,40.99806
988,2018-08-11 07:00:00,6.33,0.0,0.0,,45.0,18.56,PPHC1,2100,-121.74694,40.99806
989,2018-08-11 07:15:00,6.18,,0.0,,45.0,18.39,PPHC1,2100,-121.74694,40.99806
990,2018-08-11 07:30:00,6.53,,0.0,,47.0,18.08,PPHC1,2100,-121.74694,40.99806
991,2018-08-11 07:45:00,5.95,,0.0,,46.0,17.79,PPHC1,2100,-121.74694,40.99806
992,2018-08-11 08:00:00,6.07,0.0,0.0,,47.0,17.58,PPHC1,2100,-121.74694,40.99806
993,2018-08-11 08:15:00,6.44,,0.0,,49.0,17.32,PPHC1,2100,-121.74694,40.99806
994,2018-08-11 08:30:00,6.21,,0.0,,49.0,17.08,PPHC1,2100,-121.74694,40.99806
995,2018-08-11 08:45:00,5.73,,0.0,,48.0,16.88,PPHC1,2100,-121.74694,40.99806
996,2018-08-11 09:00:00,5.84,,0.0,,49.0,16.68,PPHC1,2100,-121.74694,40.99806
997,2018-08-11 09:15:00,5.69,,0.0,,49.0,16.51,PPHC1,2100,-121.74694,40.99806
998,2018-08-11 09:30:00,5.94,,0.0,,50.0,16.47,PPHC1,2100,-121.74694,40.99806
999,2018-08-11 09:45:00,5.94,,0.0,,51.0,16.16,PPHC1,2100,-121.74694,40.99806
1000,2018-08-11 10:00:00,5.99,,0.0,,51.0,16.21,PPHC1,2100,-121.74694,40.99806
1001,2018-08-11 10:15:00,6.51,,0.0,,53.0,16.17,PPHC1,2100,-121.74694,40.99806
1002,2018-08-11 10:30:00,6.27,,0.0,,53.0,15.91,PPHC1,2100,-121.74694,40.99806
1003,2018-08-11 10:45:00,6.25,,0.0,,54.0,15.59,PPHC1,2100,-121.74694,40.99806
1004,2018-08-11 11:00:00,6.41,,0.0,,55.0,15.48,PPHC1,2100,-121.74694,40.99806
1005,2018-08-11 11:15:00,6.22,,0.0,,55.0,15.27,PPHC1,2100,-121.74694,40.99806
1006,2018-08-11 11:30:00,6.29,,0.0,,56.0,15.07,PPHC1,2100,-121.74694,40.99806
1007,2018-08-11 11:45:00,6.38,,0.0,,57.0,14.89,PPHC1,2100,-121.74694,40.99806
1008,2018-08-11 12:00:00,6.39,,0.0,,58.0,14.63,PPHC1,2100,-121.74694,40.99806
1009,2018-08-11 12:15:00,6.53,,0.0,,59.0,14.51,PPHC1,2100,-121.74694,40.99806
1010,2018-08-11 12:30:00,6.61,,0.0,,60.0,14.34,PPHC1,2100,-121.74694,40.99806
1011,2018-08-11 12:45:00,6.68,,0.0,,61.0,14.15,PPHC1,2100,-121.74694,40.99806
1012,2018-08-11 13:00:00,6.7,,0.0,,61.0,14.17,PPHC1,2100,-121.74694,40.99806
1013,2018-08-11 13:15:00,6.89,,0.0,,62.0,14.12,PPHC1,2100,-121.74694,40.99806
1014,2018-08-11 13:30:00,6.89,,0.0,,62.0,14.12,PPHC1,2100,-121.74694,40.99806
1015,2018-08-11 13:45:00,6.81,,0.0,,61.0,14.29,PPHC1,2100,-121.74694,40.99806
1016,2018-08-11 14:00:00,7.02,,0.0,,62.0,14.26,PPHC1,2100,-121.74694,40.99806
1017,2018-08-11 14:15:00,7.31,,0.0,,63.0,14.32,PPHC1,2100,-121.74694,40.99806
