,date_time,relative_humidity_set_1,dew_point_temperature_set_1d,soil_temp_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
2950,2018-08-17 10:41:00,100.0,11.34,13.3,11.34,ORKCA,1293,-124.05000,41.22000
2951,2018-08-17 10:45:00,100.0,11.41,13.3,11.41,ORKCA,1293,-124.05000,41.22000
2952,2018-08-17 10:49:00,100.0,11.43,13.3,11.43,ORKCA,1293,-124.05000,41.22000
2953,2018-08-17 10:53:00,100.0,11.4,13.29,11.4,ORKCA,1293,-124.05000,41.22000
2954,2018-08-17 11:00:00,100.0,11.25,13.28,11.25,ORKCA,1293,-124.05000,41.22000
2955,2018-08-17 11:04:00,100.0,11.2,13.28,11.2,ORKCA,1293,-124.05000,41.22000
2956,2018-08-17 11:08:00,100.0,11.16,13.28,11.16,ORKCA,1293,-124.05000,41.22000
2957,2018-08-17 11:12:00,100.0,11.11,13.28,11.11,ORKCA,1293,-124.05000,41.22000
2958,2018-08-17 11:16:00,100.0,11.15,13.27,11.15,ORKCA,1293,-124.05000,41.22000
2959,2018-08-17 11:20:00,100.0,11.13,13.26,11.13,ORKCA,1293,-124.05000,41.22000
2960,2018-08-17 11:24:00,100.0,11.13,13.26,11.13,ORKCA,1293,-124.05000,41.22000
2961,2018-08-17 11:28:00,100.0,11.18,13.26,11.18,ORKCA,1293,-124.05000,41.22000
2962,2018-08-17 11:33:00,100.0,11.14,13.26,11.14,ORKCA,1293,-124.05000,41.22000
2963,2018-08-17 11:37:00,100.0,11.12,13.26,11.12,ORKCA,1293,-124.05000,41.22000
2964,2018-08-17 11:41:00,100.0,11.09,13.26,11.09,ORKCA,1293,-124.05000,41.22000
2965,2018-08-17 11:45:00,100.0,11.05,13.25,11.05,ORKCA,1293,-124.05000,41.22000
2966,2018-08-17 11:49:00,100.0,11.05,13.25,11.05,ORKCA,1293,-124.05000,41.22000
2967,2018-08-17 11:53:00,100.0,10.98,13.24,10.98,ORKCA,1293,-124.05000,41.22000
2968,2018-08-17 12:00:00,100.0,10.96,13.24,10.96,ORKCA,1293,-124.05000,41.22000
2969,2018-08-17 12:04:00,100.0,10.96,13.24,10.96,ORKCA,1293,-124.05000,41.22000
2970,2018-08-17 12:08:00,100.0,10.93,13.22,10.93,ORKCA,1293,-124.05000,41.22000
2971,2018-08-17 12:12:00,100.0,10.97,13.22,10.97,ORKCA,1293,-124.05000,41.22000
2972,2018-08-17 12:16:00,100.0,10.98,13.22,10.98,ORKCA,1293,-124.05000,41.22000
2973,2018-08-17 12:20:00,100.0,10.92,13.22,10.92,ORKCA,1293,-124.05000,41.22000
2974,2018-08-17 12:24:00,100.0,10.96,13.22,10.96,ORKCA,1293,-124.05000,41.22000
2975,2018-08-17 12:28:00,100.0,10.87,13.22,10.87,ORKCA,1293,-124.05000,41.22000
2976,2018-08-17 12:33:00,100.0,10.85,13.21,10.85,ORKCA,1293,-124.05000,41.22000
2977,2018-08-17 12:37:00,100.0,10.74,13.21,10.74,ORKCA,1293,-124.05000,41.22000
2978,2018-08-17 12:41:00,100.0,10.71,13.2,10.71,ORKCA,1293,-124.05000,41.22000
2979,2018-08-17 12:45:00,100.0,10.72,13.2,10.72,ORKCA,1293,-124.05000,41.22000
2980,2018-08-17 12:49:00,100.0,10.79,13.2,10.79,ORKCA,1293,-124.05000,41.22000
2981,2018-08-17 12:53:00,100.0,10.72,13.19,10.72,ORKCA,1293,-124.05000,41.22000
2982,2018-08-17 13:00:00,100.0,10.63,13.18,10.63,ORKCA,1293,-124.05000,41.22000
2983,2018-08-17 13:04:00,100.0,10.58,13.18,10.58,ORKCA,1293,-124.05000,41.22000
2984,2018-08-17 13:08:00,100.0,10.54,13.18,10.54,ORKCA,1293,-124.05000,41.22000
2985,2018-08-17 13:12:00,100.0,10.54,13.18,10.54,ORKCA,1293,-124.05000,41.22000
2986,2018-08-17 13:16:00,100.0,10.53,13.17,10.53,ORKCA,1293,-124.05000,41.22000
2987,2018-08-17 13:20:00,100.0,10.55,13.16,10.55,ORKCA,1293,-124.05000,41.22000
2988,2018-08-17 13:24:00,100.0,10.54,13.16,10.54,ORKCA,1293,-124.05000,41.22000
2989,2018-08-17 13:28:00,100.0,10.46,13.16,10.46,ORKCA,1293,-124.05000,41.22000
2990,2018-08-17 13:33:00,100.0,10.47,13.16,10.47,ORKCA,1293,-124.05000,41.22000
2991,2018-08-17 13:37:00,100.0,10.55,13.15,10.55,ORKCA,1293,-124.05000,41.22000
2992,2018-08-17 13:41:00,100.0,10.62,13.14,10.62,ORKCA,1293,-124.05000,41.22000
2993,2018-08-17 13:45:00,100.0,10.63,13.14,10.63,ORKCA,1293,-124.05000,41.22000
2994,2018-08-17 13:49:00,100.0,10.61,13.14,10.61,ORKCA,1293,-124.05000,41.22000
2995,2018-08-17 13:53:00,100.0,10.59,13.14,10.59,ORKCA,1293,-124.05000,41.22000
2996,2018-08-17 15:00:00,100.0,10.58,13.06,10.58,ORKCA,1293,-124.05000,41.22000
2997,2018-08-17 15:04:00,100.0,10.58,13.06,10.58,ORKCA,1293,-124.05000,41.22000
2998,2018-08-17 15:08:00,100.0,10.59,13.05,10.59,ORKCA,1293,-124.05000,41.22000
2999,2018-08-17 15:12:00,100.0,10.58,13.05,10.58,ORKCA,1293,-124.05000,41.22000
3000,2018-08-17 15:16:00,100.0,10.68,13.05,10.68,ORKCA,1293,-124.05000,41.22000
3001,2018-08-17 15:20:00,100.0,10.65,13.04,10.65,ORKCA,1293,-124.05000,41.22000
3002,2018-08-17 15:24:00,100.0,10.59,13.03,10.59,ORKCA,1293,-124.05000,41.22000
3003,2018-08-17 15:28:00,100.0,10.63,13.02,10.63,ORKCA,1293,-124.05000,41.22000
3004,2018-08-17 15:33:00,100.0,10.73,13.02,10.73,ORKCA,1293,-124.05000,41.22000
3005,2018-08-17 15:37:00,100.0,10.83,13.02,10.83,ORKCA,1293,-124.05000,41.22000
3006,2018-08-17 15:41:00,100.0,10.89,13.01,10.89,ORKCA,1293,-124.05000,41.22000
3007,2018-08-17 15:45:00,100.0,10.96,13.01,10.96,ORKCA,1293,-124.05000,41.22000
3008,2018-08-17 15:49:00,100.0,10.99,13.01,10.99,ORKCA,1293,-124.05000,41.22000
3009,2018-08-17 15:53:00,100.0,11.04,13.0,11.04,ORKCA,1293,-124.05000,41.22000
3010,2018-08-17 16:00:00,100.0,11.14,13.0,11.14,ORKCA,1293,-124.05000,41.22000
3011,2018-08-17 16:04:00,100.0,11.2,13.0,11.2,ORKCA,1293,-124.05000,41.22000
3012,2018-08-17 16:08:00,100.0,11.3,12.99,11.3,ORKCA,1293,-124.05000,41.22000
3013,2018-08-17 16:12:00,100.0,11.4,12.98,11.4,ORKCA,1293,-124.05000,41.22000
3014,2018-08-17 16:16:00,100.0,11.55,12.98,11.55,ORKCA,1293,-124.05000,41.22000
3015,2018-08-17 16:20:00,100.0,11.71,12.98,11.71,ORKCA,1293,-124.05000,41.22000
3016,2018-08-17 16:24:00,100.0,11.93,12.98,11.93,ORKCA,1293,-124.05000,41.22000
3017,2018-08-17 16:28:00,100.0,12.21,12.98,12.21,ORKCA,1293,-124.05000,41.22000
3018,2018-08-17 16:33:00,100.0,12.33,12.97,12.33,ORKCA,1293,-124.05000,41.22000
3019,2018-08-17 16:37:00,100.0,12.52,12.97,12.52,ORKCA,1293,-124.05000,41.22000
3020,2018-08-17 16:41:00,100.0,12.66,12.96,12.66,ORKCA,1293,-124.05000,41.22000
3021,2018-08-17 16:45:00,100.0,12.89,12.96,12.89,ORKCA,1293,-124.05000,41.22000
3022,2018-08-17 16:49:00,100.0,13.1,12.96,13.1,ORKCA,1293,-124.05000,41.22000
3023,2018-08-17 16:53:00,100.0,13.43,12.96,13.43,ORKCA,1293,-124.05000,41.22000
3024,2018-08-17 17:00:00,100.0,13.62,12.96,13.62,ORKCA,1293,-124.05000,41.22000
3025,2018-08-17 17:04:00,100.0,13.7,12.96,13.7,ORKCA,1293,-124.05000,41.22000
3026,2018-08-17 17:08:00,100.0,13.82,12.96,13.82,ORKCA,1293,-124.05000,41.22000
3027,2018-08-17 17:12:00,100.0,13.82,12.96,13.82,ORKCA,1293,-124.05000,41.22000
3028,2018-08-17 17:16:00,100.0,14.04,12.96,14.04,ORKCA,1293,-124.05000,41.22000
3029,2018-08-17 17:20:00,100.0,14.18,12.96,14.18,ORKCA,1293,-124.05000,41.22000
3030,2018-08-17 17:24:00,100.0,14.44,12.96,14.44,ORKCA,1293,-124.05000,41.22000
3031,2018-08-17 17:28:00,100.0,14.79,12.96,14.79,ORKCA,1293,-124.05000,41.22000
3032,2018-08-17 17:33:00,100.0,15.12,12.96,15.12,ORKCA,1293,-124.05000,41.22000
3033,2018-08-17 17:37:00,100.0,15.3,12.95,15.3,ORKCA,1293,-124.05000,41.22000
3034,2018-08-17 17:41:00,100.0,15.38,12.95,15.38,ORKCA,1293,-124.05000,41.22000
3035,2018-08-17 17:45:00,100.0,15.6,12.96,15.6,ORKCA,1293,-124.05000,41.22000
3036,2018-08-17 17:49:00,100.0,15.76,12.97,15.76,ORKCA,1293,-124.05000,41.22000
3037,2018-08-17 17:53:00,100.0,15.97,12.97,15.97,ORKCA,1293,-124.05000,41.22000
3038,2018-08-17 18:00:00,100.0,16.33,12.97,16.33,ORKCA,1293,-124.05000,41.22000
3039,2018-08-17 18:04:00,100.0,16.19,12.97,16.19,ORKCA,1293,-124.05000,41.22000
3040,2018-08-17 18:08:00,100.0,16.04,12.98,16.04,ORKCA,1293,-124.05000,41.22000
3041,2018-08-17 18:12:00,100.0,16.36,12.98,16.36,ORKCA,1293,-124.05000,41.22000
3042,2018-08-17 18:16:00,100.0,16.7,12.98,16.7,ORKCA,1293,-124.05000,41.22000
3043,2018-08-17 18:20:00,100.0,16.84,12.98,16.84,ORKCA,1293,-124.05000,41.22000
3044,2018-08-17 18:24:00,99.9,16.95,12.99,16.97,ORKCA,1293,-124.05000,41.22000
3045,2018-08-17 18:28:00,99.9,17.28,13.0,17.3,ORKCA,1293,-124.05000,41.22000
3046,2018-08-17 18:33:00,99.4,17.29,13.0,17.39,ORKCA,1293,-124.05000,41.22000
3047,2018-08-17 18:37:00,99.5,17.35,13.0,17.43,ORKCA,1293,-124.05000,41.22000
3048,2018-08-17 18:41:00,98.9,17.74,13.02,17.92,ORKCA,1293,-124.05000,41.22000
3049,2018-08-17 18:45:00,97.5,17.38,13.02,17.78,ORKCA,1293,-124.05000,41.22000
3050,2018-08-17 18:49:00,96.0,17.38,13.02,18.03,ORKCA,1293,-124.05000,41.22000
3051,2018-08-17 18:53:00,94.5,17.51,13.04,18.42,ORKCA,1293,-124.05000,41.22000
3052,2018-08-17 20:00:00,74.0,13.91,13.2,18.67,ORKCA,1293,-124.05000,41.22000
3053,2018-08-17 20:04:00,71.59,13.51,13.21,18.78,ORKCA,1293,-124.05000,41.22000
3054,2018-08-17 20:08:00,73.49,14.04,13.23,18.91,ORKCA,1293,-124.05000,41.22000
3055,2018-08-17 20:12:00,72.59,13.99,13.23,19.06,ORKCA,1293,-124.05000,41.22000
3056,2018-08-17 20:16:00,71.62,14.0,13.25,19.29,ORKCA,1293,-124.05000,41.22000
3057,2018-08-17 20:20:00,74.43,14.43,13.25,19.11,ORKCA,1293,-124.05000,41.22000
3058,2018-08-17 20:24:00,69.53,13.54,13.27,19.28,ORKCA,1293,-124.05000,41.22000
3059,2018-08-17 20:28:00,71.74,14.03,13.28,19.29,ORKCA,1293,-124.05000,41.22000
3060,2018-08-17 20:33:00,70.92,13.99,13.29,19.43,ORKCA,1293,-124.05000,41.22000
3061,2018-08-17 20:37:00,71.06,14.06,13.31,19.48,ORKCA,1293,-124.05000,41.22000
3062,2018-08-17 20:41:00,68.64,13.74,13.31,19.7,ORKCA,1293,-124.05000,41.22000
3063,2018-08-17 20:45:00,65.36,13.21,13.33,19.94,ORKCA,1293,-124.05000,41.22000
3064,2018-08-17 20:49:00,65.81,13.27,13.33,19.89,ORKCA,1293,-124.05000,41.22000
3065,2018-08-17 20:53:00,66.53,13.57,13.35,20.03,ORKCA,1293,-124.05000,41.22000
3066,2018-08-17 21:00:00,63.39,12.99,13.37,20.2,ORKCA,1293,-124.05000,41.22000
3067,2018-08-17 21:04:00,63.57,13.05,13.38,20.22,ORKCA,1293,-124.05000,41.22000
3068,2018-08-17 21:08:00,65.6,13.46,13.39,20.14,ORKCA,1293,-124.05000,41.22000
3069,2018-08-17 21:12:00,66.15,13.42,13.4,19.96,ORKCA,1293,-124.05000,41.22000
3070,2018-08-17 21:16:00,67.95,13.86,13.41,19.99,ORKCA,1293,-124.05000,41.22000
3071,2018-08-17 21:20:00,67.56,13.76,13.42,19.98,ORKCA,1293,-124.05000,41.22000
3072,2018-08-17 21:24:00,70.88,14.3,13.43,19.77,ORKCA,1293,-124.05000,41.22000
3073,2018-08-17 21:28:00,72.37,14.56,13.45,19.7,ORKCA,1293,-124.05000,41.22000
3074,2018-08-17 21:33:00,72.58,14.76,13.46,19.86,ORKCA,1293,-124.05000,41.22000
3075,2018-08-17 21:37:00,73.4,14.83,13.47,19.75,ORKCA,1293,-124.05000,41.22000
3076,2018-08-17 21:41:00,72.28,14.52,13.48,19.68,ORKCA,1293,-124.05000,41.22000
3077,2018-08-17 21:45:00,70.93,14.43,13.49,19.89,ORKCA,1293,-124.05000,41.22000
3078,2018-08-17 21:49:00,68.79,14.06,13.5,20.0,ORKCA,1293,-124.05000,41.22000
3079,2018-08-17 21:53:00,67.57,13.92,13.52,20.14,ORKCA,1293,-124.05000,41.22000
3080,2018-08-17 22:00:00,67.89,14.28,13.54,20.44,ORKCA,1293,-124.05000,41.22000
3081,2018-08-17 22:04:00,70.26,14.79,13.54,20.42,ORKCA,1293,-124.05000,41.22000
3082,2018-08-17 22:08:00,70.88,14.96,13.56,20.45,ORKCA,1293,-124.05000,41.22000
3083,2018-08-17 22:12:00,67.57,14.39,13.56,20.63,ORKCA,1293,-124.05000,41.22000
3084,2018-08-17 22:16:00,68.55,14.98,13.58,21.02,ORKCA,1293,-124.05000,41.22000
3085,2018-08-17 22:20:00,67.39,15.06,13.58,21.38,ORKCA,1293,-124.05000,41.22000
3086,2018-08-17 22:24:00,69.6,15.58,13.6,21.39,ORKCA,1293,-124.05000,41.22000
3087,2018-08-17 22:28:00,70.42,15.58,13.6,21.2,ORKCA,1293,-124.05000,41.22000
3088,2018-08-17 22:33:00,70.56,15.81,13.62,21.41,ORKCA,1293,-124.05000,41.22000
3089,2018-08-17 22:37:00,69.12,15.58,13.63,21.51,ORKCA,1293,-124.05000,41.22000
3090,2018-08-17 22:41:00,68.39,15.38,13.64,21.47,ORKCA,1293,-124.05000,41.22000
3091,2018-08-17 22:45:00,67.74,15.32,13.65,21.56,ORKCA,1293,-124.05000,41.22000
3092,2018-08-17 22:49:00,67.86,15.37,13.66,21.59,ORKCA,1293,-124.05000,41.22000
3093,2018-08-17 22:53:00,67.09,15.25,13.68,21.65,ORKCA,1293,-124.05000,41.22000
3094,2018-08-17 23:00:00,68.01,15.33,13.7,21.51,ORKCA,1293,-124.05000,41.22000
3095,2018-08-17 23:04:00,65.6,14.8,13.7,21.55,ORKCA,1293,-124.05000,41.22000
3096,2018-08-17 23:08:00,64.15,14.53,13.72,21.63,ORKCA,1293,-124.05000,41.22000
3097,2018-08-17 23:12:00,63.95,14.65,13.73,21.8,ORKCA,1293,-124.05000,41.22000
3098,2018-08-17 23:16:00,64.55,14.88,13.74,21.89,ORKCA,1293,-124.05000,41.22000
3099,2018-08-17 23:20:00,60.9,14.13,13.76,22.06,ORKCA,1293,-124.05000,41.22000
3100,2018-08-17 23:24:00,60.24,14.19,13.77,22.3,ORKCA,1293,-124.05000,41.22000
3101,2018-08-17 23:28:00,59.81,14.07,13.78,22.29,ORKCA,1293,-124.05000,41.22000
3102,2018-08-17 23:33:00,63.31,14.9,13.8,22.23,ORKCA,1293,-124.05000,41.22000
3103,2018-08-17 23:37:00,64.44,15.14,13.8,22.19,ORKCA,1293,-124.05000,41.22000
3104,2018-08-17 23:41:00,62.02,14.57,13.82,22.22,ORKCA,1293,-124.05000,41.22000
3105,2018-08-17 23:45:00,65.74,15.5,13.84,22.24,ORKCA,1293,-124.05000,41.22000
3106,2018-08-17 23:49:00,65.85,15.47,13.84,22.19,ORKCA,1293,-124.05000,41.22000
3107,2018-08-17 23:53:00,69.36,15.98,13.86,21.87,ORKCA,1293,-124.05000,41.22000
3108,2018-08-18 10:00:00,95.4,13.16,14.0,13.89,ORKCA,1293,-124.05000,41.22000
3109,2018-08-18 10:04:00,95.1,13.21,14.0,13.99,ORKCA,1293,-124.05000,41.22000
3110,2018-08-18 10:08:00,94.4,13.23,14.0,14.13,ORKCA,1293,-124.05000,41.22000
3111,2018-08-18 10:12:00,93.7,13.22,13.99,14.23,ORKCA,1293,-124.05000,41.22000
3112,2018-08-18 10:16:00,93.3,13.19,13.99,14.27,ORKCA,1293,-124.05000,41.22000
3113,2018-08-18 10:20:00,92.8,13.23,14.0,14.39,ORKCA,1293,-124.05000,41.22000
3114,2018-08-18 10:24:00,92.4,13.27,14.0,14.5,ORKCA,1293,-124.05000,41.22000
3115,2018-08-18 10:28:00,93.0,13.31,14.0,14.44,ORKCA,1293,-124.05000,41.22000
3116,2018-08-18 10:33:00,93.4,13.25,14.0,14.31,ORKCA,1293,-124.05000,41.22000
3117,2018-08-18 10:37:00,93.5,13.21,14.0,14.25,ORKCA,1293,-124.05000,41.22000
3118,2018-08-18 10:41:00,92.8,13.14,14.0,14.3,ORKCA,1293,-124.05000,41.22000
3119,2018-08-18 10:45:00,92.5,13.13,14.0,14.34,ORKCA,1293,-124.05000,41.22000
3120,2018-08-18 10:49:00,92.4,13.08,13.99,14.31,ORKCA,1293,-124.05000,41.22000
3121,2018-08-18 10:53:00,92.1,13.05,13.99,14.33,ORKCA,1293,-124.05000,41.22000
3122,2018-08-18 11:00:00,93.2,13.05,13.99,14.14,ORKCA,1293,-124.05000,41.22000
3123,2018-08-18 11:04:00,93.7,12.99,13.99,14.0,ORKCA,1293,-124.05000,41.22000
3124,2018-08-18 11:08:00,94.3,12.94,13.99,13.85,ORKCA,1293,-124.05000,41.22000
3125,2018-08-18 11:12:00,94.8,12.91,13.99,13.74,ORKCA,1293,-124.05000,41.22000
3126,2018-08-18 11:16:00,95.1,12.88,13.99,13.66,ORKCA,1293,-124.05000,41.22000
3127,2018-08-18 11:20:00,95.2,12.91,13.99,13.67,ORKCA,1293,-124.05000,41.22000
3128,2018-08-18 11:24:00,95.4,12.9,13.99,13.63,ORKCA,1293,-124.05000,41.22000
3129,2018-08-18 11:28:00,95.7,12.85,13.99,13.53,ORKCA,1293,-124.05000,41.22000
3130,2018-08-18 11:33:00,96.0,12.78,13.99,13.41,ORKCA,1293,-124.05000,41.22000
3131,2018-08-18 11:37:00,96.4,12.71,13.98,13.28,ORKCA,1293,-124.05000,41.22000
3132,2018-08-18 11:41:00,96.7,12.71,13.98,13.23,ORKCA,1293,-124.05000,41.22000
3133,2018-08-18 11:45:00,96.9,12.67,13.98,13.16,ORKCA,1293,-124.05000,41.22000
3134,2018-08-18 11:49:00,97.1,12.56,13.98,13.01,ORKCA,1293,-124.05000,41.22000
3135,2018-08-18 11:53:00,97.4,12.48,13.98,12.89,ORKCA,1293,-124.05000,41.22000
3136,2018-08-18 12:00:00,97.8,12.4,13.97,12.74,ORKCA,1293,-124.05000,41.22000
3137,2018-08-18 12:04:00,98.0,12.46,13.97,12.77,ORKCA,1293,-124.05000,41.22000
3138,2018-08-18 12:08:00,98.0,12.43,13.97,12.74,ORKCA,1293,-124.05000,41.22000
3139,2018-08-18 12:12:00,98.1,12.43,13.97,12.73,ORKCA,1293,-124.05000,41.22000
3140,2018-08-18 12:16:00,98.3,12.41,13.96,12.67,ORKCA,1293,-124.05000,41.22000
3141,2018-08-18 12:20:00,98.4,12.29,13.96,12.54,ORKCA,1293,-124.05000,41.22000
3142,2018-08-18 12:24:00,98.5,12.24,13.96,12.47,ORKCA,1293,-124.05000,41.22000
3143,2018-08-18 12:28:00,98.7,12.21,13.96,12.41,ORKCA,1293,-124.05000,41.22000
3144,2018-08-18 12:33:00,98.8,12.17,13.96,12.36,ORKCA,1293,-124.05000,41.22000
3145,2018-08-18 12:37:00,98.9,12.13,13.96,12.3,ORKCA,1293,-124.05000,41.22000
3146,2018-08-18 12:41:00,98.9,12.04,13.95,12.21,ORKCA,1293,-124.05000,41.22000
3147,2018-08-18 12:45:00,99.0,12.0,13.95,12.15,ORKCA,1293,-124.05000,41.22000
3148,2018-08-18 12:49:00,99.1,11.97,13.95,12.11,ORKCA,1293,-124.05000,41.22000
3149,2018-08-18 12:53:00,99.2,11.92,13.95,12.04,ORKCA,1293,-124.05000,41.22000
3150,2018-08-18 13:00:00,99.4,11.95,13.95,12.04,ORKCA,1293,-124.05000,41.22000
3151,2018-08-18 13:04:00,99.5,11.99,13.95,12.07,ORKCA,1293,-124.05000,41.22000
3152,2018-08-18 13:08:00,99.5,12.0,13.94,12.08,ORKCA,1293,-124.05000,41.22000
3153,2018-08-18 13:12:00,99.5,12.01,13.93,12.09,ORKCA,1293,-124.05000,41.22000
3154,2018-08-18 13:16:00,99.5,12.02,13.93,12.1,ORKCA,1293,-124.05000,41.22000
3155,2018-08-18 13:20:00,99.5,12.03,13.93,12.11,ORKCA,1293,-124.05000,41.22000
3156,2018-08-18 13:24:00,99.5,12.01,13.93,12.09,ORKCA,1293,-124.05000,41.22000
3157,2018-08-18 13:28:00,99.5,11.99,13.93,12.07,ORKCA,1293,-124.05000,41.22000
3158,2018-08-18 13:33:00,99.5,11.96,13.93,12.04,ORKCA,1293,-124.05000,41.22000
3159,2018-08-18 13:37:00,99.5,11.92,13.92,12.0,ORKCA,1293,-124.05000,41.22000
3160,2018-08-18 13:41:00,99.5,11.83,13.92,11.91,ORKCA,1293,-124.05000,41.22000
3161,2018-08-18 13:45:00,99.5,11.78,13.92,11.86,ORKCA,1293,-124.05000,41.22000
3162,2018-08-18 13:49:00,99.5,11.77,13.91,11.85,ORKCA,1293,-124.05000,41.22000
3163,2018-08-18 13:53:00,99.6,11.82,13.91,11.88,ORKCA,1293,-124.05000,41.22000
3164,2018-08-18 14:00:00,99.4,11.69,13.89,11.78,ORKCA,1293,-124.05000,41.22000
3165,2018-08-18 14:04:00,99.4,11.69,13.89,11.78,ORKCA,1293,-124.05000,41.22000
3166,2018-08-18 14:08:00,99.4,11.66,13.89,11.75,ORKCA,1293,-124.05000,41.22000
3167,2018-08-18 14:12:00,99.4,11.61,13.89,11.7,ORKCA,1293,-124.05000,41.22000
3168,2018-08-18 14:16:00,99.4,11.64,13.88,11.73,ORKCA,1293,-124.05000,41.22000
3169,2018-08-18 14:20:00,99.4,11.64,13.87,11.73,ORKCA,1293,-124.05000,41.22000
3170,2018-08-18 14:24:00,99.4,11.65,13.86,11.74,ORKCA,1293,-124.05000,41.22000
3171,2018-08-18 14:28:00,99.4,11.71,13.86,11.8,ORKCA,1293,-124.05000,41.22000
3172,2018-08-18 14:33:00,99.3,11.67,13.86,11.78,ORKCA,1293,-124.05000,41.22000
3173,2018-08-18 14:37:00,99.2,11.57,13.86,11.69,ORKCA,1293,-124.05000,41.22000
3174,2018-08-18 14:41:00,98.9,11.56,13.84,11.73,ORKCA,1293,-124.05000,41.22000
3175,2018-08-18 14:45:00,98.6,11.59,13.84,11.81,ORKCA,1293,-124.05000,41.22000
3176,2018-08-18 14:49:00,98.3,11.6,13.84,11.86,ORKCA,1293,-124.05000,41.22000
3177,2018-08-18 14:53:00,98.1,11.68,13.84,11.97,ORKCA,1293,-124.05000,41.22000
3178,2018-08-18 15:00:00,97.9,11.79,13.83,12.12,ORKCA,1293,-124.05000,41.22000
3179,2018-08-18 15:04:00,97.8,11.85,13.83,12.19,ORKCA,1293,-124.05000,41.22000
3180,2018-08-18 15:08:00,97.7,11.91,13.82,12.27,ORKCA,1293,-124.05000,41.22000
3181,2018-08-18 15:12:00,97.6,11.97,13.82,12.34,ORKCA,1293,-124.05000,41.22000
3182,2018-08-18 15:16:00,97.5,12.03,13.81,12.42,ORKCA,1293,-124.05000,41.22000
3183,2018-08-18 15:20:00,97.4,12.1,13.81,12.51,ORKCA,1293,-124.05000,41.22000
3184,2018-08-18 15:24:00,97.4,12.19,13.81,12.6,ORKCA,1293,-124.05000,41.22000
3185,2018-08-18 15:28:00,97.2,12.26,13.8,12.7,ORKCA,1293,-124.05000,41.22000
3186,2018-08-18 15:33:00,97.1,12.35,13.8,12.8,ORKCA,1293,-124.05000,41.22000
3187,2018-08-18 15:37:00,96.9,12.43,13.79,12.92,ORKCA,1293,-124.05000,41.22000
3188,2018-08-18 15:41:00,96.8,12.54,13.79,13.04,ORKCA,1293,-124.05000,41.22000
3189,2018-08-18 15:45:00,96.6,12.63,13.79,13.16,ORKCA,1293,-124.05000,41.22000
3190,2018-08-18 15:49:00,96.4,12.75,13.78,13.32,ORKCA,1293,-124.05000,41.22000
3191,2018-08-18 15:53:00,96.5,12.84,13.78,13.39,ORKCA,1293,-124.05000,41.22000
3192,2018-08-18 16:00:00,96.1,12.97,13.77,13.59,ORKCA,1293,-124.05000,41.22000
3193,2018-08-18 16:04:00,95.6,13.07,13.77,13.77,ORKCA,1293,-124.05000,41.22000
3194,2018-08-18 16:08:00,95.4,13.19,13.77,13.92,ORKCA,1293,-124.05000,41.22000
3195,2018-08-18 16:12:00,94.9,13.26,13.77,14.07,ORKCA,1293,-124.05000,41.22000
3196,2018-08-18 16:16:00,94.3,13.37,13.76,14.28,ORKCA,1293,-124.05000,41.22000
3197,2018-08-18 16:20:00,94.1,13.53,13.76,14.48,ORKCA,1293,-124.05000,41.22000
3198,2018-08-18 16:24:00,94.0,13.65,13.76,14.61,ORKCA,1293,-124.05000,41.22000
3199,2018-08-18 16:28:00,93.1,13.66,13.75,14.77,ORKCA,1293,-124.05000,41.22000
3200,2018-08-18 16:33:00,89.6,13.42,13.75,15.13,ORKCA,1293,-124.05000,41.22000
3201,2018-08-18 16:37:00,85.9,13.41,13.75,15.79,ORKCA,1293,-124.05000,41.22000
3202,2018-08-18 16:41:00,85.7,13.72,13.75,16.14,ORKCA,1293,-124.05000,41.22000
3203,2018-08-18 16:45:00,85.4,14.21,13.75,16.69,ORKCA,1293,-124.05000,41.22000
3204,2018-08-18 16:49:00,85.0,14.47,13.75,17.03,ORKCA,1293,-124.05000,41.22000
3205,2018-08-18 16:53:00,85.4,14.84,13.75,17.33,ORKCA,1293,-124.05000,41.22000
3206,2018-08-18 17:00:00,85.6,15.32,13.74,17.78,ORKCA,1293,-124.05000,41.22000
3207,2018-08-18 17:04:00,83.9,15.48,13.74,18.27,ORKCA,1293,-124.05000,41.22000
3208,2018-08-18 17:08:00,79.38,15.15,13.74,18.82,ORKCA,1293,-124.05000,41.22000
3209,2018-08-18 17:12:00,74.11,14.59,13.74,19.35,ORKCA,1293,-124.05000,41.22000
3210,2018-08-18 17:16:00,70.57,14.19,13.74,19.72,ORKCA,1293,-124.05000,41.22000
3211,2018-08-18 17:20:00,65.7,13.46,13.74,20.12,ORKCA,1293,-124.05000,41.22000
3212,2018-08-18 17:24:00,62.73,13.05,13.74,20.43,ORKCA,1293,-124.05000,41.22000
3213,2018-08-18 17:28:00,74.69,15.67,13.75,20.34,ORKCA,1293,-124.05000,41.22000
3214,2018-08-18 17:33:00,78.67,16.19,13.75,20.03,ORKCA,1293,-124.05000,41.22000
3215,2018-08-18 17:37:00,78.48,16.14,13.75,20.02,ORKCA,1293,-124.05000,41.22000
3216,2018-08-18 17:41:00,77.92,16.16,13.75,20.16,ORKCA,1293,-124.05000,41.22000
