,date_time,wind_speed_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,dew_point_temperature_set_1d,precip_accum_set_1,heat_index_set_1d,wind_direction_set_1,relative_humidity_set_1,solar_radiation_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
646,2018-08-07 17:30:00,1.19,NNW,2.16,13.22,138.938,,342.3,57.57,636.54,22.01,WRDO,4080,-121.78694,42.01694
647,2018-08-07 17:45:00,0.85,NNW,2.06,14.19,138.938,,329.8,57.44,671.4,23.08,WRDO,4080,-121.78694,42.01694
648,2018-08-07 18:00:00,1.16,NNW,2.35,13.78,138.938,,335.3,54.79,705.92,23.42,WRDO,4080,-121.78694,42.01694
649,2018-08-07 18:15:00,1.08,NNW,2.25,13.99,138.938,,339.6,53.16,735.56,24.15,WRDO,4080,-121.78694,42.01694
650,2018-08-07 18:30:00,0.85,N,2.35,13.32,138.938,,354.3,48.86,757.64,24.82,WRDO,4080,-121.78694,42.01694
651,2018-08-07 18:45:00,1.44,N,2.55,12.1,138.684,,349.5,44.23,776.47,25.15,WRDO,4080,-121.78694,42.01694
652,2018-08-07 19:00:00,0.68,NNW,1.86,13.41,138.684,,344.0,45.22,799.94,26.22,WRDO,4080,-121.78694,42.01694
653,2018-08-07 19:15:00,0.57,W,1.76,13.18,138.684,,279.3,44.46,824.81,26.25,WRDO,4080,-121.78694,42.01694
654,2018-08-07 19:30:00,0.53,SSW,1.96,14.1,138.684,27.33,196.7,44.39,836.32,27.28,WRDO,4080,-121.78694,42.01694
655,2018-08-07 19:45:00,0.83,SE,2.16,13.32,138.684,28.06,130.1,39.26,843.41,28.5,WRDO,4080,-121.78694,42.01694
656,2018-08-07 20:00:00,0.88,E,2.16,12.97,138.684,27.75,98.6,39.14,841.55,28.17,WRDO,4080,-121.78694,42.01694
657,2018-08-07 20:15:00,1.12,E,2.25,13.32,138.684,27.54,83.1,40.98,844.11,27.78,WRDO,4080,-121.78694,42.01694
658,2018-08-07 20:30:00,1.22,NE,2.64,13.33,138.684,27.86,52.86,39.94,823.19,28.22,WRDO,4080,-121.78694,42.01694
659,2018-08-07 20:45:00,0.99,NNW,2.35,13.68,138.684,28.26,334.8,39.81,810.98,28.67,WRDO,4080,-121.78694,42.01694
660,2018-08-07 21:00:00,1.14,NNW,2.06,14.05,138.684,28.83,345.3,39.34,792.5,29.28,WRDO,4080,-121.78694,42.01694
661,2018-08-07 21:15:00,0.98,NE,2.35,13.01,138.684,28.87,46.9,36.05,811.1,29.61,WRDO,4080,-121.78694,42.01694
662,2018-08-07 21:30:00,1.53,N,2.55,12.54,138.684,29.09,352.6,34.17,784.95,30.0,WRDO,4080,-121.78694,42.01694
663,2018-08-07 21:45:00,1.49,N,2.55,11.23,138.684,28.99,353.5,31.02,770.89,30.17,WRDO,4080,-121.78694,42.01694
664,2018-08-07 22:00:00,1.42,NNE,2.75,10.19,138.684,28.88,20.79,28.86,761.71,30.22,WRDO,4080,-121.78694,42.01694
665,2018-08-07 22:15:00,1.01,SE,2.84,10.7,138.684,30.19,129.0,27.44,734.05,31.67,WRDO,4080,-121.78694,42.01694
666,2018-08-07 22:30:00,0.7,ESE,1.37,10.11,138.684,30.59,111.7,25.55,695.81,32.22,WRDO,4080,-121.78694,42.01694
667,2018-08-07 22:45:00,0.43,NE,1.18,6.06,138.684,30.11,54.01,19.42,662.34,32.17,WRDO,4080,-121.78694,42.01694
668,2018-08-07 23:00:00,0.46,N,1.37,4.82,138.684,29.83,353.0,18.05,628.17,31.94,WRDO,4080,-121.78694,42.01694
669,2018-08-07 23:15:00,0.33,E,1.47,7.86,138.684,30.75,99.9,21.31,595.28,32.72,WRDO,4080,-121.78694,42.01694
670,2018-08-07 23:30:00,0.5,ENE,1.37,6.92,138.684,30.46,72.77,20.22,558.09,32.5,WRDO,4080,-121.78694,42.01694
671,2018-08-07 23:45:00,0.3,NNE,1.37,9.63,138.684,30.93,17.57,24.1,522.99,32.67,WRDO,4080,-121.78694,42.01694
672,2018-08-08 00:00:00,0.97,NNE,2.06,9.7,138.938,29.89,21.34,25.91,486.15,31.5,WRDO,4080,-121.78694,42.01694
673,2018-08-08 00:15:00,1.19,N,1.86,11.32,138.938,30.2,1.88,28.78,441.98,31.56,WRDO,4080,-121.78694,42.01694
674,2018-08-08 00:30:00,0.64,N,1.37,13.13,138.938,31.01,353.2,31.63,386.08,32.0,WRDO,4080,-121.78694,42.01694
675,2018-08-08 00:45:00,0.39,NE,0.88,11.94,138.938,30.73,38.0,29.25,344.82,32.0,WRDO,4080,-121.78694,42.01694
676,2018-08-08 01:00:00,0.12,E,0.49,11.46,139.192,30.43,83.1,28.69,291.01,31.78,WRDO,4080,-121.78694,42.01694
677,2018-08-08 01:15:00,0.0,,0.0,11.39,139.192,31.67,,26.44,257.19,33.11,WRDO,4080,-121.78694,42.01694
678,2018-08-08 01:30:00,0.07,NNW,0.59,12.98,139.192,30.66,338.0,31.91,212.33,31.67,WRDO,4080,-121.78694,42.01694
679,2018-08-08 01:45:00,0.46,NW,0.78,18.93,139.192,30.88,325.6,52.66,172.24,29.61,WRDO,4080,-121.78694,42.01694
680,2018-08-08 02:00:00,0.56,NW,2.35,18.33,139.192,29.49,322.6,54.13,150.39,28.5,WRDO,4080,-121.78694,42.01694
681,2018-08-08 02:15:00,1.75,WNW,2.45,18.36,139.192,,303.7,62.37,126.68,26.13,WRDO,4080,-121.78694,42.01694
682,2018-08-08 02:30:00,1.65,WNW,2.25,17.5,139.192,,301.2,62.35,88.33,25.22,WRDO,4080,-121.78694,42.01694
683,2018-08-08 02:45:00,2.69,NNW,3.82,15.18,139.192,,334.3,57.03,51.49,24.25,WRDO,4080,-121.78694,42.01694
684,2018-08-08 03:00:00,2.36,NNW,3.23,14.5,139.192,,326.8,61.72,26.27,22.23,WRDO,4080,-121.78694,42.01694
685,2018-08-08 03:15:00,1.76,N,2.45,14.75,138.938,,349.2,68.97,10.81,20.68,WRDO,4080,-121.78694,42.01694
686,2018-08-08 03:30:00,0.95,NW,1.57,14.57,138.938,,305.2,72.7,2.56,19.64,WRDO,4080,-121.78694,42.01694
687,2018-08-08 03:45:00,0.66,ESE,2.25,15.01,138.684,,111.7,76.66,0.46,19.24,WRDO,4080,-121.78694,42.01694
688,2018-08-08 04:00:00,1.18,NW,2.16,13.26,138.684,,326.2,69.27,0.12,19.05,WRDO,4080,-121.78694,42.01694
689,2018-08-08 04:15:00,1.65,WNW,2.45,13.38,138.684,,290.6,69.63,0.0,19.09,WRDO,4080,-121.78694,42.01694
690,2018-08-08 04:30:00,2.13,W,3.13,13.73,138.684,,268.6,67.15,0.0,20.04,WRDO,4080,-121.78694,42.01694
691,2018-08-08 04:45:00,1.98,WNW,3.43,11.64,138.684,,302.0,60.74,0.0,19.47,WRDO,4080,-121.78694,42.01694
692,2018-08-08 05:00:00,1.26,NW,2.25,12.15,138.684,,318.0,61.35,0.0,19.84,WRDO,4080,-121.78694,42.01694
693,2018-08-08 05:15:00,2.08,NW,2.75,10.87,138.684,,319.5,60.67,0.0,18.67,WRDO,4080,-121.78694,42.01694
694,2018-08-08 05:30:00,1.82,NW,2.45,11.52,138.684,,312.5,69.05,0.0,17.29,WRDO,4080,-121.78694,42.01694
695,2018-08-08 05:45:00,1.82,NNW,2.16,13.47,138.684,,343.1,70.22,0.0,19.05,WRDO,4080,-121.78694,42.01694
696,2018-08-08 06:00:00,1.88,NNW,2.84,12.7,138.684,,335.0,67.34,0.0,18.92,WRDO,4080,-121.78694,42.01694
697,2018-08-08 06:15:00,2.22,NNW,3.13,11.71,138.684,,326.8,67.37,0.12,17.88,WRDO,4080,-121.78694,42.01694
698,2018-08-08 06:30:00,2.58,WNW,4.12,12.32,138.684,,287.6,57.93,0.12,20.95,WRDO,4080,-121.78694,42.01694
699,2018-08-08 06:45:00,1.77,WNW,3.13,9.58,138.684,,284.8,54.21,0.12,19.1,WRDO,4080,-121.78694,42.01694
700,2018-08-08 07:00:00,1.24,W,1.76,9.78,138.684,,272.5,67.23,0.12,15.9,WRDO,4080,-121.78694,42.01694
701,2018-08-08 07:15:00,0.91,WSW,1.37,11.23,138.684,,251.4,71.15,0.12,16.51,WRDO,4080,-121.78694,42.01694
702,2018-08-08 07:30:00,0.45,WNW,1.28,10.32,138.684,,282.8,67.46,0.12,16.41,WRDO,4080,-121.78694,42.01694
703,2018-08-08 07:45:00,1.25,ESE,2.16,8.63,138.684,,120.1,75.16,0.12,12.97,WRDO,4080,-121.78694,42.01694
704,2018-08-08 08:00:00,1.75,E,2.25,10.85,138.684,,82.4,81.8,0.12,13.94,WRDO,4080,-121.78694,42.01694
705,2018-08-08 08:15:00,0.84,ESE,1.76,9.84,138.684,,121.6,81.3,0.12,13.0,WRDO,4080,-121.78694,42.01694
706,2018-08-08 08:30:00,0.95,SE,1.28,10.7,138.684,,123.9,86.4,0.12,12.94,WRDO,4080,-121.78694,42.01694
707,2018-08-08 08:45:00,0.63,ESE,0.98,11.56,138.684,,123.0,85.8,0.12,13.92,WRDO,4080,-121.78694,42.01694
708,2018-08-08 09:00:00,0.78,SE,1.08,10.8,138.684,,145.5,82.5,0.12,13.76,WRDO,4080,-121.78694,42.01694
709,2018-08-08 09:15:00,0.77,S,1.37,10.49,138.684,,172.4,83.7,0.12,13.22,WRDO,4080,-121.78694,42.01694
710,2018-08-08 09:30:00,0.89,SE,1.47,9.82,138.684,,124.9,86.4,0.12,12.04,WRDO,4080,-121.78694,42.01694
711,2018-08-08 09:45:00,0.86,SE,1.18,10.25,138.684,,139.3,90.5,0.12,11.77,WRDO,4080,-121.78694,42.01694
712,2018-08-08 10:00:00,1.06,SSE,1.67,9.6,138.684,,153.7,90.4,0.0,11.13,WRDO,4080,-121.78694,42.01694
713,2018-08-08 10:15:00,0.81,SE,1.57,9.16,138.938,,132.3,90.5,0.12,10.67,WRDO,4080,-121.78694,42.01694
714,2018-08-08 10:30:00,0.88,SSE,1.67,10.04,138.938,,153.1,94.3,0.0,10.93,WRDO,4080,-121.78694,42.01694
715,2018-08-08 10:45:00,1.05,S,1.76,10.93,138.938,,171.6,91.1,0.0,12.36,WRDO,4080,-121.78694,42.01694
716,2018-08-08 11:00:00,1.1,S,1.57,10.13,138.938,,177.4,82.2,0.0,13.13,WRDO,4080,-121.78694,42.01694
717,2018-08-08 11:15:00,1.49,SSE,1.86,8.66,138.938,,148.5,78.01,0.0,12.43,WRDO,4080,-121.78694,42.01694
718,2018-08-08 11:30:00,1.17,SSE,2.06,7.96,138.938,,159.0,77.78,0.0,11.75,WRDO,4080,-121.78694,42.01694
719,2018-08-08 11:45:00,0.64,SSW,1.37,8.56,138.938,,201.4,83.5,0.0,11.28,WRDO,4080,-121.78694,42.01694
720,2018-08-08 12:00:00,0.49,NW,1.28,8.75,138.938,,322.3,87.8,0.0,10.71,WRDO,4080,-121.78694,42.01694
721,2018-08-08 12:15:00,0.24,NW,0.88,8.48,138.938,,318.5,85.6,0.0,10.82,WRDO,4080,-121.78694,42.01694
722,2018-08-08 12:30:00,1.19,ENE,1.76,7.17,138.938,,63.32,90.3,0.0,8.69,WRDO,4080,-121.78694,42.01694
723,2018-08-08 12:45:00,1.12,ESE,1.76,7.87,138.938,,117.4,93.8,0.12,8.83,WRDO,4080,-121.78694,42.01694
724,2018-08-08 13:00:00,0.54,SSE,0.88,9.56,138.938,,166.7,95.0,0.7,10.34,WRDO,4080,-121.78694,42.01694
725,2018-08-08 13:15:00,0.74,SE,1.08,7.27,138.938,,133.7,89.1,3.25,8.99,WRDO,4080,-121.78694,42.01694
726,2018-08-08 13:30:00,0.93,E,1.37,7.59,138.938,,99.4,91.4,12.67,8.93,WRDO,4080,-121.78694,42.01694
727,2018-08-08 13:45:00,0.68,SSE,0.98,8.45,138.938,,154.0,93.6,28.82,9.44,WRDO,4080,-121.78694,42.01694
728,2018-08-08 14:00:00,0.49,SE,1.18,9.11,138.938,,142.9,92.9,52.07,10.22,WRDO,4080,-121.78694,42.01694
729,2018-08-08 14:15:00,0.53,ESE,1.08,9.79,138.938,,107.5,89.1,81.47,11.54,WRDO,4080,-121.78694,42.01694
730,2018-08-08 14:30:00,0.72,ESE,1.28,9.31,138.938,,104.4,87.3,114.71,11.37,WRDO,4080,-121.78694,42.01694
731,2018-08-08 14:45:00,0.59,SE,0.98,10.72,138.938,,127.3,88.9,151.55,12.52,WRDO,4080,-121.78694,42.01694
732,2018-08-08 15:00:00,0.72,SE,1.18,11.24,138.938,,137.8,84.7,189.32,13.8,WRDO,4080,-121.78694,42.01694
733,2018-08-08 15:15:00,0.48,SSE,1.08,11.62,138.938,,155.2,80.3,233.72,15.02,WRDO,4080,-121.78694,42.01694
734,2018-08-08 15:30:00,0.44,SW,0.88,12.39,138.938,,217.8,77.32,279.74,16.4,WRDO,4080,-121.78694,42.01694
735,2018-08-08 15:45:00,0.47,SSW,0.98,12.05,138.938,,211.9,69.87,326.0,17.65,WRDO,4080,-121.78694,42.01694
736,2018-08-08 16:00:00,0.87,S,1.67,12.19,138.938,,184.9,65.92,370.51,18.73,WRDO,4080,-121.78694,42.01694
737,2018-08-08 16:15:00,0.83,SSE,1.37,13.66,138.938,,154.1,64.82,410.14,20.54,WRDO,4080,-121.78694,42.01694
738,2018-08-08 16:30:00,0.67,ESE,1.57,13.75,138.938,,115.9,60.38,460.58,21.79,WRDO,4080,-121.78694,42.01694
739,2018-08-08 16:45:00,0.77,SE,2.06,13.34,138.938,,127.6,55.78,503.7,22.66,WRDO,4080,-121.78694,42.01694
740,2018-08-08 17:00:00,0.94,SE,2.64,14.25,138.938,,127.5,58.93,545.42,22.72,WRDO,4080,-121.78694,42.01694
741,2018-08-08 17:15:00,0.61,SE,1.76,14.92,138.938,,139.3,56.49,585.4,24.13,WRDO,4080,-121.78694,42.01694
742,2018-08-08 17:30:00,0.74,ESE,1.76,13.97,138.938,,107.0,53.38,617.01,24.06,WRDO,4080,-121.78694,42.01694
743,2018-08-08 17:45:00,0.63,SE,1.47,14.85,138.938,,125.6,52.2,669.78,25.37,WRDO,4080,-121.78694,42.01694
744,2018-08-08 18:00:00,0.57,ESE,1.76,15.0,138.938,,104.7,50.86,652.34,25.97,WRDO,4080,-121.78694,42.01694
745,2018-08-08 18:15:00,0.62,SE,1.67,15.82,138.684,27.7,126.5,49.45,733.93,27.33,WRDO,4080,-121.78694,42.01694
746,2018-08-08 18:30:00,0.77,ESE,1.96,14.15,138.684,27.1,107.4,45.44,771.58,26.94,WRDO,4080,-121.78694,42.01694
747,2018-08-08 18:45:00,0.83,E,1.67,14.4,138.684,27.23,95.4,45.86,768.56,27.06,WRDO,4080,-121.78694,42.01694
748,2018-08-08 19:00:00,1.09,ENE,2.84,14.16,138.684,27.1,74.26,45.47,814.35,26.94,WRDO,4080,-121.78694,42.01694
749,2018-08-08 19:15:00,1.14,E,2.64,14.56,138.684,27.89,83.2,43.98,817.72,27.94,WRDO,4080,-121.78694,42.01694
750,2018-08-08 19:30:00,1.09,E,3.82,14.92,138.684,28.5,84.5,43.29,843.87,28.61,WRDO,4080,-121.78694,42.01694
751,2018-08-08 19:45:00,1.19,E,2.84,14.04,138.684,28.69,80.0,39.71,863.75,29.11,WRDO,4080,-121.78694,42.01694
752,2018-08-08 20:00:00,0.85,ENE,2.25,13.99,138.684,29.61,67.91,37.1,870.95,30.22,WRDO,4080,-121.78694,42.01694
753,2018-08-08 20:15:00,1.17,ESE,2.64,13.73,138.684,29.79,113.4,35.89,875.14,30.5,WRDO,4080,-121.78694,42.01694
754,2018-08-08 20:30:00,1.31,E,2.84,13.52,138.684,29.74,83.6,35.39,877.11,30.5,WRDO,4080,-121.78694,42.01694
755,2018-08-08 20:45:00,1.41,ENE,3.33,12.66,138.684,29.78,68.53,32.91,874.21,30.78,WRDO,4080,-121.78694,42.01694
756,2018-08-08 21:00:00,1.99,E,3.82,13.28,138.684,30.38,81.5,33.29,865.96,31.28,WRDO,4080,-121.78694,42.01694
757,2018-08-08 21:15:00,1.17,NE,3.13,12.56,138.684,30.77,49.77,30.65,845.04,31.89,WRDO,4080,-121.78694,42.01694
758,2018-08-08 21:30:00,1.13,NE,2.64,12.25,138.684,31.59,45.82,28.45,840.85,32.83,WRDO,4080,-121.78694,42.01694
759,2018-08-08 21:45:00,1.33,E,2.45,12.34,138.684,31.56,97.4,28.71,810.87,32.78,WRDO,4080,-121.78694,42.01694
760,2018-08-08 22:00:00,1.11,E,2.55,10.85,138.684,31.61,80.1,25.42,795.41,33.17,WRDO,4080,-121.78694,42.01694
761,2018-08-08 22:15:00,1.49,N,2.94,10.81,138.684,31.93,2.21,24.88,764.61,33.5,WRDO,4080,-121.78694,42.01694
762,2018-08-08 22:30:00,1.71,NNW,2.94,12.22,138.684,32.07,342.0,27.59,724.98,33.33,WRDO,4080,-121.78694,42.01694
763,2018-08-08 22:45:00,1.55,NNW,2.75,11.04,138.684,32.25,342.3,24.86,686.63,33.78,WRDO,4080,-121.78694,42.01694
764,2018-08-08 23:00:00,1.32,N,2.35,11.6,138.938,32.15,0.15,26.14,667.34,33.56,WRDO,4080,-121.78694,42.01694
765,2018-08-08 23:15:00,1.65,NNE,3.43,12.59,138.938,31.9,33.29,28.72,630.73,33.06,WRDO,4080,-121.78694,42.01694
766,2018-08-08 23:30:00,2.08,N,3.43,12.6,138.938,32.55,2.54,27.67,583.89,33.72,WRDO,4080,-121.78694,42.01694
767,2018-08-08 23:45:00,1.8,NNW,2.75,15.66,138.938,33.01,332.3,34.86,561.46,33.17,WRDO,4080,-121.78694,42.01694
768,2018-08-09 00:00:00,1.47,NNW,2.25,15.04,138.938,32.82,348.1,33.39,496.84,33.22,WRDO,4080,-121.78694,42.01694
769,2018-08-09 00:15:00,1.66,NNW,2.55,15.31,138.938,32.52,330.7,34.75,489.98,32.83,WRDO,4080,-121.78694,42.01694
770,2018-08-09 00:30:00,2.06,SW,4.31,10.85,139.192,30.82,234.6,26.68,435.36,32.33,WRDO,4080,-121.78694,42.01694
771,2018-08-09 00:45:00,1.09,SSW,3.13,9.73,139.192,30.54,208.5,24.9,378.88,32.22,WRDO,4080,-121.78694,42.01694
772,2018-08-09 01:00:00,1.55,W,2.84,14.18,139.192,30.77,277.2,34.99,315.3,31.44,WRDO,4080,-121.78694,42.01694
773,2018-08-09 01:15:00,1.37,SW,3.04,13.82,139.192,30.21,227.3,35.17,282.76,30.94,WRDO,4080,-121.78694,42.01694
774,2018-08-09 01:30:00,1.28,WSW,3.23,13.0,139.192,28.3,242.1,37.59,233.6,28.89,WRDO,4080,-121.78694,42.01694
775,2018-08-09 01:45:00,1.86,W,3.23,14.84,139.192,27.54,278.6,46.28,178.98,27.39,WRDO,4080,-121.78694,42.01694
776,2018-08-09 02:00:00,1.08,WNW,2.25,16.53,139.192,27.32,285.0,53.79,138.3,26.67,WRDO,4080,-121.78694,42.01694
777,2018-08-09 02:15:00,2.67,NNW,5.49,13.98,139.192,,333.2,49.33,99.95,25.38,WRDO,4080,-121.78694,42.01694
778,2018-08-09 02:30:00,3.41,NNW,5.78,13.69,139.192,,327.9,50.01,67.99,24.84,WRDO,4080,-121.78694,42.01694
779,2018-08-09 02:45:00,2.86,NNW,5.0,12.47,139.192,,330.5,51.86,43.23,22.92,WRDO,4080,-121.78694,42.01694
780,2018-08-09 03:00:00,2.47,N,3.72,14.46,139.192,,5.97,57.92,24.64,23.23,WRDO,4080,-121.78694,42.01694
781,2018-08-09 03:15:00,2.53,NNW,3.63,12.47,139.192,,348.4,54.74,10.23,22.03,WRDO,4080,-121.78694,42.01694
782,2018-08-09 03:30:00,2.59,NNW,3.82,12.47,138.938,,338.7,53.22,2.21,22.5,WRDO,4080,-121.78694,42.01694
783,2018-08-09 03:45:00,1.79,NNW,3.63,11.72,138.684,,345.8,55.55,0.46,20.99,WRDO,4080,-121.78694,42.01694
784,2018-08-09 04:00:00,2.03,NNW,3.53,13.2,138.684,,344.9,59.56,0.12,21.43,WRDO,4080,-121.78694,42.01694
785,2018-08-09 04:15:00,2.5,N,3.72,11.81,138.43,,351.6,58.1,0.12,20.36,WRDO,4080,-121.78694,42.01694
786,2018-08-09 04:30:00,2.58,N,4.12,12.44,138.684,,2.73,59.03,0.0,20.77,WRDO,4080,-121.78694,42.01694
787,2018-08-09 04:45:00,0.87,W,2.75,11.41,138.684,,281.2,61.76,0.0,18.96,WRDO,4080,-121.78694,42.01694
788,2018-08-09 05:00:00,1.39,WNW,4.12,12.53,138.684,,282.7,58.11,0.0,21.12,WRDO,4080,-121.78694,42.01694
789,2018-08-09 05:15:00,0.76,SW,1.67,11.23,138.684,,223.0,58.0,0.0,19.77,WRDO,4080,-121.78694,42.01694
790,2018-08-09 05:30:00,1.3,SSW,1.86,11.87,138.684,,193.3,62.59,0.0,19.23,WRDO,4080,-121.78694,42.01694
791,2018-08-09 05:45:00,0.61,ESE,1.18,10.0,138.684,,115.7,52.43,0.0,20.09,WRDO,4080,-121.78694,42.01694
792,2018-08-09 06:00:00,0.91,SE,1.37,11.52,138.684,,143.7,61.09,0.0,19.25,WRDO,4080,-121.78694,42.01694
793,2018-08-09 06:15:00,1.02,SSE,2.06,8.64,138.684,,161.3,55.12,0.0,17.83,WRDO,4080,-121.78694,42.01694
794,2018-08-09 06:30:00,1.32,NE,1.96,14.06,138.684,,42.29,71.9,0.0,19.29,WRDO,4080,-121.78694,42.01694
795,2018-08-09 06:45:00,0.97,ENE,1.86,11.57,138.684,,58.02,65.25,0.12,18.24,WRDO,4080,-121.78694,42.01694
796,2018-08-09 07:00:00,1.4,NE,1.86,12.75,138.684,,48.65,69.89,0.12,18.38,WRDO,4080,-121.78694,42.01694
797,2018-08-09 07:15:00,0.8,S,1.57,10.76,138.684,,189.7,70.68,0.12,16.13,WRDO,4080,-121.78694,42.01694
798,2018-08-09 07:30:00,1.17,S,1.67,10.69,138.684,,186.5,74.49,0.12,15.23,WRDO,4080,-121.78694,42.01694
799,2018-08-09 07:45:00,1.38,SSW,2.06,11.28,138.684,,207.6,80.4,0.12,14.65,WRDO,4080,-121.78694,42.01694
800,2018-08-09 08:00:00,1.67,WSW,3.04,10.95,138.684,,250.3,79.3,0.12,14.52,WRDO,4080,-121.78694,42.01694
801,2018-08-09 08:15:00,1.44,WNW,2.64,11.78,138.684,,284.6,84.0,0.12,14.48,WRDO,4080,-121.78694,42.01694
802,2018-08-09 08:30:00,0.95,WNW,1.28,12.12,138.684,,287.0,83.1,0.12,14.99,WRDO,4080,-121.78694,42.01694
803,2018-08-09 08:45:00,0.75,WNW,1.08,11.05,138.684,,288.8,79.47,0.12,14.59,WRDO,4080,-121.78694,42.01694
804,2018-08-09 09:00:00,0.45,WNW,1.28,10.18,138.684,,294.1,78.37,0.12,13.92,WRDO,4080,-121.78694,42.01694
805,2018-08-09 09:15:00,0.76,NE,2.16,10.98,138.684,,53.76,83.9,0.12,13.68,WRDO,4080,-121.78694,42.01694
806,2018-08-09 09:30:00,0.13,SW,0.78,12.02,138.684,,213.8,89.0,0.12,13.82,WRDO,4080,-121.78694,42.01694
807,2018-08-09 09:45:00,0.48,ENE,2.16,10.28,138.684,,76.39,84.9,0.12,12.78,WRDO,4080,-121.78694,42.01694
808,2018-08-09 10:00:00,0.96,SSE,1.57,10.62,138.684,,168.0,86.6,0.12,12.82,WRDO,4080,-121.78694,42.01694
809,2018-08-09 10:15:00,1.29,SSE,2.25,10.18,138.684,,162.9,89.1,0.12,11.94,WRDO,4080,-121.78694,42.01694
810,2018-08-09 10:30:00,1.79,SE,2.16,10.36,138.684,,143.1,90.0,0.12,11.97,WRDO,4080,-121.78694,42.01694
811,2018-08-09 10:45:00,1.39,ESE,2.25,11.1,138.684,,121.1,86.9,0.12,13.26,WRDO,4080,-121.78694,42.01694
812,2018-08-09 11:00:00,0.87,SE,2.35,10.22,138.938,,126.7,79.31,0.12,13.77,WRDO,4080,-121.78694,42.01694
813,2018-08-09 11:15:00,0.66,SSE,1.47,9.47,138.938,,148.8,77.13,0.12,13.43,WRDO,4080,-121.78694,42.01694
814,2018-08-09 11:30:00,1.19,SE,1.76,8.53,138.938,,140.5,77.37,0.0,12.42,WRDO,4080,-121.78694,42.01694
815,2018-08-09 11:45:00,0.77,S,1.37,9.08,138.938,,184.4,82.2,0.0,12.05,WRDO,4080,-121.78694,42.01694
816,2018-08-09 12:00:00,0.49,NE,1.18,9.34,138.938,,52.64,86.1,0.0,11.61,WRDO,4080,-121.78694,42.01694
817,2018-08-09 12:15:00,0.24,SE,0.78,9.29,138.938,,139.6,86.8,0.0,11.44,WRDO,4080,-121.78694,42.01694
818,2018-08-09 12:30:00,0.35,S,0.98,9.52,138.938,,177.3,83.2,0.0,12.32,WRDO,4080,-121.78694,42.01694
819,2018-08-09 12:45:00,0.56,SW,1.08,9.24,138.938,,222.6,87.4,0.12,11.28,WRDO,4080,-121.78694,42.01694
820,2018-08-09 13:00:00,0.19,NE,0.78,9.38,138.938,,54.23,88.4,0.58,11.25,WRDO,4080,-121.78694,42.01694
821,2018-08-09 13:15:00,0.17,ESE,0.98,8.4,138.938,,116.8,89.3,2.56,10.1,WRDO,4080,-121.78694,42.01694
822,2018-08-09 13:30:00,0.46,SE,0.88,8.81,138.938,,124.6,92.0,6.86,10.07,WRDO,4080,-121.78694,42.01694
823,2018-08-09 13:45:00,0.49,S,0.88,9.58,138.938,,169.1,95.1,17.78,10.34,WRDO,4080,-121.78694,42.01694
824,2018-08-09 14:00:00,1.11,E,1.67,8.97,138.938,,92.3,93.6,37.66,9.97,WRDO,4080,-121.78694,42.01694
825,2018-08-09 14:15:00,0.99,E,1.28,9.54,138.938,,79.25,90.1,64.73,11.12,WRDO,4080,-121.78694,42.01694
826,2018-08-09 14:30:00,0.89,ESE,1.47,9.82,138.938,,114.6,88.0,93.91,11.76,WRDO,4080,-121.78694,42.01694
827,2018-08-09 14:45:00,0.38,SSE,0.98,11.21,138.938,,156.9,89.7,124.59,12.88,WRDO,4080,-121.78694,42.01694
828,2018-08-09 15:00:00,0.13,SSE,0.78,12.87,138.938,,147.6,88.7,160.62,14.73,WRDO,4080,-121.78694,42.01694
829,2018-08-09 15:15:00,0.37,SE,0.98,13.47,138.938,,126.9,83.2,201.87,16.35,WRDO,4080,-121.78694,42.01694
830,2018-08-09 15:30:00,0.53,SE,1.18,14.0,138.938,,126.3,78.02,248.94,17.91,WRDO,4080,-121.78694,42.01694
831,2018-08-09 15:45:00,0.67,S,1.47,12.44,138.938,,182.6,71.45,298.92,17.7,WRDO,4080,-121.78694,42.01694
832,2018-08-09 16:00:00,1.08,SSW,1.67,13.13,138.938,,200.8,70.15,336.22,18.72,WRDO,4080,-121.78694,42.01694
833,2018-08-09 16:15:00,0.49,S,1.18,14.05,138.938,,179.4,65.68,390.96,20.74,WRDO,4080,-121.78694,42.01694
834,2018-08-09 16:30:00,0.56,ESE,1.37,14.25,138.938,,104.3,62.43,442.33,21.78,WRDO,4080,-121.78694,42.01694
835,2018-08-09 16:45:00,0.57,E,1.28,12.64,138.938,,79.75,57.65,492.54,21.37,WRDO,4080,-121.78694,42.01694
836,2018-08-09 17:00:00,0.6,ESE,1.47,13.76,138.938,,105.4,56.42,540.19,22.92,WRDO,4080,-121.78694,42.01694
837,2018-08-09 17:15:00,0.47,SSW,0.98,13.46,138.938,,198.3,54.65,574.48,23.12,WRDO,4080,-121.78694,42.01694
838,2018-08-09 17:30:00,0.36,SW,1.08,14.11,138.938,,221.0,54.4,610.85,23.89,WRDO,4080,-121.78694,42.01694
839,2018-08-09 17:45:00,0.44,WSW,1.18,15.89,138.938,,256.9,57.66,640.14,24.83,WRDO,4080,-121.78694,42.01694
