,date_time,precip_accum_set_1,air_temp_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
211,2018-08-03 04:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
212,2018-08-03 05:00:00,1005.84,25.0,,COGC1,600,-121.18972,39.33083
213,2018-08-03 05:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
214,2018-08-03 05:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
215,2018-08-03 05:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
216,2018-08-03 06:00:00,1005.84,25.0,0.0,COGC1,600,-121.18972,39.33083
217,2018-08-03 06:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
218,2018-08-03 06:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
219,2018-08-03 06:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
220,2018-08-03 07:00:00,1005.84,23.33,,COGC1,600,-121.18972,39.33083
221,2018-08-03 07:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
222,2018-08-03 07:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
223,2018-08-03 07:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
224,2018-08-03 08:00:00,1005.84,20.56,0.0,COGC1,600,-121.18972,39.33083
225,2018-08-03 08:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
226,2018-08-03 08:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
227,2018-08-03 08:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
228,2018-08-03 09:00:00,1005.84,20.56,,COGC1,600,-121.18972,39.33083
229,2018-08-03 09:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
230,2018-08-03 09:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
231,2018-08-03 09:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
232,2018-08-03 10:00:00,1005.84,20.0,,COGC1,600,-121.18972,39.33083
233,2018-08-03 10:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
234,2018-08-03 10:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
235,2018-08-03 10:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
236,2018-08-03 11:00:00,1005.84,18.33,0.0,COGC1,600,-121.18972,39.33083
237,2018-08-03 11:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
238,2018-08-03 11:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
239,2018-08-03 11:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
240,2018-08-03 12:00:00,1005.84,18.33,,COGC1,600,-121.18972,39.33083
241,2018-08-03 12:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
242,2018-08-03 12:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
243,2018-08-03 12:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
244,2018-08-03 13:00:00,1005.84,16.67,0.0,COGC1,600,-121.18972,39.33083
245,2018-08-03 13:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
246,2018-08-03 13:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
247,2018-08-03 13:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
248,2018-08-03 14:00:00,1005.84,16.67,0.0,COGC1,600,-121.18972,39.33083
249,2018-08-03 14:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
250,2018-08-03 14:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
251,2018-08-03 14:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
252,2018-08-03 15:00:00,1005.84,15.56,0.0,COGC1,600,-121.18972,39.33083
